iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
547,560128,1.33811,375.0,0.0,0.0,0.277682,-0.001634,3.5e-05,0.002102,0.18721,0.026193,0.99931,14.494067,3.764858,14.463341,3.768352,4.0,0.00021613,2,900,0.01325,0.01451,1.0,0.0,0.0,,,-0.01,0.01085,0.00024,0.00417,0.0,0.0
548,561152,1.36982,375.0,0.0,0.0,0.33472,-0.001289,0.0001,0.001596,0.182918,0.021275,0.997174,14.320587,3.842368,14.276917,3.851096,4.0,0.00021598,3,837,0.01995,0.02316,1.0,0.0,0.0,,,-0.01,0.00856,0.00023,0.00407,0.0,0.0
549,562176,1.33907,375.0,0.0,0.0,0.347417,-0.003124,4.8e-05,0.002059,0.191298,0.031703,0.998642,14.019373,3.835967,13.980614,3.839171,4.0,0.00021583,3,895,0.02009,0.02246,1.0,0.0,0.0,,,-0.01,0.00798,0.00013,0.00415,0.0,0.0
550,563200,1.22975,375.0,0.0,0.0,0.348754,-0.000915,0.000211,0.001541,0.184855,0.019392,0.992116,14.288951,3.775296,14.200958,3.764607,4.0,0.00021567,2,896,0.03041,0.03139,1.0,0.0,0.0,,,-0.01,0.01046,-0.00012,0.00225,0.0,0.0
551,564224,1.06795,375.0,0.0,0.0,0.379222,-0.002462,0.000209,0.003488,0.253844,0.040597,0.993017,14.0655,3.820474,13.978414,3.797221,4.0,0.00021552,4,890,0.02999,0.03334,1.0,0.0,0.0,,,-0.01,0.00742,-0.0001,0.00195,0.0,0.0
552,565248,1.35223,375.0,0.0,0.0,0.376505,-0.001207,0.000175,0.002645,0.31171,0.03976,0.992361,13.485436,3.650948,13.411223,3.613221,4.0,0.00021537,2,862,0.02358,0.02567,1.0,0.0,0.0,,,-0.01,0.00796,1e-05,0.00207,0.0,0.0
553,566272,-2.99355,375.0,0.0,0.0,0.290501,-0.001566,4.8e-05,0.002123,0.207365,0.032192,0.998457,14.085118,3.5629,14.052793,3.570166,4.0,0.00021521,2,882,0.01562,0.01786,1.0,0.0,0.0,,,-0.01,0.0102,0.00024,0.00409,0.0,0.0
554,567296,1.31166,375.0,0.0,0.0,0.334088,-0.002311,9.2e-05,0.001535,0.213513,0.021659,0.997249,13.955131,3.677051,13.912616,3.682721,4.0,0.00021506,5,889,0.02162,0.02623,1.0,0.0,0.0,,,-0.01,0.00826,0.00022,0.00411,0.0,0.0
555,568320,1.30913,375.0,0.0,0.0,0.296668,-0.001264,2.7e-05,0.000743,0.20153,0.009591,0.999166,13.813059,3.719395,13.787613,3.710244,4.0,0.00021491,2,899,0.01521,0.0166,1.0,0.0,0.0,,,-0.01,0.00894,0.0002,0.0042,0.0,0.0
556,569344,1.38622,375.0,0.0,0.0,0.3174,-0.001837,3.5e-05,0.001675,0.212225,0.025635,0.998868,14.171992,3.675979,14.120212,3.691951,4.0,0.00021475,2,872,0.02748,0.02944,1.0,0.0,0.0,,,-0.01,0.00956,-2e-05,0.00418,0.0,0.0
557,570368,1.01393,375.0,0.0,0.0,0.357198,-0.000919,0.000276,0.001424,0.154554,0.019531,0.991924,13.743157,3.730889,13.649293,3.737301,4.0,0.0002146,4,875,0.02302,0.02665,1.0,0.0,0.0,,,-0.01,0.00751,-0.0,0.00197,0.0,0.0
558,571392,1.34653,375.0,0.0,0.0,0.31411,-0.001375,0.000187,0.000962,0.221225,0.013567,0.993495,13.530449,3.635771,13.449707,3.634507,4.0,0.00021444,2,902,0.01535,0.0173,1.0,0.0,0.0,,,-0.01,0.00898,0.00028,0.00202,0.0,0.0
559,572416,-1.26659,375.0,0.0,0.0,0.311823,-0.002414,0.000151,0.003232,0.254963,0.026646,0.994192,13.900212,3.575426,13.828801,3.571575,4.0,0.00021429,3,890,0.0159,0.018,1.0,0.0,0.0,,,-0.01,0.00932,0.00026,0.00229,0.0,0.0
560,573440,1.32733,375.0,0.0,0.0,0.345538,-0.000408,0.000146,0.002604,0.208776,0.026088,0.995451,13.761592,3.637644,13.718877,3.649693,4.0,0.00021414,4,876,0.02274,0.02665,1.0,0.0,0.0,,,-0.01,0.00722,0.00018,0.00408,0.0,0.0
561,574464,1.27925,375.0,0.0,0.0,0.300326,-0.000951,6.1e-05,0.001485,0.183241,0.018694,0.997996,13.607802,3.586721,13.576208,3.589093,4.0,0.00021398,1,852,0.02218,0.02358,1.0,0.0,0.0,,,-0.01,0.00985,0.00025,0.00417,0.0,0.0
562,575488,1.26521,375.0,0.0,0.0,0.326948,-0.001803,4.6e-05,0.001191,0.149904,0.011858,0.998814,13.895096,3.620998,13.849021,3.628883,4.0,0.00021383,3,884,0.03027,0.03334,1.0,0.0,0.0,,,-0.01,0.00972,0.00021,0.00418,0.0,0.0
563,576512,1.29375,375.0,0.0,0.0,0.368266,-0.001506,6.6e-05,0.001018,0.14278,0.013393,0.99808,13.723953,3.712239,13.679973,3.709951,4.0,0.00021368,4,879,0.03265,0.03641,1.0,0.0,0.0,,,-0.01,0.00753,0.00018,0.00408,0.0,0.0
564,577536,1.22801,375.0,0.0,0.0,0.296793,-0.001992,2.3e-05,0.001895,0.176494,0.030343,0.999104,13.67621,3.631566,13.638361,3.642408,4.0,0.00021352,1,893,0.02762,0.0286,1.0,0.0,0.0,,,-0.01,0.00975,7e-05,0.00423,0.0,0.0
565,578560,1.24708,375.0,0.0,0.0,0.298605,-0.00093,4.9e-05,0.000421,0.162809,0.00293,0.998601,13.856845,3.659379,13.806333,3.672821,4.0,0.00021337,3,849,0.02037,0.0233,1.0,0.0,0.0,,,-0.01,0.00967,0.00016,0.00411,0.0,0.0
566,579584,1.24452,375.0,0.0,0.0,0.381524,-0.001333,9.3e-05,0.000654,0.215613,0.007464,0.997316,13.407201,3.776892,13.387253,3.787332,4.0,0.00021322,4,862,0.0346,0.03683,1.0,0.0,0.0,,,-0.01,0.00768,-7e-05,0.00397,0.0,0.0
567,580608,1.35372,375.0,0.0,0.0,0.302089,-0.002004,2.6e-05,0.000975,0.239913,0.015172,0.999421,13.460669,3.696908,13.424228,3.70961,4.0,0.00021306,1,887,0.02302,0.02386,1.0,0.0,0.0,,,-0.01,0.01077,6e-05,0.00424,0.0,0.0
568,581632,1.2624,375.0,0.0,0.0,0.322667,-0.001403,3.8e-05,0.001259,0.171636,0.016218,0.999082,13.648147,3.741452,13.610866,3.746006,4.0,0.00021291,3,880,0.02651,0.02944,1.0,0.0,0.0,,,-0.01,0.00913,6e-05,0.00413,0.0,0.0
569,582656,1.37803,375.0,0.0,0.0,0.289569,-0.00165,4.1e-05,0.000748,0.177278,0.009103,0.998856,13.453382,3.729731,13.417193,3.735938,4.0,0.00021276,4,849,0.02525,0.02874,1.0,0.0,0.0,,,-0.01,0.00771,0.00026,0.0041,0.0,0.0
570,583680,1.34518,375.0,0.0,0.0,0.239565,-0.000783,6.1e-05,0.000581,0.092263,0.007603,0.998129,13.492971,3.669873,13.449633,3.675949,4.0,0.0002126,1,867,0.01535,0.01632,1.0,0.0,0.0,,,-0.01,0.01097,0.00021,0.00425,0.0,0.0
571,584704,1.34304,375.0,0.0,0.0,0.279987,-0.003187,0.000112,0.000928,0.251831,0.012033,0.996157,13.461551,3.724258,13.425797,3.739202,4.0,0.00021245,3,887,0.02372,0.02623,1.0,0.0,0.0,,,-0.01,0.00905,0.00015,0.00413,0.0,0.0
572,585728,1.34191,375.0,0.0,0.0,0.337794,-0.001884,5.8e-05,0.001381,0.173757,0.016357,0.998242,13.093475,3.784276,13.08062,3.796797,4.0,0.00021229,4,886,0.02511,0.02832,1.0,0.0,0.0,,,-0.01,0.00776,9e-05,0.00413,0.0,0.0
573,586752,1.29083,375.0,0.0,0.0,0.324974,-0.002267,2.6e-05,0.001326,0.17667,0.016044,0.999197,13.252021,3.733431,13.222862,3.751096,4.0,0.00021214,1,896,0.02511,0.02623,1.0,0.0,0.0,,,-0.01,0.01076,-1e-05,0.00425,0.0,0.0
574,587776,1.12671,375.0,0.0,0.0,0.335475,-0.002139,4.4e-05,0.001212,0.183448,0.012172,0.998784,13.456279,3.788738,13.425901,3.798828,4.0,0.00021199,3,855,0.02134,0.02386,1.0,0.0,0.0,,,-0.01,0.00882,8e-05,0.00409,0.0,0.0
575,588800,1.30661,375.0,0.0,0.0,0.276281,-0.00181,4.3e-05,0.001316,0.138117,0.019357,0.998699,13.264898,3.846415,13.235266,3.85304,4.0,0.00021183,4,886,0.01465,0.01814,1.0,0.0,0.0,,,-0.01,0.00769,0.0001,0.00411,0.0,0.0
576,589824,1.28196,375.0,0.0,0.0,0.265564,-0.002686,0.000112,0.001358,0.165468,0.006487,0.99687,13.42093,3.794662,13.37858,3.809327,4.0,0.00021168,1,899,0.01242,0.01325,1.0,0.0,0.0,,,-0.01,0.01109,0.00017,0.00331,0.0,0.0
577,590848,1.23151,375.0,0.0,0.0,0.291105,-0.000987,0.000157,0.001028,0.152959,0.015381,0.994748,13.413049,3.838871,13.352798,3.854636,4.0,0.00021153,3,890,0.01562,0.01814,1.0,0.0,0.0,,,-0.01,0.00877,0.00012,0.0022,0.0,0.0
578,591872,1.31199,375.0,0.0,0.0,0.303581,-0.002254,0.000201,0.001397,0.14881,0.0128,0.993793,12.955089,3.8295,12.906655,3.853558,4.0,0.00021137,4,851,0.01883,0.02218,1.0,0.0,0.0,,,-0.01,0.00741,0.00012,0.00218,0.0,0.0
579,592896,-4.99822,375.0,0.0,0.0,0.259651,-0.000542,9.5e-05,0.001312,0.185774,0.020543,0.997391,13.157654,3.778705,13.129463,3.794122,4.0,0.00021122,1,890,0.01018,0.01102,1.0,0.0,0.0,,,-0.01,0.01095,0.00025,0.00342,0.0,0.0
580,593920,1.28984,375.0,0.0,0.0,0.292721,-0.001187,5.9e-05,0.001384,0.144981,0.018066,0.998901,13.167147,3.847582,13.133972,3.856841,4.0,0.00021107,3,893,0.02121,0.02372,1.0,0.0,0.0,,,-0.01,0.00875,0.00016,0.00418,0.0,0.0
581,594944,1.32127,375.0,0.0,0.0,0.297565,-0.001405,6e-05,0.001337,0.16968,0.022077,0.998472,12.782355,3.836586,12.751775,3.844072,4.0,0.00021091,4,894,0.01995,0.02344,1.0,0.0,0.0,,,-0.01,0.0078,0.00018,0.00414,0.0,0.0
582,595968,1.26858,375.0,0.0,0.0,0.308824,-0.001541,3.4e-05,0.001237,0.164307,0.015799,0.999346,12.978171,3.770297,12.950124,3.774798,4.0,0.00021076,1,867,0.01632,0.01716,1.0,0.0,0.0,,,-0.01,0.01103,0.0002,0.00423,0.0,0.0
583,596992,1.29856,375.0,0.0,0.0,0.326513,-0.00164,3.2e-05,0.001072,0.155465,0.011719,0.999458,12.919233,3.814968,12.875875,3.821435,4.0,0.0002106,3,885,0.02051,0.02274,1.0,0.0,0.0,,,-0.01,0.00863,0.00014,0.00415,0.0,0.0
584,598016,1.30001,375.0,0.0,0.0,0.328647,-0.001236,4.1e-05,0.000902,0.158868,0.009417,0.999049,12.658981,3.870108,12.623549,3.876086,4.0,0.00021045,4,896,0.01842,0.0219,1.0,0.0,0.0,,,-0.01,0.00791,0.00019,0.00414,0.0,0.0
585,599040,1.25369,375.0,0.0,0.0,0.342,-0.001653,2.2e-05,0.001733,0.200791,0.019287,0.999415,12.896538,3.811271,12.863207,3.81784,4.0,0.0002103,1,905,0.01716,0.018,1.0,0.0,0.0,,,-0.01,0.01086,0.00017,0.00425,0.0,0.0
586,600064,1.30649,375.0,0.0,0.0,0.355674,-0.000752,3.2e-05,0.001676,0.174259,0.021205,0.999169,12.815377,3.870036,12.792338,3.875155,4.0,0.00021014,4,891,0.02511,0.02832,1.0,0.0,0.0,,,-0.01,0.00877,0.00018,0.00413,0.0,0.0
587,601088,1.33756,375.0,0.0,0.0,0.320586,-0.001166,7e-05,0.000405,0.127992,0.001988,0.998299,12.508065,3.826846,12.474318,3.821235,4.0,0.00020999,3,884,0.02107,0.02427,1.0,0.0,0.0,,,-0.01,0.00779,0.00015,0.00414,0.0,0.0
588,602112,1.27923,375.0,0.0,0.0,0.310439,-0.001533,5.5e-05,0.001195,0.167266,0.017369,0.998414,12.819124,3.776011,12.794035,3.793891,4.0,0.00020984,2,902,0.01772,0.01883,1.0,0.0,0.0,,,-0.01,0.0109,0.00018,0.00421,0.0,0.0
589,603136,1.31226,375.0,0.0,0.0,0.34721,-0.001667,3.5e-05,0.001095,0.185509,0.013777,0.999169,12.711299,3.915577,12.680018,3.919703,4.0,0.00020968,3,901,0.02706,0.03013,1.0,0.0,0.0,,,-0.01,0.00872,0.00014,0.00416,0.0,0.0
590,604160,1.25949,375.0,0.0,0.0,0.335857,-0.001673,7.6e-05,0.000514,0.162766,0.006871,0.998122,12.324412,3.920598,12.292485,3.928302,4.0,0.00020953,3,903,0.0272,0.02985,1.0,0.0,0.0,,,-0.01,0.00825,-1e-05,0.00418,0.0,0.0
591,605184,1.31153,375.0,0.0,0.0,0.265632,-0.00401,3.5e-05,0.002094,0.176421,0.027588,0.999155,12.583348,3.895312,12.538452,3.903702,4.0,0.00020938,2,869,0.02204,0.02386,1.0,0.0,0.0,,,-0.01,0.01071,-3e-05,0.00421,0.0,0.0
592,606208,1.19668,375.0,0.0,0.0,0.321216,-0.001814,2.7e-05,0.001731,0.179665,0.017613,0.999345,12.40851,3.904255,12.383085,3.905525,4.0,0.00020922,4,893,0.01925,0.02218,1.0,0.0,0.0,,,-0.01,0.00798,0.00015,0.00408,0.0,0.0
593,607232,1.27488,375.0,0.0,0.0,0.334918,-0.001067,1.5e-05,0.000951,0.167672,0.008719,0.999621,12.202199,3.919578,12.183043,3.921533,4.0,0.00020907,2,912,0.01632,0.01828,1.0,0.0,0.0,,,-0.01,0.00854,0.00015,0.00423,0.0,0.0
594,608256,1.27179,375.0,0.0,0.0,0.312718,-0.00113,1.1e-05,0.001861,0.195627,0.024972,0.999767,12.543902,3.905578,12.510249,3.910294,4.0,0.00020892,2,903,0.01646,0.01828,1.0,0.0,0.0,,,-0.01,0.0106,0.00015,0.00421,0.0,0.0
595,609280,1.3133,375.0,0.0,0.0,0.353032,-0.001175,2.9e-05,0.001888,0.180595,0.027937,0.999304,12.332318,3.966077,12.306739,3.971472,4.0,0.00020876,5,863,0.01646,0.02037,1.0,0.0,0.0,,,-0.01,0.00811,0.00014,0.00409,0.0,0.0
596,610304,1.35386,375.0,0.0,0.0,0.34449,-0.003389,9e-05,0.001624,0.210262,0.017787,0.99719,12.023032,4.014681,11.994422,4.015776,4.0,0.00020861,2,903,0.0159,0.01716,1.0,0.0,0.0,,,-0.01,0.00977,0.00012,0.00427,0.0,0.0
597,611328,1.36097,375.0,0.0,0.0,0.338817,-0.001763,3.2e-05,0.001882,0.196865,0.027623,0.999127,12.246911,3.979079,12.210641,3.987137,4.0,0.00020845,2,905,0.01423,0.01632,1.0,0.0,0.0,,,-0.01,0.00987,9e-05,0.00414,0.0,0.0
598,612352,1.32084,375.0,0.0,0.0,0.370863,-0.002303,5.2e-05,0.00172,0.169494,0.021624,0.998577,11.99588,3.981514,11.977468,3.985388,4.0,0.0002083,4,886,0.01646,0.01995,1.0,0.0,0.0,,,-0.01,0.00825,0.00019,0.00415,0.0,0.0
599,613376,1.53547,375.0,0.0,0.0,0.338421,-0.000881,3.9e-05,0.00094,0.156609,0.009766,0.998869,11.930708,3.951097,11.908647,3.947248,4.0,0.00020815,2,910,0.01395,0.01562,1.0,0.0,0.0,,,-0.01,0.00949,0.00026,0.00422,0.0,0.0
600,614400,1.35167,375.0,0.0,0.0,0.346076,-0.001707,2.5e-05,0.001813,0.191689,0.02124,0.999331,12.162851,3.926192,12.134523,3.930968,4.0,0.00020799,2,892,0.01535,0.01716,1.0,0.0,0.0,,,-0.01,0.00991,0.00019,0.00421,0.0,0.0
601,615424,1.34808,375.0,0.0,0.0,0.387453,-0.002878,6e-05,0.002336,0.182541,0.02846,0.998574,12.042465,4.006789,12.008929,4.009193,4.0,0.00020784,5,900,0.01674,0.02065,1.0,0.0,0.0,,,-0.01,0.00781,0.00021,0.00398,0.0,0.0
602,616448,1.32479,375.0,0.0,0.0,0.355146,-0.001162,1.9e-05,0.001264,0.167462,0.011405,0.999537,11.978777,4.006951,11.953063,4.012958,4.0,0.00020769,1,909,0.01842,0.01967,1.0,0.0,0.0,,,-0.01,0.00954,0.00026,0.00428,0.0,0.0
603,617472,1.22625,375.0,0.0,0.0,0.349293,-0.001129,2e-05,0.001642,0.192996,0.014927,0.999525,12.170797,4.007797,12.137955,4.015881,4.0,0.00020753,3,900,0.01576,0.01758,1.0,0.0,0.0,,,-0.01,0.00966,0.00017,0.00407,0.0,0.0
604,618496,1.31307,375.0,0.0,0.0,0.361248,-0.001678,2.6e-05,0.001469,0.186508,0.016881,0.999443,11.996957,4.076976,11.961229,4.081146,4.0,0.00020738,4,791,0.01507,0.01855,1.0,0.0,0.0,,,-0.01,0.00722,0.00021,0.00414,0.0,0.0
605,619520,1.33167,375.0,0.0,0.0,0.310592,-0.001727,2.2e-05,0.002047,0.218585,0.031773,0.999537,11.912135,4.030975,11.886186,4.033536,4.0,0.00020723,1,875,0.01395,0.01437,1.0,0.0,0.0,,,-0.01,0.01032,0.00022,0.0042,0.0,0.0
606,620544,1.3362,375.0,0.0,0.0,0.323192,-0.001694,3.7e-05,0.001886,0.230973,0.018136,0.999097,11.999614,4.031199,11.96475,4.036755,4.0,0.00020707,3,871,0.01618,0.01814,1.0,0.0,0.0,,,-0.01,0.00982,0.00022,0.00412,0.0,0.0
607,621568,1.36347,375.0,0.0,0.0,0.37756,-0.002361,3.5e-05,0.00151,0.188644,0.018206,0.999115,11.658602,4.096945,11.625867,4.098857,4.0,0.00020692,4,875,0.02232,0.02567,1.0,0.0,0.0,,,-0.01,0.00705,4e-05,0.00415,0.0,0.0
608,622592,1.296,375.0,0.0,0.0,0.30027,-0.001883,2.4e-05,0.001508,0.217908,0.019322,0.999316,11.670081,4.048622,11.63566,4.063107,4.0,0.00020676,1,863,0.01423,0.01493,1.0,0.0,0.0,,,-0.01,0.00982,0.00013,0.00424,0.0,0.0
609,623616,0.74148,375.0,0.0,0.0,0.332941,-0.001577,3.2e-05,0.001317,0.203104,0.017055,0.999308,11.788771,4.078233,11.756578,4.080337,4.0,0.00020661,3,889,0.02065,0.02302,1.0,0.0,0.0,,,-0.01,0.00883,0.00011,0.00415,0.0,0.0
610,624640,1.38131,375.0,0.0,0.0,0.370647,-0.001809,4.3e-05,0.000837,0.182914,0.007045,0.999157,11.604243,4.089746,11.577804,4.096202,4.0,0.00020646,4,896,0.02134,0.02497,1.0,0.0,0.0,,,-0.01,0.00785,0.00023,0.00414,0.0,0.0
611,625664,1.31429,375.0,0.0,0.0,0.348291,-0.001495,3.2e-05,0.002687,0.136898,0.042376,0.999312,11.604039,4.034277,11.577479,4.032344,4.0,0.0002063,1,910,0.0173,0.01814,1.0,0.0,0.0,,,-0.01,0.01101,0.00019,0.00413,0.0,0.0
612,626688,1.29621,375.0,0.0,0.0,0.36777,-0.001084,1.3e-05,0.001684,0.166219,0.020822,0.999673,11.665002,4.009294,11.640683,4.008568,4.0,0.00020615,3,903,0.02427,0.02679,1.0,0.0,0.0,,,-0.01,0.00889,0.00026,0.00418,0.0,0.0
613,627712,1.39594,375.0,0.0,0.0,0.379792,-0.000996,2.3e-05,0.000726,0.159853,0.004011,0.999486,11.458531,4.047028,11.430758,4.047066,4.0,0.000206,4,882,0.02204,0.02539,1.0,0.0,0.0,,,-0.01,0.00779,0.00019,0.00415,0.0,0.0
614,628736,1.43564,375.0,0.0,0.0,0.374943,-0.0023,1.8e-05,0.002733,0.216193,0.038051,0.999564,11.508842,4.015636,11.477571,4.018217,4.0,0.00020584,1,919,0.01814,0.01911,1.0,0.0,0.0,,,-0.01,0.01089,0.00025,0.00423,0.0,0.0
615,629760,1.37088,375.0,0.0,0.0,0.404349,-0.00232,2e-05,0.002708,0.230635,0.040946,0.999555,11.508689,4.017779,11.474956,4.024579,4.0,0.00020569,3,906,0.02427,0.02706,1.0,0.0,0.0,,,-0.01,0.00921,0.0002,0.00416,0.0,0.0
616,630784,1.39774,375.0,0.0,0.0,0.402837,-0.001674,2.5e-05,0.001759,0.174541,0.015625,0.999385,11.239805,4.050459,11.218839,4.053697,4.0,0.00020554,4,893,0.02706,0.03055,1.0,0.0,0.0,,,-0.01,0.00794,9e-05,0.00411,0.0,0.0
617,631808,1.26626,375.0,0.0,0.0,0.339828,-0.001733,1.8e-05,0.001828,0.211844,0.023542,0.999526,11.366632,4.010797,11.336754,4.015373,4.0,0.00020538,1,872,0.01381,0.01493,1.0,0.0,0.0,,,-0.01,0.0111,0.0002,0.00423,0.0,0.0
618,632832,1.35059,375.0,0.0,0.0,0.371139,-0.001371,2.4e-05,0.002626,0.232402,0.03847,0.999418,11.400336,4.062388,11.37628,4.065309,4.0,0.00020523,3,892,0.0226,0.02497,1.0,0.0,0.0,,,-0.01,0.00908,0.00012,0.00417,0.0,0.0
619,633856,1.35152,375.0,0.0,0.0,0.362116,-0.003043,2.2e-05,0.004525,0.211622,0.047573,0.999462,11.178114,4.072185,11.159048,4.073975,4.0,0.00020508,4,910,0.01911,0.0226,1.0,0.0,0.0,,,-0.01,0.00794,0.00018,0.00413,0.0,0.0
620,634880,1.40022,375.0,0.0,0.0,0.342866,-0.001093,1.3e-05,0.001011,0.183734,0.009905,0.999687,11.357475,4.015098,11.334167,4.013875,4.0,0.00020492,1,918,0.01214,0.01311,1.0,0.0,0.0,,,-0.01,0.01121,0.00022,0.00425,0.0,0.0
621,635904,1.35221,375.0,0.0,0.0,0.379588,-0.001382,2.1e-05,0.001808,0.20795,0.021484,0.999503,11.337626,4.038512,11.319075,4.039024,4.0,0.00020477,3,869,0.01814,0.02051,1.0,0.0,0.0,,,-0.01,0.0089,0.00018,0.00417,0.0,0.0
622,636928,1.37566,375.0,0.0,0.0,0.372427,-0.001664,2.1e-05,0.001784,0.17369,0.023019,0.999505,11.088597,4.063345,11.072538,4.067857,4.0,0.00020461,4,889,0.02107,0.02455,1.0,0.0,0.0,,,-0.01,0.00801,0.00025,0.00414,0.0,0.0
623,637952,1.45227,375.0,0.0,0.0,0.379168,-0.001114,1.3e-05,0.001074,0.189214,0.008301,0.999687,11.301117,4.011502,11.281119,4.01702,4.0,0.00020446,1,918,0.0166,0.01758,1.0,0.0,0.0,,,-0.01,0.0111,0.00028,0.00425,0.0,0.0
624,638976,1.39439,375.0,0.0,0.0,0.380703,-0.001556,1.5e-05,0.003128,0.18582,0.048061,0.999738,11.270154,4.051086,11.249657,4.055681,4.0,0.00020431,3,906,0.01716,0.01981,1.0,0.0,0.0,,,-0.01,0.00902,0.00022,0.00418,0.0,0.0
625,640000,1.37892,375.0,0.0,0.0,0.403846,-0.001905,1.8e-05,0.001321,0.188275,0.010847,0.999646,11.047684,4.095008,11.021777,4.094363,4.0,0.00020415,4,905,0.02232,0.02595,1.0,0.0,0.0,,,-0.01,0.00786,0.00024,0.00414,0.0,0.0
626,641024,1.39882,375.0,0.0,0.0,0.40764,-0.002491,6e-06,0.005036,0.256295,0.064348,0.999874,11.240149,4.02766,11.214786,4.029947,4.0,0.000204,1,889,0.01855,0.01939,1.0,0.0,0.0,,,-0.01,0.0111,0.00026,0.00424,0.0,0.0
627,642048,1.41539,375.0,0.0,0.0,0.402948,-0.001177,1.5e-05,0.00162,0.205462,0.0143,0.999662,11.168242,4.029922,11.147581,4.032195,4.0,0.00020385,4,903,0.0166,0.01967,1.0,0.0,0.0,,,-0.01,0.0092,0.00019,0.00412,0.0,0.0
628,643072,1.42079,375.0,0.0,0.0,0.415059,-0.002788,2.1e-05,0.004703,0.305885,0.069336,0.999539,10.920857,4.085972,10.901873,4.091995,4.0,0.00020369,3,911,0.01897,0.02218,1.0,0.0,0.0,,,-0.01,0.00816,0.00011,0.00419,0.0,0.0
629,644096,1.43259,375.0,0.0,0.0,0.414925,-0.001013,1.9e-05,0.00153,0.235498,0.016218,0.999571,11.181427,4.036072,11.159661,4.038857,4.0,0.00020354,1,912,0.01646,0.01758,1.0,0.0,0.0,,,-0.01,0.01141,0.00027,0.00425,0.0,0.0
630,645120,1.39612,375.0,0.0,0.0,0.423073,-0.002614,3.6e-05,0.001988,0.270343,0.021484,0.999156,11.093364,4.067636,11.078339,4.071035,4.0,0.00020339,4,864,0.02246,0.02595,1.0,0.0,0.0,,,-0.01,0.00887,0.00023,0.00411,0.0,0.0
631,646144,1.38509,375.0,0.0,0.0,0.419198,-0.002069,4.6e-05,0.003227,0.155556,0.042759,0.998821,10.865355,4.081498,10.845434,4.084001,4.0,0.00020323,3,888,0.02232,0.02497,1.0,0.0,0.0,,,-0.01,0.0081,0.0002,0.00416,0.0,0.0
632,647168,1.45229,375.0,0.0,0.0,0.408941,-0.000692,2e-05,0.001826,0.150194,0.01573,0.999477,11.086055,4.02425,11.069547,4.031342,4.0,0.00020308,2,897,0.01632,0.01814,1.0,0.0,0.0,,,-0.01,0.01137,0.00021,0.00421,0.0,0.0
633,648192,1.43145,375.0,0.0,0.0,0.426237,-0.001929,1.9e-05,0.002215,0.183237,0.019148,0.99957,11.05588,4.098992,11.034073,4.105142,4.0,0.00020292,4,890,0.02009,0.02302,1.0,0.0,0.0,,,-0.01,0.00852,0.00024,0.00412,0.0,0.0
634,649216,1.48985,375.0,0.0,0.0,0.469043,-0.002179,7.1e-05,0.003546,0.233133,0.051025,0.997988,10.726687,4.077165,10.687899,4.068964,4.0,0.00020277,2,885,0.03585,0.03739,1.0,0.0,0.0,,,-0.01,0.00875,-2e-05,0.004,0.0,0.0
635,650240,1.37148,375.0,0.0,0.0,0.425973,-0.003185,3.4e-05,0.002004,0.222702,0.020996,0.999042,10.998476,3.978322,10.977351,3.979389,4.0,0.00020262,2,900,0.03167,0.03418,1.0,0.0,0.0,,,-0.01,0.01042,-0.00014,0.00412,0.0,0.0
636,651264,0.99002,375.0,0.0,0.0,0.462294,-0.001988,7.5e-05,0.002286,0.191943,0.026821,0.997895,10.769965,3.951071,10.731696,3.949027,4.0,0.00020246,5,907,0.04088,0.04506,1.0,0.0,0.0,,,-0.01,0.00777,-0.00012,0.00385,0.0,0.0
637,652288,1.42815,375.0,0.0,0.0,0.493581,-0.003702,4.4e-05,0.003235,0.210034,0.039028,0.998813,10.739534,4.028061,10.713241,4.031182,4.0,0.00020231,1,928,0.02567,0.0272,1.0,0.0,0.0,,,-0.01,0.00856,8e-05,0.00417,0.0,0.0
638,653312,1.3827,375.0,0.0,0.0,0.450836,-0.002193,3.8e-05,0.003174,0.196348,0.047886,0.998921,10.957357,3.964602,10.939308,3.973397,4.0,0.00020216,3,919,0.02818,0.03055,1.0,0.0,0.0,,,-0.01,0.01033,-9e-05,0.00409,0.0,0.0
639,654336,1.09578,375.0,0.0,0.0,0.447691,-0.002009,5.1e-05,0.001906,0.241927,0.023228,0.99876,10.832982,4.091201,10.817174,4.107572,4.0,0.000202,4,871,0.03027,0.03446,1.0,0.0,0.0,,,-0.01,0.00818,-5e-05,0.00404,0.0,0.0
640,655360,1.00212,375.0,0.0,0.0,0.440405,-0.002119,2.5e-05,0.002835,0.168895,0.037702,0.99943,10.717586,4.084601,10.700974,4.087315,4.0,0.00020185,2,913,0.01995,0.02176,1.0,0.0,0.0,,,-0.01,0.00941,0.00019,0.00421,0.0,0.0
