iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
686,702464,19.32018,179.57143,0.85714,0.89,1.520712,-0.000296,23.265702,0.001795,2041,0.15841,0.28571,0.94737,-0.01,0.01068,0.00108,0.00482,-0.03701,0.20889
687,703488,25.78607,126.8,0.8,0.89,1.598468,-0.072257,16.676505,0.002989,2168,0.16435,0.4,1.0,-0.01,0.00955,-0.00034,0.00445,-0.00682,0.19538
688,704512,30.41987,241.0,1.0,0.89,1.573821,-0.002108,19.643974,0.001579,2288,0.18193,0.0,0.61905,-0.01,0.00794,-0.0002,0.0034,-0.04106,0.17168
689,705536,22.80286,253.0,1.0,0.91,1.562656,3.8e-05,17.762443,0.003522,2246,0.16667,0.4,0.84615,-0.01,0.00899,2e-05,0.00351,-0.02419,0.1924
690,706560,23.65956,180.83333,0.83333,0.91,1.553389,-0.001054,22.483088,0.003491,2042,0.15459,0.33333,0.66667,-0.01,0.00877,0.00042,0.00388,-0.05058,0.22022
691,707584,44.55965,165.75,1.0,0.91,1.557467,-0.011561,12.161,0.006197,2275,0.16205,0.0,1.0,-0.01,0.00894,-0.00023,0.00286,0.00087,0.24349
692,708608,7.57462,277.4,0.8,0.9,1.567211,-0.049587,19.091514,0.006289,2816,0.17813,0.4,0.91667,-0.01,0.00849,-0.00088,0.00246,-0.06091,0.14729
693,709632,30.11407,155.0,1.0,0.91,1.513455,0.003298,19.330166,0.003727,2353,0.15549,0.2,1.0,-0.01,0.00889,-0.00017,0.00458,-0.00279,0.23209
694,710656,33.59785,165.6,1.0,0.91,1.556912,-0.046865,11.7214,0.004388,2633,0.16431,0.0,1.0,-0.01,0.00974,-0.00022,0.00488,-0.02714,0.26219
695,711680,42.39097,156.5,0.875,0.9,1.605634,-0.055978,14.305769,0.004461,2105,0.15581,0.0,1.0,-0.01,0.00972,0.0003,0.0045,-0.01664,0.43959
696,712704,26.01829,222.625,0.75,0.88,1.523993,-0.000107,14.225391,0.001692,2052,0.15169,0.25,1.0,-0.01,0.01045,0.00032,0.00409,0.00188,0.30534
697,713728,51.99634,105.75,1.0,0.88,1.476469,-0.001172,21.879369,0.003361,1986,0.15231,0.0,1.0,-0.01,0.01096,0.00102,0.00427,-0.00136,0.24113
698,714752,26.98518,168.71429,1.0,0.88,1.462927,-0.061934,16.617666,0.007181,2127,0.16152,0.0,1.0,-0.01,0.01011,-0.00018,0.00377,-0.00319,0.24851
699,715776,39.07654,153.85714,1.0,0.9,1.518472,-0.001716,17.733573,0.003172,2082,0.14951,0.0,1.0,-0.01,0.01042,0.00119,0.00514,-0.02155,0.33399
700,716800,50.29333,111.5,1.0,0.9,1.484201,-0.00087,15.492805,0.002244,2307,0.16057,0.0,1.0,-0.01,0.00986,0.00058,0.00472,-0.01324,0.27963
701,717824,35.197,166.42857,0.85714,0.9,1.4521,8.2e-05,22.531679,0.004208,2295,0.15373,0.0,0.0,-0.01,0.0097,0.00027,0.00444,-0.02101,0.35301
702,718848,23.25085,196.25,0.875,0.9,1.455295,-0.001712,23.988931,0.003148,2290,0.1553,0.375,0.5,-0.01,0.01141,0.0006,0.00461,-0.05987,0.3403
703,719872,27.97568,156.16667,1.0,0.92,1.415513,-0.090548,18.825476,0.002882,1987,0.14735,0.33333,0.83333,-0.01,0.01293,0.00089,0.00422,0.00022,0.2454
704,720896,42.75897,119.28571,1.0,0.93,1.480057,-0.001355,23.091807,0.002249,1998,0.1493,0.0,1.0,-0.01,0.01161,0.00108,0.00431,-0.02019,0.36295
705,721920,27.2739,140.375,0.875,0.92,1.463724,-0.000874,22.472051,0.001837,2114,0.14482,0.125,1.0,-0.01,0.0114,0.00051,0.00407,-0.03566,0.30833
706,722944,31.51094,148.55556,1.0,0.93,1.451388,-0.19196,31.94054,0.002909,1986,0.13654,0.22222,1.0,-0.01,0.0105,0.0008,0.0055,0.00176,0.37378
707,723968,37.7517,143.33333,1.0,0.94,1.458508,-0.006508,8.555702,0.004646,1786,0.13801,0.0,0.66667,-0.01,0.00904,0.00104,0.00541,0.00036,0.24328
708,724992,43.9637,146.4,1.0,0.94,1.488677,-0.000224,15.389335,0.00398,1836,0.13276,0.0,0.0,-0.01,0.00754,0.00125,0.00483,-0.01932,0.23773
709,726016,31.57898,188.5,1.0,0.94,1.488521,-0.002138,11.763772,0.001889,1919,0.1338,0.16667,1.0,-0.01,0.00974,0.00091,0.00502,0.0029,0.22799
710,727040,25.3414,193.5,0.83333,0.94,1.425997,-0.001404,15.726959,0.002205,2035,0.14114,0.16667,0.75,-0.01,0.00857,0.00154,0.00519,-0.01634,0.19718
711,728064,29.28073,159.8,1.0,0.95,1.462282,-0.000737,19.843515,0.000681,2259,0.14773,0.2,0.0,-0.01,0.00898,0.00054,0.00322,-0.06827,0.22099
712,729088,28.47808,158.85714,0.85714,0.95,1.47317,-0.000407,16.383331,0.00217,1900,0.13342,0.42857,0.0,-0.01,0.0104,0.00105,0.00552,-0.01907,0.28181
713,730112,33.79794,178.83333,0.83333,0.94,1.494619,-0.010623,17.706006,0.002356,1988,0.13847,0.0,1.0,-0.01,0.00991,0.00105,0.00486,-0.01374,0.24134
714,731136,37.878,130.33333,0.83333,0.93,1.607113,0.000695,17.953895,0.004231,1859,0.1388,0.16667,0.66667,-0.01,0.00952,0.00046,0.00485,0.00141,0.26017
715,732160,45.9246,179.75,1.0,0.93,1.545157,0.000194,15.915861,0.002226,1871,0.14309,0.0,0.88235,-0.01,0.01008,0.00033,0.00552,0.00053,0.40277
716,733184,40.24635,110.0,1.0,0.94,1.479718,-0.04642,19.415957,0.002484,2174,0.15216,0.0,0.0,-0.01,0.01057,-8e-05,0.0048,-0.01585,0.37432
717,734208,36.80958,138.75,1.0,0.95,1.518583,-0.073039,15.225031,0.002853,2071,0.15297,0.0,1.0,-0.01,0.01055,0.00044,0.00456,0.0011,0.37343
718,735232,28.16883,161.11111,0.77778,0.93,1.516466,-0.000908,16.740509,0.000829,2004,0.14105,0.22222,1.0,-0.01,0.0098,0.00093,0.00494,-0.00518,0.3308
719,736256,46.72414,121.66667,1.0,0.94,1.512371,-0.001043,13.734852,0.003931,2051,0.14166,0.0,0.0,-0.01,0.01001,0.00094,0.00521,-0.00778,0.34069
720,737280,33.03568,135.66667,1.0,0.94,1.513245,0.010913,17.374575,0.0025,2142,0.14517,0.16667,0.6,-0.01,0.00936,-0.00062,0.00453,0.00261,0.26803
721,738304,25.27291,167.875,0.75,0.92,1.49832,0.000665,29.930054,0.005136,1935,0.13546,0.25,0.96429,-0.01,0.00924,0.00114,0.00528,-0.04866,0.28493
722,739328,33.06848,120.16667,0.83333,0.91,1.494893,-0.000844,24.044392,0.001465,2044,0.13938,0.16667,0.0,-0.01,0.01022,0.00196,0.00445,-0.02255,0.2509
723,740352,25.20889,162.57143,0.85714,0.9,1.557907,-0.001385,19.720286,0.00152,2191,0.1379,0.42857,0.0,-0.01,0.00984,0.00098,0.00547,-0.01983,0.2673
724,741376,37.19861,138.83333,1.0,0.9,1.56551,0.065858,12.975264,0.001597,2109,0.14149,0.16667,1.0,-0.01,0.00852,-0.00015,0.00461,-0.01842,0.29776
725,742400,24.22843,197.0,0.83333,0.9,1.503094,0.000953,24.498133,0.002914,2211,0.1474,0.16667,1.0,-0.01,0.00925,0.00066,0.00455,-0.00635,0.20372
726,743424,45.18297,138.25,1.0,0.9,1.525828,-0.043531,11.299331,0.004356,2082,0.15367,0.0,1.0,-0.01,0.00901,-0.00027,0.0049,0.0041,0.22205
727,744448,44.23923,170.16667,1.0,0.91,1.621306,-0.040184,11.736888,0.002926,1981,0.14741,0.0,1.0,-0.01,0.00939,0.00051,0.00486,0.00106,0.30785
728,745472,27.09302,198.625,0.75,0.91,1.49589,-0.002818,15.960206,0.002968,2025,0.14047,0.125,0.85714,-0.01,0.00979,0.00048,0.00458,-0.01646,0.28393
729,746496,42.35197,118.75,1.0,0.91,1.490705,-0.00023,22.405444,0.00069,1957,0.13434,0.0,0.0,-0.01,0.00959,0.00161,0.00427,-0.00723,0.39461
730,747520,33.9464,150.66667,0.83333,0.9,1.467591,-0.001034,17.921434,0.001125,2194,0.14186,0.16667,0.5,-0.01,0.01146,0.00042,0.00468,-0.01134,0.28308
731,748544,33.39859,153.375,1.0,0.9,1.428427,-0.004007,18.234194,0.00203,1965,0.13565,0.125,1.0,-0.01,0.00924,0.00077,0.00451,0.001,0.32021
732,749568,43.81062,119.16667,1.0,0.9,1.382061,-0.05052,16.176989,0.00554,1840,0.13378,0.0,1.0,-0.01,0.00876,0.00085,0.00535,0.00188,0.28481
733,750592,36.78919,153.71429,1.0,0.92,1.468863,-0.001784,14.4852,0.0024,1971,0.14279,0.0,1.0,-0.01,0.00828,0.00046,0.00512,-0.01735,0.29551
734,751616,39.31882,153.625,0.875,0.91,1.399741,-0.010557,9.346672,0.004682,1959,0.13216,0.0,1.0,-0.01,0.00907,0.00118,0.00508,0.00173,0.36539
735,752640,43.07461,132.5,1.0,0.91,1.49961,0.027821,20.491826,0.006129,2309,0.15427,0.0,0.0,-0.01,0.00994,0.00094,0.0039,-0.00115,0.23866
736,753664,19.98853,259.6,0.8,0.9,1.496281,-0.003358,12.878217,0.003323,2767,0.17564,0.2,0.6,-0.01,0.01068,-0.0024,0.00347,-0.01292,0.20366
737,754688,39.81643,166.16667,1.0,0.92,1.531812,-0.000275,18.953882,0.001054,2477,0.15793,0.16667,1.0,-0.01,0.01192,-0.00097,0.00475,-0.00961,0.37145
738,755712,36.62589,165.0,0.88889,0.92,1.533498,0.049817,11.17558,0.00148,1929,0.14025,0.11111,1.0,-0.01,0.01204,0.00082,0.00461,0.00408,0.38749
739,756736,43.70083,126.57143,1.0,0.93,1.539648,0.071153,18.129597,0.002144,1820,0.13402,0.0,0.0,-0.01,0.0098,0.00142,0.00448,-0.01807,0.33085
740,757760,33.32539,128.88889,0.88889,0.93,1.537295,0.089368,24.647693,0.001135,1899,0.13355,0.22222,0.0,-0.01,0.01116,0.0016,0.005,-0.01119,0.38347
741,758784,38.18546,120.5,0.83333,0.92,1.486859,0.000655,17.793495,0.000943,2034,0.1408,0.16667,1.0,-0.01,0.0094,0.00091,0.00389,-0.01636,0.27852
742,759808,35.84098,166.0,1.0,0.92,1.488909,-0.148618,18.672385,0.002433,2212,0.14184,0.0,0.5,-0.01,0.01082,0.00074,0.00341,0.00385,0.34124
743,760832,42.9276,122.4,1.0,0.94,1.471868,-0.091879,22.232159,0.001845,2115,0.13631,0.0,1.0,-0.01,0.01112,0.00103,0.00417,-0.00778,0.27323
744,761856,26.57261,183.57143,0.85714,0.93,1.477579,-0.008809,20.449248,0.006211,2091,0.13648,0.28571,0.0,-0.01,0.00814,0.00094,0.00457,-0.02991,0.2852
745,762880,31.00665,151.71429,0.85714,0.93,1.411207,0.006147,21.982505,0.001763,2163,0.14134,0.28571,1.0,-0.01,0.00949,0.00106,0.00433,-0.04535,0.33255
746,763904,34.85928,126.25,1.0,0.93,1.468405,0.023321,19.907022,0.00219,2458,0.14948,0.0,1.0,-0.01,0.00892,0.00045,0.00353,0.00064,0.21946
747,764928,17.27746,221.28571,0.57143,0.9,1.462135,0.072399,17.615118,0.003517,2123,0.13832,0.42857,0.5,-0.01,0.01082,0.00111,0.00454,-0.01598,0.20063
748,765952,32.80115,149.28571,1.0,0.9,1.526246,-0.034483,25.884955,0.007957,2042,0.13722,0.14286,1.0,-0.01,0.00964,0.0011,0.00402,-0.01783,0.29997
749,766976,26.53926,137.25,0.75,0.89,1.515136,-0.043117,18.989781,0.001292,1904,0.13967,0.25,1.0,-0.01,0.01177,0.00115,0.00342,-0.01835,0.26463
750,768000,37.04915,118.875,1.0,0.89,1.490959,-0.000847,30.246565,0.00139,2005,0.13566,0.125,0.0,-0.01,0.01026,0.00126,0.00379,-0.07394,0.37673
751,769024,30.4719,130.44444,1.0,0.9,1.584828,-0.021729,18.2943,0.004381,1994,0.13316,0.33333,1.0,-0.01,0.01089,0.00116,0.00349,-0.01025,0.40298
752,770048,43.99192,126.55556,1.0,0.91,1.547168,-0.000365,18.933285,0.000849,1736,0.13262,0.0,1.0,-0.01,0.01024,0.00136,0.00379,0.00281,0.42526
753,771072,32.61171,134.42857,0.85714,0.9,1.538153,-0.01316,17.779514,0.00194,1889,0.13836,0.14286,0.0,-0.01,0.00955,0.00143,0.00436,-0.00845,0.27235
754,772096,40.17137,126.85714,1.0,0.91,1.575569,0.006093,17.198554,0.003652,2130,0.13919,0.0,0.0,-0.01,0.00933,0.00109,0.00371,0.00111,0.36184
755,773120,27.54741,147.85714,0.71429,0.9,1.578392,-0.011102,16.063632,0.008611,1998,0.1356,0.28571,0.0,-0.01,0.00866,0.00134,0.0043,-0.02382,0.23558
756,774144,25.41045,149.66667,0.83333,0.89,1.591851,-0.018344,19.539678,0.001806,2009,0.14096,0.33333,1.0,-0.01,0.00845,0.00111,0.00391,-0.02836,0.20518
757,775168,35.52412,159.28571,1.0,0.89,1.62029,0.107918,14.018915,0.008592,2018,0.13339,0.14286,1.0,-0.01,0.00863,0.00085,0.00459,0.00485,0.31879
758,776192,41.74733,163.14286,1.0,0.9,1.610771,-0.042608,16.246175,0.003836,1774,0.13709,0.14286,1.0,-0.01,0.0099,0.00145,0.00386,-0.02037,0.32955
759,777216,38.80301,136.71429,1.0,0.91,1.508325,-0.063222,12.919592,0.004091,1871,0.14365,0.0,0.0,-0.01,0.00998,0.00136,0.00409,0.00249,0.30299
760,778240,34.16862,145.0,1.0,0.91,1.593437,-0.002133,20.583412,0.001456,2251,0.14689,0.0,1.0,-0.01,0.00803,0.00045,0.00305,-0.0253,0.23362
761,779264,25.73892,175.0,1.0,0.93,1.608908,-0.080219,20.6959,0.005981,2257,0.13957,0.33333,1.0,-0.01,0.00634,0.00104,0.004,-0.0334,0.13395
762,780288,26.0194,269.16667,1.0,0.94,1.673779,0.007581,21.407224,0.003406,2064,0.13805,0.16667,1.0,-0.01,0.00848,0.0009,0.00464,-0.0683,0.23482
763,781312,29.95499,163.33333,0.83333,0.93,1.607357,-0.000333,9.384174,0.006883,2029,0.14049,0.33333,1.0,-0.01,0.00877,0.00139,0.0043,-0.00185,0.24954
764,782336,25.7077,184.85714,1.0,0.95,1.569086,0.050557,13.372034,0.004873,2288,0.14445,0.28571,0.66667,-0.01,0.00895,0.00054,0.00389,-0.0275,0.32284
765,783360,26.51921,172.25,1.0,0.95,1.583429,-0.000664,15.510888,0.002313,2046,0.14593,0.25,1.0,-0.01,0.00855,0.00053,0.00437,-0.04135,0.15841
766,784384,34.15934,153.42857,1.0,0.95,1.628081,-0.00036,9.163628,0.00078,2019,0.14145,0.14286,1.0,-0.01,0.00923,0.00086,0.00465,0.0048,0.30103
767,785408,45.19156,141.83333,1.0,0.95,1.602457,0.005567,13.387379,0.00355,1999,0.13799,0.0,0.0,-0.01,0.00834,0.00112,0.00499,-0.0251,0.32198
768,786432,27.76206,193.0,0.85714,0.94,1.651444,0.032065,11.223661,0.001947,1797,0.14041,0.14286,1.0,-0.01,0.00977,0.0008,0.00506,0.00016,0.23763
769,787456,31.15645,178.5,0.83333,0.94,1.599112,4.4e-05,22.622986,0.002656,2027,0.14359,0.16667,1.0,-0.01,0.00814,0.00097,0.00408,-0.04879,0.23034
770,788480,21.44909,182.25,1.0,0.94,1.609039,0.000201,12.387556,0.001057,2322,0.1529,0.5,1.0,-0.01,0.00919,0.00064,0.00395,-0.01275,0.15479
771,789504,19.13588,166.4,0.8,0.93,1.656317,-0.074469,16.140091,0.001602,2018,0.14946,0.2,1.0,-0.01,0.00933,0.00108,0.00428,-0.03099,0.13405
772,790528,13.90643,214.14286,0.71429,0.93,1.679893,0.005783,9.694201,0.002559,2097,0.14409,0.42857,0.0,-0.01,0.01007,0.00088,0.00422,-0.01183,0.171
773,791552,42.15142,147.71429,1.0,0.94,1.656903,0.00053,17.288329,0.005279,1813,0.13937,0.0,0.0,-0.01,0.0102,0.00103,0.00534,0.00212,0.30969
774,792576,47.16156,169.2,1.0,0.94,1.557407,-0.000183,19.888688,0.00057,1880,0.13923,0.0,1.0,-0.01,0.00821,0.00066,0.0055,-0.02886,0.25677
775,793600,21.50403,190.33333,0.83333,0.93,1.529427,-0.045684,8.561491,0.001341,2188,0.15272,0.16667,1.0,-0.01,0.00838,0.0004,0.00484,0.00137,0.21023
776,794624,22.45757,155.57143,0.85714,0.92,1.55787,0.07481,19.06914,0.006843,1980,0.14559,0.42857,1.0,-0.01,0.00979,0.00076,0.0039,-0.05576,0.24111
777,795648,38.05775,180.25,1.0,0.92,1.610554,-0.000387,15.167097,0.003345,2046,0.14951,0.0,1.0,-0.01,0.01034,0.00063,0.00464,0.00164,0.18437
778,796672,36.75094,179.2,1.0,0.92,1.570961,0.13279,19.78958,0.002645,2222,0.15073,0.0,0.0,-0.01,0.00892,0.00053,0.005,-0.04132,0.24856
779,797696,26.46577,223.66667,1.0,0.92,1.609318,-0.000864,14.109561,0.00242,2322,0.14965,0.16667,1.0,-0.01,0.01014,0.00025,0.00378,0.00059,0.27444
780,798720,25.3483,208.16667,0.83333,0.92,1.619674,0.000269,18.209904,0.001156,2138,0.14622,0.33333,1.0,-0.01,0.01128,0.00039,0.00469,-0.0147,0.22202
781,799744,39.76258,150.33333,1.0,0.92,1.596422,-0.000897,15.616471,0.001104,1924,0.14464,0.0,1.0,-0.01,0.01126,0.00128,0.00517,-0.00952,0.26831
782,800768,38.48315,170.4,1.0,0.92,1.615675,-0.001268,12.555996,0.001381,2132,0.14488,0.0,1.0,-0.01,0.01007,0.00089,0.00463,0.00071,0.24473
783,801792,38.08491,149.2,1.0,0.92,1.608386,-0.001191,10.273203,0.002079,2001,0.14298,0.2,0.0,-0.01,0.0105,0.00096,0.00497,-0.01643,0.23888
784,802816,27.06557,199.0,0.875,0.91,1.5399,0.044892,17.022089,0.003468,1914,0.14341,0.25,0.0,-0.01,0.01029,0.00051,0.00512,-0.02379,0.28931
785,803840,42.99147,126.0,1.0,0.92,1.546598,0.152102,23.139095,0.001823,1883,0.14448,0.0,0.66667,-0.01,0.00975,0.00092,0.00482,-0.021,0.24019
786,804864,32.55718,168.375,1.0,0.93,1.555231,-0.000715,12.327359,0.001083,1904,0.14585,0.125,1.0,-0.01,0.0105,0.00103,0.00458,0.00071,0.31881
787,805888,32.32893,120.75,0.875,0.92,1.58008,-0.10059,16.036352,0.005714,1846,0.14389,0.125,1.0,-0.01,0.0092,0.0014,0.00497,-0.01256,0.29774
788,806912,38.03979,147.83333,1.0,0.95,1.567692,-0.000807,22.30457,0.001914,2111,0.16036,0.0,0.0,-0.01,0.00873,0.00041,0.00403,-0.02677,0.29457
789,807936,34.25941,153.4,1.0,0.95,1.628226,-0.045381,14.43199,0.007129,2292,0.15043,0.0,0.0,-0.01,0.00758,0.00063,0.00456,-0.01546,0.24215
790,808960,24.79596,273.0,1.0,0.95,1.567249,-0.028251,15.8252,0.003189,2336,0.16223,0.5,0.0,-0.01,0.00824,0.00034,0.00432,-0.02502,0.09047
791,809984,13.96213,306.57143,0.71429,0.93,1.687839,0.051567,10.536764,0.005593,2490,0.159,0.28571,1.0,-0.01,0.00782,-0.00034,0.00391,-0.00014,0.19979
792,811008,24.68652,156.66667,0.66667,0.92,1.559484,0.074349,16.771639,0.009986,1915,0.14905,0.33333,1.0,-0.01,0.00996,0.00139,0.00479,-0.01758,0.10142
793,812032,43.47167,157.33333,1.0,0.93,1.598513,-0.001259,13.274415,0.002648,2106,0.16837,0.0,0.0,-0.01,0.00795,-0.00137,0.00371,0.00303,0.17708
794,813056,32.92354,260.16667,1.0,0.94,1.612263,-0.021486,11.407824,0.003419,2078,0.15726,0.0,0.76923,-0.01,0.00841,0.0005,0.00403,0.00223,0.2456
795,814080,35.36605,261.0,1.0,0.94,1.648748,0.095096,8.987584,0.00625,2146,0.16449,0.0,0.8,-0.01,0.00751,1e-05,0.00311,0.00314,0.1326
796,815104,37.14765,289.25,1.0,0.94,1.62244,-0.001198,14.85297,0.002071,2114,0.16316,0.0,0.85714,-0.01,0.00675,-0.00101,0.00448,-0.01445,0.18941
797,816128,37.50819,210.42857,1.0,0.94,1.634682,0.002658,18.081458,0.002345,2062,0.14709,0.14286,1.0,-0.01,0.00839,0.0005,0.00482,0.00241,0.33699
798,817152,nan,nan,0.0,0.94,1.571584,-0.027918,19.776399,0.006672,2442,0.16868,0.0,0.0,-0.01,0.00708,-9e-05,0.00274,-0.0569,0.0
799,818176,25.13249,240.14286,0.85714,0.93,1.616353,-0.000166,9.382628,0.001435,2024,0.14576,0.14286,1.0,-0.01,0.00904,0.00074,0.00486,0.0002,0.23721
800,819200,28.89004,220.33333,0.83333,0.93,1.567175,-0.00198,16.007623,0.002726,2380,0.16158,0.16667,1.0,-0.01,0.00731,2e-05,0.00324,-0.0003,0.27869
801,820224,21.81818,200.0,0.66667,0.92,1.592057,0.152336,18.334677,0.003268,2116,0.1554,0.33333,1.0,-0.01,0.00856,-8e-05,0.00463,-0.03312,0.08829
802,821248,17.79917,268.6,1.0,0.92,1.668148,-0.002358,13.708575,0.002219,2181,0.16194,0.2,0.5,-0.01,0.00658,-0.00023,0.00521,-0.0327,0.14526
803,822272,29.82877,232.25,1.0,0.92,1.619831,-0.001596,14.576539,0.002601,1950,0.15737,0.25,1.0,-0.01,0.00656,0.00011,0.00484,-0.01079,0.17655
804,823296,39.51421,207.0,1.0,0.93,1.592715,0.001466,11.306326,0.002338,2322,0.16861,0.0,0.5,-0.01,0.007,-0.00031,0.00391,-0.00029,0.16526
805,824320,26.7097,226.5,1.0,0.93,1.625271,-0.066086,12.192737,0.003493,2600,0.19151,0.0,0.75,-0.01,0.00609,-0.00105,0.00287,-0.02964,0.08745
806,825344,13.60434,317.0,0.5,0.9,1.579567,-0.071906,8.819084,0.003401,2025,0.16029,0.16667,0.91667,-0.01,0.00947,4e-05,0.00456,-0.00131,0.12152
807,826368,30.43569,220.85714,0.85714,0.89,1.591928,0.001176,18.565296,0.004394,2109,0.16867,0.14286,1.0,-0.01,0.00752,0.00031,0.00423,0.00081,0.30628
808,827392,nan,nan,0.0,0.89,1.613872,-0.005817,13.246004,0.00518,2062,0.16139,0.0,0.0,-0.01,0.00698,0.00023,0.00332,-0.04945,0.0
809,828416,24.23261,274.2,1.0,0.89,1.58794,-0.041081,15.761518,0.004131,2215,0.17172,0.2,0.0,-0.01,0.0058,-0.00015,0.00522,-0.02982,0.19963
810,829440,10.589,336.0,0.75,0.89,1.676704,-8.8e-05,12.085214,0.001226,1981,0.15825,0.5,0.75,-0.01,0.00805,0.00023,0.00493,-0.05233,0.09969
811,830464,1.50123,232.25,0.5,0.87,1.688056,-0.002138,5.837338,0.001916,2039,0.15839,0.75,1.0,-0.01,0.00836,-0.00022,0.00415,-0.02067,0.05508
812,831488,17.20406,236.8,1.0,0.87,1.600916,0.001131,17.685077,0.001365,1913,0.16156,0.6,0.66667,-0.01,0.00698,-0.00038,0.00364,-0.05509,0.16154
813,832512,16.4727,206.0,0.66667,0.86,1.663299,-0.001208,10.586568,0.001287,1941,0.15334,0.33333,1.0,-0.01,0.00849,0.00061,0.00427,-0.02327,0.07198
814,833536,30.59674,217.4,1.0,0.86,1.702559,0.004573,8.225302,0.006827,2101,0.1626,0.0,1.0,-0.01,0.00925,-0.00064,0.00415,-0.00095,0.199
815,834560,25.56625,305.25,0.75,0.87,1.670094,0.119477,25.008875,0.001244,2047,0.15608,0.25,1.0,-0.01,0.00836,0.0005,0.00449,-0.02837,0.14974
816,835584,26.25184,233.16667,1.0,0.88,1.666385,0.028378,6.944012,0.00696,2069,0.15843,0.33333,0.0,-0.01,0.0087,-1e-05,0.0046,0.00127,0.20995
817,836608,31.40612,186.66667,1.0,0.88,1.568913,-0.022294,11.203301,0.003231,2037,0.16528,0.0,0.0,-0.01,0.00854,0.00072,0.00436,-0.00155,0.11536
818,837632,34.2587,222.42857,1.0,0.88,1.541456,-0.064218,13.398655,0.002444,2095,0.16965,0.0,1.0,-0.01,0.00868,-0.00048,0.00395,-0.01462,0.30806
819,838656,10.74238,180.5,0.5,0.86,1.577249,-0.010266,16.839674,0.001486,2056,0.15682,0.5,0.0,-0.01,0.00976,0.00073,0.0043,-0.02531,0.07808
820,839680,45.18509,193.66667,1.0,0.86,1.533237,0.033368,14.220588,0.00627,2147,0.18347,0.0,0.0,-0.01,0.00743,-0.00048,0.00378,-0.00107,0.18439
821,840704,35.87297,221.8,1.0,0.86,1.559514,-0.002656,14.389071,0.002157,2224,0.16971,0.0,0.0,-0.01,0.00963,6e-05,0.00497,-0.01217,0.24034
822,841728,30.65836,216.14286,0.85714,0.86,1.55301,-0.000584,13.157978,0.001301,2047,0.1619,0.28571,1.0,-0.01,0.01044,0.00091,0.00413,0.00011,0.30698
823,842752,24.01451,195.0,1.0,0.87,1.536611,-0.001301,14.993989,0.001654,2452,0.17211,0.0,0.0,-0.01,0.00964,0.00039,0.00375,-0.01469,0.14769
824,843776,24.76107,190.0,0.83333,0.87,1.52742,-0.003276,11.387819,0.001713,2006,0.15752,0.16667,0.0,-0.01,0.00986,0.00051,0.00476,-0.00117,0.19691
825,844800,16.40003,130.6,0.8,0.86,1.534903,-0.001522,18.502282,0.001638,2199,0.17419,0.4,0.0,-0.01,0.00831,-9e-05,0.0036,-0.03442,0.14404
826,845824,27.8712,238.33333,0.83333,0.85,1.57287,0.00011,17.716391,0.003059,2195,0.17434,0.16667,0.75,-0.01,0.00941,-0.00069,0.00417,-0.01597,0.2464
827,846848,35.26517,189.14286,1.0,0.88,1.563553,0.09701,16.755228,0.002257,1991,0.15198,0.0,0.85714,-0.01,0.00978,0.00086,0.0048,-0.00121,0.30371
828,847872,22.70606,148.83333,1.0,0.89,1.533774,-0.001134,18.64418,0.002477,2153,0.16412,0.33333,0.0,-0.01,0.00926,0.00079,0.00409,-0.04751,0.2274
829,848896,22.65321,150.0,0.8,0.88,1.588321,-0.000684,27.532905,0.003064,2394,0.17869,0.4,0.66667,-0.01,0.00882,-0.00017,0.00353,-0.06726,0.2141
830,849920,29.52944,201.83333,1.0,0.9,1.636886,-0.042898,22.903231,0.004276,1968,0.15389,0.16667,1.0,-0.01,0.00929,0.00082,0.00602,-0.01795,0.22672
831,850944,18.8824,154.2,0.6,0.89,1.649954,0.002809,18.252257,0.002313,2054,0.14745,0.4,0.0,-0.01,0.01002,0.0011,0.00473,-0.03159,0.15022
832,851968,18.21206,185.33333,0.66667,0.88,1.643167,-0.000533,14.91861,0.001409,2146,0.155,0.33333,1.0,-0.01,0.00809,0.00018,0.00487,-0.00635,0.1633
833,852992,-3.08472,302.0,0.0,0.86,1.641008,-0.064695,16.231782,0.004532,2179,0.16139,0.5,1.0,-0.01,0.00676,0.00054,0.00425,-0.06091,-0.00038
834,854016,22.41879,239.42857,0.85714,0.86,1.660518,-0.00129,12.211984,0.001219,2024,0.15091,0.28571,0.75,-0.01,0.00891,0.00015,0.0049,-0.00208,0.24964
835,855040,32.42836,170.2,1.0,0.86,1.627612,-0.000469,13.610723,0.001001,1917,0.14797,0.2,0.0,-0.01,0.00757,0.0011,0.00518,-0.02623,0.2066
836,856064,34.44033,188.33333,1.0,0.86,1.668384,-0.016573,11.267969,0.004294,2242,0.15859,0.0,0.0,-0.01,0.00707,-6e-05,0.00396,-0.02662,0.14037
837,857088,18.26219,298.0,0.75,0.85,1.628378,-0.001756,15.692541,0.001619,2494,0.15781,0.0,0.0,-0.01,0.0081,0.00089,0.00378,-0.01383,0.11951
