iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
662,677888,73.87653,50.63636,1.0,1.0,0.623542,-0.003287,0.001157,0.002574,0.369141,0.032331,0.700915,72.058052,1.085568,72.002754,1.26324,4.0,0.00021878,22,680,0.08811,0.16926,0.0,0.93,100,0.0,0.11364,,,-0.01,0.02891,0.00758,0.00223,-0.00684,-0.01118,1.70668
663,678912,73.91201,50.57895,1.0,1.0,0.626562,-0.003436,0.001022,0.003051,0.365695,0.036621,0.705167,72.037331,1.042159,72.030647,1.195691,4.0,0.00021865,19,671,0.08164,0.15313,0.0,0.91,100,0.0,0.11111,,,-0.01,0.02815,0.00698,0.00149,-0.00426,-0.00881,1.43459
664,679936,74.08126,50.42857,1.0,1.0,0.619197,-0.001486,0.000775,0.003362,0.490233,0.04398,0.778265,72.03154,1.098488,72.061432,1.198087,4.0,0.00021853,21,672,0.08386,0.15522,0.0,0.91,100,0.0,0.31148,,,-0.01,0.02811,0.00681,0.00169,-0.00341,-0.00897,1.58721
665,680960,74.19982,50.0,1.0,1.0,0.624963,-0.003241,0.000747,0.002416,0.345211,0.023926,0.797806,72.059647,1.069666,72.141457,1.231663,4.0,0.00021841,20,674,0.07511,0.14889,0.0,0.92,100,0.0,0.19298,,,-0.01,0.02909,0.00836,0.00191,-0.00165,-0.01013,1.50721
666,681984,74.199,48.55556,1.0,1.0,0.580588,-0.00295,0.001976,0.004091,0.353102,0.054583,0.723837,71.937866,1.50444,71.832146,1.751702,4.0,0.00021828,18,688,0.07535,0.14378,0.0,0.93,100,0.0,0.26786,,,-0.01,0.02886,0.00759,0.00227,-0.00391,-0.00956,1.42197
667,683008,74.2159,49.36842,1.0,1.0,0.579397,-0.003531,0.001941,0.002401,0.323903,0.028111,0.922738,71.229836,3.162487,70.952324,3.716439,4.0,0.00021816,19,711,0.08571,0.16639,0.0,0.94,100,0.0,0.22807,,,-0.01,0.02782,0.00727,0.00279,-0.00611,-0.00959,1.63707
668,684032,73.89199,50.70588,1.0,1.0,0.56077,-0.002953,0.001856,0.002844,0.288584,0.036272,0.973819,70.109146,6.023554,69.762672,6.829754,4.0,0.00021804,17,716,0.08658,0.15956,0.0,0.94,100,0.0,0.42593,,,-0.01,0.02844,0.00435,0.00173,-0.00265,-0.0073,1.44715
669,685056,70.52811,64.68182,0.95455,0.99,0.633595,-0.00223,0.001028,0.002327,0.368769,0.026507,0.954235,71.717453,2.962367,71.759361,3.058894,4.0,0.00021792,22,677,0.08292,0.15705,0.01,0.95,100,0.0,0.50515,,,-0.01,0.02758,0.0075,0.00232,-0.00479,-0.00927,1.60886
670,686080,74.16141,49.2381,1.0,0.99,0.622012,-0.002546,0.000889,0.001851,0.32279,0.019217,0.758044,72.163536,1.09439,72.19545,1.22914,4.0,0.00021779,21,672,0.08348,0.15625,0.01,0.97,100,0.0,0.2459,,,-0.01,0.03002,0.00823,0.00217,-0.00443,-0.00982,1.58235
671,687104,74.18854,50.57895,1.0,0.99,0.619006,-0.003348,0.001323,0.003408,0.268931,0.042585,0.709189,72.068138,1.155926,72.035149,1.365914,4.0,0.00021767,19,678,0.07977,0.15297,0.01,0.98,100,0.0,0.20968,,,-0.01,0.02833,0.0085,0.00259,-0.00574,-0.00776,1.45543
672,688128,73.91529,53.05263,1.0,0.99,0.614981,-0.003219,0.00198,0.003287,0.312071,0.041364,0.577367,72.086472,1.200826,71.943314,1.383182,4.0,0.00021755,19,688,0.08304,0.15905,0.01,0.96,100,0.0,0.34615,,,-0.01,0.02856,0.0059,0.00329,-0.00822,-0.00775,1.49021
673,689152,74.08049,50.16667,1.0,0.99,0.588995,-0.002938,0.001461,0.001694,0.284656,0.01702,0.910901,71.520866,2.547485,71.288063,3.151474,4.0,0.00021742,18,708,0.08637,0.1635,0.01,0.96,100,0.0,0.35185,,,-0.01,0.02988,0.00598,0.00294,-0.00438,-0.00839,1.52665
674,690176,74.0208,50.77778,1.0,1.0,0.599835,-0.001919,0.001864,0.001675,0.273064,0.017264,0.976495,70.468826,6.00147,70.092445,6.695751,4.0,0.0002173,18,709,0.08974,0.16843,0.0,0.96,100,0.0,0.41667,,,-0.01,0.02799,0.00473,0.00246,-0.00302,-0.01053,1.52401
675,691200,70.25247,65.09524,0.95238,0.99,0.610478,-0.00169,0.001411,0.00164,0.286942,0.015939,0.986427,70.495583,6.63882,70.352348,7.058839,4.0,0.00021718,21,685,0.08586,0.1623,0.01,0.95,100,0.0,0.54217,,,-0.01,0.0294,0.00603,0.00268,-0.00714,-0.00958,1.61253
676,692224,74.08544,49.05263,1.0,0.99,0.630749,-0.002338,0.000848,0.002765,0.299837,0.030587,0.768589,71.974792,1.130512,72.052109,1.236102,4.0,0.00021706,19,674,0.08457,0.16104,0.01,0.95,100,0.0,0.41071,,,-0.01,0.02915,0.00568,0.00337,-0.00504,-0.00771,1.43816
677,693248,74.38261,49.33333,1.0,0.99,0.62922,-0.001493,0.000704,0.00316,0.516773,0.036761,0.812092,72.11451,1.132264,72.250351,1.226824,4.0,0.00021693,21,665,0.08659,0.1604,0.01,0.97,100,0.0,0.35385,,,-0.01,0.02938,0.0069,0.00283,0.00152,-0.01033,1.54925
678,694272,74.07429,49.57895,1.0,0.99,0.611166,-0.002069,0.001006,0.002991,0.470708,0.037702,0.727738,72.158089,1.120879,72.125557,1.225522,4.0,0.00021681,19,678,0.08176,0.15893,0.01,0.98,100,0.0,0.35593,,,-0.01,0.02961,0.00622,0.00315,-0.00601,-0.00921,1.44234
679,695296,73.99111,50.0,1.0,0.99,0.570179,-0.002,0.001938,0.002338,0.277845,0.023682,0.801752,71.701767,1.642208,71.43325,2.260448,4.0,0.00021669,20,699,0.09629,0.18234,0.01,0.99,100,0.0,0.31481,,,-0.01,0.02714,0.00343,0.00347,-0.00593,-0.01008,1.67055
680,696320,73.87682,50.0,1.0,1.0,0.574874,-0.001525,0.002183,0.001783,0.27631,0.015555,0.95596,70.664879,4.537797,70.291512,5.301228,4.0,0.00021656,17,707,0.08931,0.16726,0.0,1.0,100,0.0,0.32609,,,-0.01,0.02792,0.00376,0.00322,-0.00453,-0.00961,1.4169
681,697344,69.85737,67.1,0.95,0.99,0.611316,-0.002548,0.002061,0.002417,0.295124,0.025495,0.973587,70.602745,5.539872,70.420815,6.048666,4.0,0.00021644,20,690,0.08882,0.16951,0.01,1.0,100,0.0,0.752,,,-0.01,0.02777,0.00349,0.00323,-0.00425,-0.00995,1.52482
682,698368,74.02197,51.11111,1.0,0.99,0.65184,-0.003009,0.002142,0.001503,0.273237,0.015381,0.604903,71.785233,1.191174,71.665398,1.500714,4.0,0.00021632,18,676,0.08818,0.15702,0.01,0.98,100,0.0,0.375,,,-0.01,0.02821,0.00573,0.00216,-0.00649,-0.01021,1.36448
683,699392,73.90981,49.70833,1.0,0.99,0.61161,-0.003875,0.001497,0.002172,0.335726,0.027065,0.670826,71.566978,1.192781,71.884872,1.359186,4.0,0.0002162,24,677,0.07977,0.1519,0.01,0.97,100,0.0,0.24528,,,-0.01,0.02908,0.00702,0.00315,-0.0029,-0.01017,1.84469
684,700416,73.95589,51.75,1.0,0.99,0.629544,-0.003903,0.000969,0.002687,0.287932,0.028669,0.744105,71.928291,1.190242,72.029648,1.241891,4.0,0.00021607,16,679,0.07696,0.14437,0.01,0.96,100,0.0,0.31707,,,-0.01,0.02879,0.0056,0.00237,-0.00442,-0.00827,1.20646
685,701440,74.19309,49.5,1.0,0.99,0.631007,-0.003652,0.000809,0.002306,0.275922,0.02546,0.80567,71.924088,1.195035,72.082016,1.283755,4.0,0.00021595,24,675,0.07475,0.14451,0.01,0.96,100,0.0,0.24242,,,-0.01,0.02802,0.00782,0.00307,-0.00147,-0.00896,1.8061
686,702464,74.13164,50.22222,1.0,1.0,0.637869,-0.003137,0.000842,0.003094,0.381417,0.035993,0.771083,72.134834,1.13855,72.183777,1.216337,4.0,0.00021583,18,682,0.07359,0.13836,0.0,0.96,100,0.0,0.35417,,,-0.01,0.02897,0.00589,0.0034,-0.00533,-0.00789,1.3602
687,703488,74.04783,50.22727,1.0,1.0,0.608037,-0.003475,0.00062,0.002078,0.318419,0.021449,0.825724,72.071396,1.139862,72.111961,1.192481,4.0,0.0002157,22,677,0.07293,0.1413,0.0,0.99,100,0.0,0.29091,,,-0.01,0.0281,0.00667,0.00345,-0.00436,-0.00847,1.66435
688,704512,73.77748,52.2,1.0,1.0,0.600063,-0.002058,0.001757,0.003385,0.465499,0.045131,0.56028,72.207817,1.149212,72.081398,1.26683,4.0,0.00021558,20,687,0.07432,0.14039,0.0,0.98,100,0.0,0.33333,,,-0.01,0.0289,0.0061,0.00176,-0.00683,-0.00813,1.56527
689,705536,74.24911,49.5,1.0,1.0,0.58551,-0.002648,0.000587,0.002336,0.329916,0.024763,0.835799,72.030304,1.057938,72.113411,1.195234,4.0,0.00021546,20,676,0.06737,0.13226,0.0,0.99,100,0.0,0.26786,,,-0.01,0.02843,0.00692,0.00353,-0.00267,-0.00952,1.49437
690,706560,73.99097,48.77273,1.0,1.0,0.568319,-0.003571,0.002795,0.003296,0.303036,0.04534,0.724443,72.069717,1.715043,71.895004,2.087295,4.0,0.00021534,22,685,0.07113,0.13906,0.0,0.98,100,0.0,0.2381,,,-0.01,0.02934,0.00628,0.00245,-0.0052,-0.01149,1.72518
691,707584,74.15643,48.64286,1.0,1.0,0.532448,-0.002142,0.001633,0.002417,0.282918,0.02846,0.951874,71.027763,3.936436,70.76918,4.578324,4.0,0.00021521,14,715,0.06404,0.12384,0.0,0.98,100,0.0,0.22222,,,-0.01,0.02954,0.00466,0.00393,-0.00512,-0.00773,1.17494
692,708608,73.89147,49.66667,1.0,1.0,0.526377,-0.002852,0.002809,0.002141,0.341652,0.026472,0.976243,69.467819,7.360797,69.219795,8.150801,4.0,0.00021509,21,708,0.0762,0.14614,0.0,0.95,100,0.0,0.26087,,,-0.01,0.02856,0.00518,0.00354,-0.0083,-0.01031,1.82188
693,709632,69.89397,65.78947,0.94737,0.99,0.551599,-0.002127,0.001639,0.002063,0.321027,0.024833,0.979212,70.878159,5.525468,70.88195,5.838533,4.0,0.00021497,19,686,0.06615,0.13354,0.01,0.96,100,0.0,0.55738,,,-0.01,0.02985,0.00554,0.0039,-0.0084,-0.00926,1.42931
694,710656,73.92679,49.9,1.0,0.99,0.585616,-0.003302,0.001714,0.003137,0.257056,0.034947,0.726363,71.692886,1.304748,71.697266,1.618211,4.0,0.00021484,20,678,0.06744,0.13217,0.01,0.96,100,0.0,0.27273,,,-0.01,0.02751,0.00611,0.00231,-0.00568,-0.01114,1.54258
695,711680,73.87445,52.33333,1.0,0.99,0.622273,-0.002896,0.000991,0.002573,0.336393,0.029785,0.787886,71.846306,1.355855,72.030418,1.352107,4.0,0.00021472,21,674,0.07324,0.13445,0.01,0.95,100,0.0,0.44828,,,-0.01,0.02831,0.00426,0.00285,-0.00107,-0.00773,1.58136
696,712704,74.02982,50.6,1.0,0.99,0.558708,-0.002314,0.001233,0.002421,0.371537,0.028425,0.7277,71.912277,1.266959,71.932556,1.355027,4.0,0.0002146,20,676,0.06655,0.12905,0.01,0.95,100,0.0,0.3,,,-0.01,0.02857,0.0065,0.00319,-0.00806,-0.00751,1.53868
697,713728,74.02849,50.19048,1.0,0.99,0.57504,-0.003825,0.001164,0.002233,0.281633,0.026681,0.707616,72.013527,1.177785,72.090462,1.257124,4.0,0.00021448,21,670,0.07141,0.13807,0.01,0.97,100,0.0,0.30357,,,-0.01,0.02888,0.00689,0.00337,-0.00414,-0.00892,1.59797
698,714752,73.81778,51.25,1.0,1.0,0.571417,-0.002523,0.001284,0.002962,0.326301,0.033203,0.668579,72.040878,1.161412,71.959221,1.251304,4.0,0.00021435,20,685,0.06464,0.13384,0.0,0.96,100,0.0,0.38983,,,-0.01,0.02833,0.00543,0.00357,-0.0093,-0.00913,1.55814
699,715776,73.93964,50.10526,1.0,1.0,0.592315,-0.002673,0.000783,0.003079,0.422487,0.039307,0.807584,72.027542,1.132364,72.079659,1.270793,4.0,0.00021423,19,679,0.07018,0.13002,0.0,0.95,100,0.0,0.27907,,,-0.01,0.02921,0.00546,0.00303,-0.004,-0.01008,1.44163
700,716800,73.97282,50.80952,1.0,1.0,0.552719,-0.002517,0.001288,0.003187,0.398421,0.040039,0.683,72.031792,1.150955,72.022301,1.273305,4.0,0.00021411,21,682,0.06558,0.13132,0.0,0.95,100,0.0,0.29091,,,-0.01,0.02853,0.0065,0.00264,-0.00403,-0.01014,1.6209
701,717824,73.89455,50.15,1.0,1.0,0.543725,-0.003102,0.001255,0.002236,0.427936,0.026088,0.707197,71.965385,1.107458,71.939911,1.302221,4.0,0.00021398,20,683,0.06608,0.1311,0.0,0.94,100,0.0,0.28261,,,-0.01,0.02799,0.00571,0.00308,-0.00825,-0.00864,1.5562
702,718848,73.8265,51.78947,1.0,1.0,0.546321,-0.003424,0.001282,0.001878,0.26464,0.019636,0.721361,71.979233,1.120023,71.93795,1.363459,4.0,0.00021386,19,686,0.06062,0.12153,0.0,0.95,100,0.0,0.25641,,,-0.01,0.02845,0.00503,0.00357,-0.0061,-0.01167,1.4762
703,719872,73.80123,50.08696,1.0,1.0,0.546989,-0.002406,0.000747,0.002326,0.322209,0.026611,0.815995,71.970467,1.137325,72.10656,1.250555,4.0,0.00021374,23,677,0.06175,0.1223,0.0,0.94,100,0.0,0.30189,,,-0.01,0.02872,0.00603,0.00379,-0.00459,-0.01081,1.75678
704,720896,74.10496,49.58824,1.0,1.0,0.557318,-0.001809,0.002335,0.002303,0.280154,0.023542,0.804384,71.829079,1.834946,71.615746,2.343325,4.0,0.00021362,17,696,0.05757,0.11144,0.0,0.95,100,0.0,0.2619,,,-0.01,0.02751,0.00638,0.00363,-0.00368,-0.01066,1.34765
705,721920,74.08959,47.45,1.0,1.0,0.499022,-0.002058,0.00191,0.002121,0.294866,0.025984,0.968126,70.232704,5.33881,69.993233,6.172674,4.0,0.00021349,20,693,0.0655,0.13066,0.0,0.96,100,0.0,0.19512,,,-0.01,0.02954,0.00541,0.00375,-0.0071,-0.00887,1.69993
706,722944,69.28948,68.27778,0.94444,0.99,0.499259,-0.002225,0.00284,0.002252,0.274874,0.02689,0.985815,68.190536,9.693403,67.978836,10.499513,4.0,0.00021337,18,714,0.06847,0.1421,0.01,0.98,100,0.0,0.63415,,,-0.01,0.02898,0.0043,0.00371,-0.01227,-0.0092,1.50177
707,723968,74.0822,51.10526,1.0,0.99,0.591162,-0.002271,0.000956,0.002989,0.397878,0.036063,0.79709,71.719894,1.256456,71.871658,1.315196,4.0,0.00021325,19,679,0.06337,0.12586,0.01,0.98,100,0.0,0.44444,,,-0.01,0.0284,0.00499,0.00381,-0.00237,-0.00986,1.42444
708,724992,74.20933,49.69565,1.0,0.99,0.578177,-0.002851,0.000804,0.002141,0.347971,0.022426,0.81208,71.994568,1.273823,72.159813,1.284036,4.0,0.00021312,23,666,0.06627,0.13444,0.01,1.0,100,0.0,0.28378,,,-0.01,0.02866,0.00844,0.00283,-0.0035,-0.00952,1.73579
709,726016,74.06075,49.47368,1.0,0.99,0.589856,-0.002185,0.000957,0.003566,0.485408,0.046247,0.736794,72.190331,1.129655,72.231361,1.195631,4.0,0.000213,19,670,0.06021,0.1174,0.01,0.99,100,0.0,0.35185,,,-0.01,0.02741,0.00573,0.00238,0.00073,-0.00904,1.40158
710,727040,74.18802,49.42857,1.0,0.99,0.579868,-0.001879,0.000725,0.00356,0.428257,0.043352,0.798598,72.223434,1.075544,72.236725,1.182759,4.0,0.00021288,21,666,0.06153,0.12261,0.01,0.97,100,0.0,0.31373,,,-0.01,0.02777,0.00633,0.00385,-0.00227,-0.01013,1.57235
711,728064,74.14528,49.81818,1.0,1.0,0.583921,-0.002952,0.000714,0.002308,0.364893,0.0241,0.801134,72.339859,1.090198,72.328178,1.183982,4.0,0.00021276,22,664,0.06571,0.12862,0.0,0.97,100,0.0,0.31884,,,-0.01,0.02917,0.00734,0.00333,-0.0038,-0.00919,1.66167
712,729088,74.12853,51.76471,1.0,1.0,0.581652,-0.002887,0.001349,0.002388,0.340819,0.027727,0.627916,72.247604,1.133173,72.166801,1.213028,4.0,0.00021263,17,680,0.05727,0.11322,0.0,0.96,100,0.0,0.33333,,,-0.01,0.02822,0.00618,0.00391,-0.00286,-0.00874,1.28462
713,730112,73.8983,52.47619,1.0,1.0,0.593528,-0.002765,0.001072,0.0034,0.45741,0.044747,0.7241,72.271034,1.081423,72.085915,1.216763,4.0,0.00021251,21,672,0.06515,0.13075,0.0,0.95,100,0.0,0.36066,,,-0.01,0.0274,0.00543,0.00361,-0.00794,-0.008,1.62483
714,731136,73.95055,50.15,1.0,1.0,0.580759,-0.001807,0.001165,0.003012,0.429042,0.035819,0.726159,72.010208,1.095132,72.000175,1.295082,4.0,0.00021239,20,669,0.05695,0.11093,0.0,0.95,100,0.0,0.275,,,-0.01,0.02805,0.00544,0.00425,-0.00403,-0.00988,1.52332
715,732160,74.18297,50.22222,1.0,1.0,0.555707,-0.002789,0.002183,0.002395,0.28984,0.030378,0.856782,71.537315,2.115874,71.26387,2.755399,4.0,0.00021226,18,694,0.06482,0.12838,0.0,0.97,100,0.0,0.27778,,,-0.01,0.02778,0.0071,0.00332,-0.00591,-0.00999,1.46919
716,733184,73.32171,63.35294,1.0,1.0,0.529796,-0.002562,0.003999,0.00243,0.275704,0.031599,0.933954,70.298714,4.9724,70.31881,4.918028,4.0,0.00021214,17,697,0.05624,0.11216,0.0,0.96,100,0.0,0.31111,,,-0.01,0.0289,0.00648,0.00366,-0.00777,-0.00947,1.39267
717,734208,73.74894,50.73913,1.0,1.0,0.546616,-0.002038,0.001476,0.001673,0.314642,0.017508,0.675307,72.145851,1.200088,72.103233,1.352777,4.0,0.00021202,23,680,0.06279,0.12933,0.0,0.95,100,0.0,0.25862,,,-0.01,0.02909,0.00743,0.0031,-0.01025,-0.01041,1.84434
718,735232,73.70902,55.25,1.0,1.0,0.568351,-0.003389,0.00166,0.001823,0.330574,0.01995,0.670906,72.109207,1.211115,71.9104,1.399323,4.0,0.0002119,16,694,0.05768,0.11151,0.0,0.97,100,0.0,0.45098,,,-0.01,0.02871,0.00517,0.00356,-0.00638,-0.00945,1.26437
719,736256,74.2218,52.13043,1.0,1.0,0.589978,-0.001897,0.000988,0.003113,0.456462,0.040806,0.770233,71.941849,1.127021,72.058426,1.283556,4.0,0.00021177,23,675,0.06292,0.12017,0.0,0.95,100,0.0,0.18333,,,-0.01,0.02813,0.00823,0.00342,-0.00038,-0.00994,1.7599
720,737280,74.08878,50.70588,1.0,1.0,0.58745,-0.004463,0.000933,0.002477,0.319933,0.029541,0.764025,72.082191,1.079721,72.075874,1.239951,4.0,0.00021165,17,681,0.05501,0.10203,0.0,0.96,100,0.0,0.23077,,,-0.01,0.02833,0.00539,0.00301,-0.00237,-0.01003,1.26706
721,738304,74.14962,50.26087,1.0,1.0,0.551448,-0.002256,0.000785,0.002262,0.281781,0.024309,0.806282,72.078377,1.130845,72.126198,1.25153,4.0,0.00021153,23,671,0.05349,0.10214,0.0,0.95,100,0.0,0.19565,,,-0.01,0.02785,0.00637,0.00392,-0.00256,-0.00852,1.73096
722,739328,74.43813,48.76471,1.0,1.0,0.580021,-0.001411,0.000616,0.002351,0.47118,0.029157,0.847822,72.244682,1.131316,72.335457,1.244182,4.0,0.0002114,17,668,0.04687,0.08696,0.0,0.96,100,0.0,0.24242,,,-0.01,0.02991,0.00577,0.00422,-0.00079,-0.00796,1.26015
723,740352,74.10121,49.625,1.0,1.0,0.540049,-0.002741,0.000875,0.002409,0.372391,0.025949,0.800816,72.165154,1.219869,72.159065,1.292407,4.0,0.00021128,24,671,0.05565,0.1048,0.0,0.96,100,0.0,0.2459,,,-0.01,0.0275,0.00782,0.0034,-0.00337,-0.01027,1.81848
724,741376,73.88315,51.31579,1.0,1.0,0.551375,-0.002277,0.00084,0.002418,0.454212,0.027553,0.783586,72.316582,1.105056,72.214401,1.215506,4.0,0.00021116,19,676,0.05411,0.10477,0.0,0.97,100,0.0,0.26531,,,-0.01,0.02918,0.00624,0.00361,-0.00736,-0.00936,1.46174
725,742400,74.11111,48.0,1.0,1.0,0.55491,-0.002574,0.000687,0.001363,0.295205,0.012521,0.832899,72.130775,1.142094,72.19857,1.249026,4.0,0.00021103,22,669,0.04953,0.09408,0.0,0.98,100,0.0,0.2,,,-0.01,0.0303,0.00621,0.00348,-0.00434,-0.00986,1.65623
726,743424,73.91372,50.15789,1.0,1.0,0.579093,-0.003014,0.00091,0.002295,0.313378,0.025181,0.776835,72.204628,1.122066,72.1035,1.23782,4.0,0.00021091,19,675,0.04787,0.09486,0.0,0.98,100,0.0,0.32432,,,-0.01,0.02911,0.00529,0.00378,-0.00683,-0.01023,1.44591
727,744448,73.90437,51.04762,1.0,1.0,0.563904,-0.003694,0.000826,0.002658,0.41931,0.034145,0.814652,72.104156,1.137276,72.083237,1.293149,4.0,0.00021079,21,676,0.05698,0.10933,0.0,0.98,100,0.0,0.21429,,,-0.01,0.0285,0.00692,0.00336,-0.00489,-0.01076,1.61157
728,745472,73.94078,51.15,1.0,1.0,0.557654,-0.002747,0.001167,0.002763,0.354989,0.031703,0.747465,71.912994,1.147758,71.921074,1.332911,4.0,0.00021067,20,684,0.05669,0.10962,0.0,0.97,100,0.0,0.28571,,,-0.01,0.02914,0.00655,0.00344,-0.00664,-0.00813,1.54734
729,746496,74.31238,49.11111,1.0,1.0,0.530307,-0.00163,0.002065,0.002906,0.430091,0.032506,0.698945,71.728294,1.351585,71.730904,1.798241,4.0,0.00021054,18,695,0.05518,0.10309,0.0,0.97,100,0.0,0.23256,,,-0.01,0.02956,0.0053,0.00386,-0.00363,-0.0098,1.42894
730,747520,70.00031,57.05263,0.94737,0.99,0.541053,-0.000814,0.07906,0.0025,0.606753,0.028913,0.340258,71.535507,2.653253,70.13253,8.268322,4.0,0.00021042,19,698,0.05493,0.1041,0.0,0.96,100,0.05263,0.40741,,,-0.01,0.02842,0.00575,0.00366,-0.00452,-0.00988,1.47788
731,748544,74.06582,49.42105,1.0,0.99,0.476952,-0.002062,0.009074,0.000935,0.300538,0.008231,0.942797,69.193184,6.808776,69.124489,7.52358,4.0,0.0002103,19,704,0.04919,0.09526,0.0,0.95,100,0.0,0.21429,,,-0.01,0.02908,0.00672,0.00379,-0.00489,-0.00918,1.60529
732,749568,74.18104,49.125,1.0,0.99,0.484505,-0.002014,0.007005,0.001423,0.362294,0.013149,0.981151,67.300369,11.591116,66.794838,12.330427,4.0,0.00021017,16,718,0.05178,0.0959,0.0,0.95,100,0.0,0.34146,,,-0.01,0.02773,0.00496,0.00394,-0.00393,-0.00853,1.39988
733,750592,70.40649,66.36842,0.94737,0.98,0.496686,-0.002595,0.00684,0.004079,0.345065,0.046177,0.968449,67.67646,9.773394,67.576645,10.680749,4.0,0.00021005,19,712,0.05478,0.10558,0.01,0.95,100,0.0,0.20408,,,-0.01,0.02878,0.00744,0.00388,-0.00232,-0.00829,1.53462
734,751616,74.07092,50.88235,1.0,0.98,0.502377,-0.001527,0.004516,0.002359,0.331702,0.029018,0.986908,66.317787,12.544493,66.40641,13.388446,4.0,0.00020993,17,711,0.05146,0.098,0.01,0.95,100,0.0,0.20513,,,-0.01,0.02751,0.00585,0.00361,-0.00282,-0.00907,1.43004
735,752640,70.65033,65.14286,0.95238,0.98,0.549837,-0.002534,0.001775,0.001741,0.355368,0.01709,0.98665,70.237221,7.044433,70.630066,7.266146,4.0,0.00020981,21,676,0.05342,0.09634,0.02,0.93,100,0.0,0.52308,,,-0.01,0.02792,0.00569,0.00384,0.00115,-0.00972,1.49912
736,753664,73.94187,50.66667,1.0,0.98,0.5092,-0.002912,0.010639,0.002709,0.355315,0.035331,0.83179,70.716408,4.559367,70.384056,5.186609,4.0,0.00020968,18,695,0.05136,0.10161,0.02,0.93,100,0.0,0.2439,,,-0.01,0.02787,0.00638,0.00359,-0.00803,-0.0099,1.48275
737,754688,74.12011,52.17647,1.0,0.98,0.508068,-0.001828,0.003084,0.002089,0.339409,0.021798,0.983959,68.128433,9.434864,68.035774,10.374656,4.0,0.00020956,17,710,0.06206,0.1069,0.02,0.91,100,0.0,0.375,,,-0.01,0.02737,0.00444,0.00271,0.00061,-0.00851,1.41786
738,755712,69.98843,67.26316,0.94737,0.98,0.490917,-0.002417,0.003856,0.002448,0.296608,0.032471,0.990202,66.576965,13.609242,66.540817,14.369973,4.0,0.00020944,19,710,0.05799,0.11266,0.02,0.92,100,0.0,0.5493,,,-0.01,0.02778,0.00523,0.00336,-0.00708,-0.00655,1.53097
739,756736,74.13312,51.66667,1.0,0.98,0.534883,-0.002249,0.001721,0.003414,0.464206,0.04262,0.636694,71.687813,1.348013,71.872841,1.349224,4.0,0.00020931,18,687,0.05497,0.10395,0.02,0.94,100,0.0,0.31818,,,-0.01,0.02782,0.00523,0.00338,-0.00482,-0.00684,1.38441
740,757760,74.19589,50.33333,1.0,0.99,0.535902,-0.002848,0.001109,0.002593,0.349278,0.031773,0.728986,71.736137,1.26098,72.010765,1.276185,4.0,0.00020919,21,673,0.05558,0.1033,0.01,0.95,100,0.0,0.27451,,,-0.01,0.02807,0.00724,0.00321,-0.00084,-0.00706,1.5687
741,758784,74.05431,50.04545,1.0,0.99,0.530477,-0.001948,0.001219,0.003166,0.417481,0.04119,0.698759,71.98188,1.19493,72.045708,1.27044,4.0,0.00020907,22,669,0.05305,0.10028,0.01,0.97,100,0.0,0.4,,,-0.01,0.02778,0.00479,0.0032,-0.00297,-0.00934,1.64621
742,759808,74.14392,49.55,1.0,0.99,0.516043,-0.002442,0.001019,0.002835,0.441141,0.034249,0.761544,71.960739,1.171695,72.036118,1.286101,4.0,0.00020895,20,675,0.05436,0.10638,0.01,0.98,100,0.0,0.23529,,,-0.01,0.02806,0.0072,0.00347,-0.0044,-0.00815,1.50906
743,760832,74.12682,49.71429,1.0,1.0,0.518993,-0.002337,0.000902,0.002988,0.498704,0.036586,0.775468,72.049461,1.20577,72.138664,1.241543,4.0,0.00020882,21,675,0.05906,0.1036,0.0,0.97,100,0.0,0.35714,,,-0.01,0.02808,0.00633,0.00335,-0.00218,-0.00824,1.58002
744,761856,74.19787,49.47619,1.0,1.0,0.551855,-0.003164,0.001054,0.002936,0.336978,0.028146,0.747313,72.107651,1.131394,72.146057,1.255961,4.0,0.0002087,21,672,0.05816,0.10457,0.0,0.95,100,0.0,0.33333,,,-0.01,0.02899,0.00713,0.00218,-0.00422,-0.00792,1.58373
745,762880,74.01639,50.0,1.0,1.0,0.55019,-0.003512,0.000982,0.003532,0.371748,0.04548,0.748485,72.116508,1.122063,72.178406,1.209549,4.0,0.00020858,21,674,0.05903,0.11145,0.0,0.94,100,0.0,0.37097,,,-0.01,0.0279,0.00634,0.00271,-0.0025,-0.00914,1.58377
746,763904,74.23302,49.89474,1.0,1.0,0.539562,-0.001188,0.000719,0.003088,0.466774,0.037877,0.78659,72.164177,1.032786,72.201065,1.12651,4.0,0.00020845,19,671,0.0564,0.10247,0.0,0.93,100,0.0,0.25532,,,-0.01,0.02888,0.00641,0.00379,-0.00347,-0.00813,1.41838
