iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
800,819200,74.07168,73.0,1.0,1.0,0.587115,-0.002877,0.001747,0.002344,0.371296,0.027134,0.974858,67.113304,6.463277,66.746117,7.259634,4.0,0.00021818,11,778,0.03687,0.04844,0.0,0.0,0.0,0.0,,,-0.01,0.01881,0.00133,0.00128,-2e-05,0.87788
801,820224,61.12754,130.25,0.83333,0.98,0.657842,-0.000359,0.029024,0.003015,0.382636,0.03826,0.797469,67.092445,6.973568,66.080818,9.886694,4.0,0.00021808,12,760,0.04803,0.06753,0.01,0.0,0.08333,0.4,,,-0.01,0.01692,0.00166,0.00023,-0.00134,0.75314
802,821248,73.60684,86.54545,1.0,0.98,0.592631,-0.001601,0.007915,0.001577,0.237096,0.011126,0.856347,67.352303,5.173303,67.516075,5.25659,4.0,0.00021798,11,771,0.03866,0.05614,0.01,0.0,0.09091,1.0,,,-0.01,0.01963,0.00101,0.00304,0.00219,0.85652
803,822272,73.70685,81.86667,1.0,0.98,0.554721,-0.003103,0.003114,0.002884,0.304965,0.034145,0.649853,69.176102,2.356169,69.700981,2.176667,4.0,0.00021788,15,736,0.02828,0.04756,0.01,0.0,0.06667,0.5,,,-0.01,0.02174,0.00168,0.00123,-0.0004,1.07366
804,823296,74.11255,71.57143,1.0,0.98,0.561397,-0.002505,0.001095,0.003258,0.321919,0.043422,0.72882,70.000786,1.475639,70.340042,1.460994,4.0,0.00021777,14,746,0.02997,0.04734,0.01,0.0,0.0,0.0,,,-0.01,0.02141,0.00135,0.00312,-0.00088,1.00216
805,824320,74.16019,72.75,1.0,0.98,0.619558,-0.002757,0.001633,0.002124,0.303594,0.02138,0.68324,70.111412,1.522195,70.168686,1.644696,4.0,0.00021767,12,755,0.03623,0.05541,0.01,0.0,0.0,0.4,,,-0.01,0.02217,0.00176,0.00276,-0.00076,0.87085
806,825344,73.7647,80.06667,1.0,0.98,0.595764,-0.003249,0.00192,0.003725,0.396366,0.048828,0.654348,69.901222,1.476417,70.052307,1.675833,4.0,0.00021757,15,756,0.03967,0.06361,0.01,0.0,0.06667,0.42857,,,-0.01,0.01986,0.00179,0.00182,0.00033,1.10151
807,826368,74.21235,70.26667,1.0,0.98,0.525604,-0.001235,0.00091,0.002262,0.29848,0.023996,0.778982,70.255119,1.302422,70.50444,1.44473,4.0,0.00021747,15,743,0.03408,0.05232,0.01,0.0,0.0,0.0,,,-0.01,0.02193,0.0014,0.00226,0.00095,1.08471
808,827392,74.38738,65.91667,1.0,0.99,0.456813,-0.002593,0.001594,0.001805,0.234365,0.019078,0.878437,69.879463,2.187017,69.865311,2.70791,4.0,0.00021736,12,765,0.02364,0.04164,0.01,0.0,0.0,0.0,,,-0.01,0.02244,0.00178,0.00339,-0.00198,0.93792
809,828416,73.35693,90.53846,1.0,1.0,0.479979,-0.000411,0.005459,0.001361,0.156013,0.014858,0.839432,68.824791,4.412571,68.936584,4.388011,4.0,0.00021726,13,785,0.02516,0.04203,0.0,0.0,0.15385,0.0,,,-0.01,0.02024,0.00181,0.00321,-0.00055,1.04868
810,829440,73.98814,69.42857,1.0,1.0,0.488919,-0.003313,0.001669,0.002878,0.3273,0.041748,0.731311,70.302109,1.570683,70.355537,1.770579,4.0,0.00021716,14,708,0.03813,0.05762,0.0,0.0,0.0,0.0,,,-0.01,0.01946,0.003,-0.00013,-0.00084,1.01898
811,830464,68.5055,79.07143,0.92857,0.99,0.510577,-0.000141,0.066865,0.001577,0.350863,0.011509,0.355578,70.125267,2.241577,68.768204,8.116062,4.0,0.00021706,14,747,0.03317,0.05234,0.0,0.0,0.07143,0.0,,,-0.01,0.0203,0.00246,0.0013,-0.0004,0.97626
812,831488,73.44133,84.23077,1.0,0.99,0.62882,-0.004294,0.009797,0.002942,0.353663,0.036237,0.615282,68.441612,3.439585,68.619331,3.36234,4.0,0.00021695,13,753,0.04033,0.05548,0.0,0.0,0.0,0.22222,,,-0.01,0.01782,0.00159,-0.00065,0.00103,0.93489
813,832512,73.93618,70.54545,1.0,0.99,0.500536,-0.002751,0.013112,0.001995,0.25583,0.027204,0.684778,68.081528,4.529661,68.078163,4.862887,4.0,0.00021685,11,756,0.0275,0.04584,0.0,0.0,0.09091,0.0,,,-0.01,0.02003,0.00226,0.00184,-0.0006,0.83169
814,833536,73.80263,85.23077,1.0,0.99,0.595244,-0.00105,0.005905,0.003458,0.385059,0.048235,0.135475,69.125595,3.261676,69.430252,2.180634,4.0,0.00021675,13,743,0.02787,0.04405,0.0,0.0,0.0,1.0,,,-0.01,0.01897,0.00138,0.0031,0.00182,0.92933
815,834560,73.85048,79.15385,1.0,0.99,0.574512,-0.003713,0.002237,0.00317,0.352292,0.043666,0.545676,69.417854,1.358349,69.558411,1.594031,4.0,0.00021665,13,724,0.02567,0.04157,0.0,0.0,0.0,0.5,,,-0.01,0.01881,0.00153,0.00339,0.0,0.92373
816,835584,73.88684,75.63636,1.0,0.99,0.665994,-0.004062,0.002826,0.002129,0.328233,0.019845,0.590055,69.43824,1.372449,69.226578,1.891699,4.0,0.00021654,11,730,0.03458,0.04802,0.0,0.0,0.0,0.5,,,-0.01,0.01748,0.00132,0.00196,0.00111,0.78562
817,836608,73.43566,94.5,1.0,0.99,0.588036,-0.003125,0.003289,0.001596,0.301461,0.014125,0.661744,68.881424,1.872449,69.105873,2.254963,4.0,0.00021644,14,734,0.02995,0.04775,0.0,0.0,0.0,0.0,,,-0.01,0.01801,0.00154,0.00248,0.00137,1.00021
818,837632,73.9836,80.58333,1.0,0.99,0.582584,-0.001692,0.005114,0.001454,0.257264,0.013846,0.719693,69.098236,2.848145,69.075256,3.107748,4.0,0.00021634,12,745,0.02367,0.04028,0.0,0.0,0.08333,0.5,,,-0.01,0.02079,0.00166,0.00321,0.00029,0.89797
819,838656,74.07857,72.07692,1.0,1.0,0.524891,-0.002492,0.002106,0.002225,0.261186,0.029681,0.501384,69.722313,1.314453,69.978607,1.4793,4.0,0.00021624,13,733,0.0239,0.03984,0.0,0.0,0.0,0.0,,,-0.01,0.02074,0.00171,0.00221,6e-05,0.92854
820,839680,67.55229,80.75,0.91667,0.99,0.535947,-0.001305,0.071939,0.001636,0.452125,0.013846,0.339954,69.278633,2.520147,67.649048,8.111649,4.0,0.00021613,12,758,0.02558,0.04209,0.0,0.0,0.08333,0.2,,,-0.01,0.0176,0.00141,0.0026,0.00026,0.81663
821,840704,74.20446,69.2,1.0,0.99,0.501252,-0.002858,0.020497,0.003578,0.636199,0.0497,0.912954,64.060799,9.313594,63.232052,10.593224,4.0,0.00021603,10,785,0.02819,0.04661,0.0,0.0,0.0,0.0,,,-0.01,0.0182,0.00144,0.003,-0.00117,0.81956
822,841728,62.92519,113.71429,0.85714,0.97,0.537037,-0.001218,0.058869,0.002101,0.250042,0.023577,0.868912,63.198616,13.918468,62.434582,16.274601,4.0,0.00021593,14,780,0.0332,0.05522,0.01,0.0,0.21429,0.75,,,-0.01,0.01819,0.00114,0.00169,0.00135,0.95815
823,842752,73.92778,70.57143,1.0,0.97,0.588567,-0.003433,0.007975,0.0016,0.366259,0.016183,0.536188,69.100021,3.223915,69.715317,2.864016,4.0,0.00021583,14,752,0.03796,0.05582,0.01,0.0,0.0,0.28571,,,-0.01,0.02018,0.00222,1e-05,-0.0004,0.99898
824,843776,74.10093,71.0,1.0,0.97,0.569943,-0.003662,0.012854,0.003327,0.295494,0.044852,0.80397,68.359016,5.157338,68.09005,5.8436,4.0,0.00021572,12,763,0.02695,0.04443,0.01,0.0,0.0,0.0,,,-0.01,0.01961,0.00167,0.00313,-0.00096,0.89363
825,844800,72.94538,96.90909,1.0,0.97,0.60872,-0.00174,0.032416,0.0033,0.246233,0.03561,0.683539,65.359879,9.12721,66.17849,7.941504,4.0,0.00021562,11,794,0.03479,0.05871,0.01,0.01,0.27273,0.61905,,,-0.01,0.01702,0.0032,8e-05,-0.00012,0.87458
826,845824,73.06514,84.0,1.0,0.97,0.644212,-0.003978,0.005351,0.002506,0.28064,0.027134,0.649103,68.564964,2.440618,68.742195,2.783759,4.0,0.00021552,12,761,0.03962,0.05929,0.01,0.04,0.0,0.32353,,,-0.01,0.01718,0.00304,-0.00309,-0.00018,0.86287
827,846848,73.26094,81.8,1.0,0.97,0.717997,-0.004063,0.00578,0.002644,0.28345,0.030657,0.439119,68.579201,2.587283,68.951401,2.383453,4.0,0.00021542,15,752,0.04678,0.06805,0.01,0.05,0.06667,0.42105,,,-0.01,0.01529,0.00316,-0.00195,-0.00034,1.08153
828,847872,73.8941,72.63636,1.0,0.98,0.6734,-0.003282,0.001727,0.002487,0.292191,0.02403,0.676086,69.597534,1.708843,69.778366,1.757988,4.0,0.00021532,11,753,0.04269,0.05762,0.01,0.05,0.0,0.33333,,,-0.01,0.01833,0.00173,-0.00056,0.0,0.78395
829,848896,73.71034,72.33333,1.0,0.98,0.657259,-0.004127,0.002654,0.002637,0.340339,0.033622,0.807255,68.983223,2.194525,68.885818,2.873563,4.0,0.00021521,12,760,0.03265,0.05036,0.01,0.05,0.0,0.22727,,,-0.01,0.01736,0.00306,-0.00271,0.0,0.85534
830,849920,72.62094,98.75,1.0,1.0,0.716315,-0.003371,0.003878,0.003166,0.404285,0.04269,0.820739,68.865044,3.329297,68.800613,3.333689,4.0,0.00021511,12,763,0.03849,0.06148,0.0,0.05,0.0,0.57143,,,-0.01,0.01792,0.00329,-0.00209,-0.00034,0.85408
831,850944,73.1884,80.57143,1.0,1.0,0.661974,-0.004443,0.002756,0.002755,0.260427,0.032959,0.496217,69.545151,1.441872,69.654198,1.661313,4.0,0.00021501,14,758,0.04094,0.06486,0.0,0.07,0.07143,0.37879,,,-0.01,0.01677,0.00427,-0.00312,-0.00041,1.00226
832,851968,73.71715,73.69231,1.0,1.0,0.67514,-0.003348,0.002668,0.001356,0.332016,0.012626,0.551422,69.589622,1.233154,69.472984,1.732916,4.0,0.00021491,13,755,0.04032,0.06613,0.0,0.09,0.0,0.33333,,,-0.01,0.01657,0.00498,-0.003,-1e-05,0.92573
833,852992,73.66698,76.46154,1.0,1.0,0.554828,-0.002913,0.005616,0.00188,0.281791,0.021938,0.866124,68.568619,3.899627,68.373436,4.747525,4.0,0.0002148,13,767,0.0403,0.06816,0.0,0.08,0.0,0.28302,,,-0.01,0.01927,0.00527,-0.00357,-0.00144,0.99318
834,854016,73.81138,74.66667,1.0,1.0,0.63009,-0.002822,0.004522,0.002837,0.309657,0.030448,0.959847,66.70134,7.085421,66.233437,7.61878,4.0,0.0002147,9,800,0.03387,0.05454,0.0,0.05,0.0,0.28571,,,-0.01,0.01705,0.00424,-0.00452,0.0001,0.73039
835,855040,71.45334,117.44444,1.0,1.0,0.677039,-0.001738,0.024822,0.002848,0.30978,0.035331,0.776045,65.702682,8.048456,65.107002,7.86317,4.0,0.0002146,9,798,0.04152,0.06851,0.0,0.04,0.0,0.59016,,,-0.01,0.01468,0.00358,-0.00531,-0.00027,0.7109
836,856064,65.86136,103.09091,0.90909,0.99,0.69065,-0.001504,0.040834,0.002517,0.331371,0.030518,0.720338,65.410873,5.786351,64.403526,9.476935,4.0,0.0002145,11,792,0.03894,0.06246,0.0,0.05,0.09091,0.53333,,,-0.01,0.01541,0.00312,-0.00207,-0.00173,0.77188
837,857088,73.5238,75.1,1.0,0.99,0.65064,-0.00261,0.013817,0.002272,0.341033,0.023717,0.94785,61.45039,11.046479,61.196758,11.907493,4.0,0.00021439,10,796,0.04513,0.07155,0.0,0.05,0.1,0.3125,,,-0.01,0.01424,0.00429,-0.00331,-0.00105,0.80245
838,858112,65.9596,115.1,0.9,0.98,0.657741,-0.003577,0.007838,0.002215,0.322903,0.026821,0.983004,59.899212,15.801473,59.752522,16.801619,4.0,0.00021429,10,797,0.03498,0.05752,0.01,0.07,0.0,0.66667,,,-0.01,0.01592,0.00296,-0.00177,-6e-05,0.71301
839,859136,67.95484,105.23077,0.92308,0.97,0.687691,-0.003985,0.007933,0.003452,0.342227,0.046108,0.943916,66.161613,8.218517,66.524239,8.511883,4.0,0.00021419,13,771,0.04348,0.07118,0.02,0.11,0.15385,0.37681,,,-0.01,0.01675,0.00441,-0.00416,0.00033,0.87802
840,860160,72.73221,86.64286,1.0,0.97,0.657078,-0.002915,0.019393,0.005317,0.288245,0.07094,0.766825,65.800041,6.684441,66.559792,6.648253,4.0,0.00021409,14,775,0.04743,0.07615,0.02,0.13,0.07143,0.4321,,,-0.01,0.01679,0.00509,-0.00507,-0.00182,1.06303
841,861184,73.99506,70.42857,1.0,0.97,0.653959,-0.002161,0.00789,0.002609,0.251843,0.031599,0.692758,68.854362,3.114967,69.08799,3.626982,4.0,0.00021398,14,756,0.04206,0.0718,0.02,0.13,0.0,0.36667,,,-0.01,0.01965,0.00531,-0.00144,-0.00185,1.01402
842,862208,73.65006,74.36364,1.0,0.97,0.617633,-0.003284,0.004816,0.003047,0.278231,0.036098,0.916686,67.236031,5.350794,67.615242,5.792552,4.0,0.00021388,11,783,0.04683,0.07403,0.02,0.15,0.0,0.34545,,,-0.01,0.01678,0.00592,-0.00505,0.00119,0.86743
843,863232,67.5107,85.07143,0.92857,0.96,0.622713,-0.001259,0.065556,0.001948,0.277929,0.01995,0.61056,67.650154,6.485279,66.360161,10.040785,4.0,0.00021378,14,771,0.04272,0.07156,0.02,0.16,0.14286,0.51724,,,-0.01,0.01781,0.00335,-0.00308,-0.00426,0.99449
844,864256,73.34078,82.33333,1.0,0.96,0.621465,-0.002982,0.019133,0.002177,0.328332,0.022356,0.934679,60.392262,11.405,59.335724,11.946197,4.0,0.00021368,6,862,0.07473,0.1034,0.02,0.17,0.16667,0.53488,,,-0.01,0.01223,-0.00081,-0.00419,-0.00083,0.58308
845,865280,61.61302,116.85714,0.85714,0.96,0.638127,-0.001975,0.030121,0.00212,0.522127,0.02274,0.951816,55.094002,17.022533,53.332623,19.045856,4.0,0.00021357,7,864,0.06781,0.09418,0.02,0.17,0.14286,0.64286,,,-0.01,0.01349,-0.00225,-0.00492,-0.00113,0.56926
846,866304,65.9173,96.8,0.9,0.95,0.675456,-0.002741,0.019707,0.001587,0.238631,0.015555,0.97413,55.679314,19.882439,55.199192,21.559093,4.0,0.00021347,10,803,0.05288,0.0849,0.02,0.17,0.2,0.52174,,,-0.01,0.01566,-0.00122,-0.00253,6e-05,0.74124
847,867328,59.91063,144.83333,0.83333,0.94,0.798129,-0.004443,0.011884,0.002438,0.257798,0.030622,0.964102,64.374794,12.775783,64.356682,13.343905,4.0,0.00021337,12,762,0.05795,0.08944,0.03,0.19,0.0,0.86996,,,-0.01,0.01737,-0.0016,-0.00133,0.00078,0.73066
848,868352,73.30927,77.15385,1.0,0.95,0.666487,-0.001777,0.013584,0.002464,0.257762,0.030169,0.873602,67.255058,6.533462,67.101891,7.449444,4.0,0.00021327,13,750,0.04839,0.08109,0.02,0.17,0.0,0.52439,,,-0.01,0.01775,0.0039,-0.00291,-0.00087,0.97164
849,869376,72.68443,89.75,1.0,0.95,0.643783,-0.001253,0.033177,0.001649,0.236271,0.014474,0.776167,64.902901,10.352238,65.385536,9.396765,4.0,0.00021316,12,775,0.05147,0.08078,0.02,0.2,0.08333,0.46988,,,-0.01,0.01523,0.00526,-0.00533,0.00014,0.92297
850,870400,73.59377,76.0,1.0,0.95,0.733378,-0.00213,0.009236,0.002285,0.312034,0.025774,0.25486,68.016029,3.899285,69.000435,2.629955,4.0,0.00021306,14,758,0.04757,0.07857,0.02,0.19,0.07143,0.4086,,,-0.01,0.01784,0.00602,-0.0038,0.00051,1.01069
851,871424,73.61242,73.42857,1.0,0.95,0.720717,-0.002062,0.010093,0.002186,0.297178,0.021554,0.840055,68.65641,4.622504,68.257912,5.475377,4.0,0.00021296,14,765,0.05466,0.08981,0.02,0.2,0.0,0.39241,,,-0.01,0.01721,0.00624,-0.00614,-0.00182,1.06497
852,872448,66.72154,88.41667,0.91667,0.95,0.596685,-0.00071,0.063609,0.001893,0.230003,0.017055,0.69271,66.11689,8.076439,65.613853,10.973103,4.0,0.00021286,12,749,0.04244,0.06946,0.02,0.22,0.16667,0.44928,,,-0.01,0.01916,0.00588,-0.00299,-0.00193,0.88444
853,873472,73.313,80.46154,1.0,0.96,0.703822,-0.003506,0.020929,0.002255,0.250551,0.023193,0.450063,67.585953,4.94848,67.778893,4.550285,4.0,0.00021276,13,714,0.05746,0.08597,0.02,0.22,0.07692,0.46667,,,-0.01,0.01702,0.00448,-0.00587,0.00217,0.9575
854,874496,73.47897,73.07143,1.0,0.99,0.707004,-0.001968,0.00661,0.002487,0.227586,0.027134,0.663291,68.83654,3.404346,69.098869,3.255511,4.0,0.00021265,14,722,0.05219,0.08869,0.0,0.24,0.07143,0.42553,,,-0.01,0.01733,0.00587,-0.00633,-0.00038,1.01927
855,875520,73.32508,75.25,1.0,0.99,0.693602,-0.002799,0.0077,0.002424,0.224896,0.02853,0.730669,68.470238,3.339279,68.523476,3.742252,4.0,0.00021255,12,732,0.04936,0.08285,0.0,0.26,0.08333,0.45977,,,-0.01,0.01763,0.0048,-0.00611,-0.00047,0.89091
856,876544,73.30894,79.53846,1.0,0.99,0.69475,-0.002841,0.005564,0.002385,0.2325,0.027239,0.517097,68.930801,2.500164,69.305969,2.423918,4.0,0.00021245,13,737,0.05516,0.09005,0.0,0.27,0.15385,0.57426,,,-0.01,0.01849,0.00373,-0.00372,0.00016,0.93866
857,877568,73.65654,72.84615,1.0,0.99,0.647304,-0.001759,0.01103,0.002159,0.212022,0.026018,0.635445,67.998146,3.760625,68.101341,3.964189,4.0,0.00021235,13,768,0.04744,0.08023,0.0,0.29,0.15385,0.40789,,,-0.01,0.01765,0.00536,-0.00255,-0.00099,1.01263
858,878592,68.50459,71.28571,0.92857,0.98,0.60212,-0.001541,0.06375,0.002406,0.329236,0.030866,0.610004,66.777412,5.503938,65.76989,9.939966,4.0,0.00021224,14,788,0.04699,0.08019,0.0,0.33,0.07143,0.3875,,,-0.01,0.01862,0.0063,-0.00294,-0.00034,1.06383
859,879616,68.06189,89.23077,0.92308,0.98,0.655296,-0.001795,0.024006,0.001732,0.32295,0.016636,0.911008,66.68248,10.352627,65.637886,13.128415,4.0,0.00021214,13,776,0.05538,0.08876,0.0,0.39,0.07692,0.36782,,,-0.01,0.01788,0.00825,-0.00507,-0.00085,0.94279
860,880640,73.17146,80.30769,1.0,0.98,0.670673,-0.002273,0.016436,0.001676,0.238763,0.01695,0.567364,68.204384,5.775264,68.773277,4.814111,4.0,0.00021204,13,769,0.05949,0.09245,0.0,0.42,0.15385,0.40698,,,-0.01,0.01737,0.00614,-0.0053,-0.00069,0.96985
861,881664,73.23033,81.46154,1.0,0.98,0.738637,-0.002738,0.007325,0.002377,0.218269,0.023368,0.739602,69.487625,4.133187,69.567986,3.871523,4.0,0.00021194,13,763,0.06185,0.09838,0.0,0.43,0.0,0.53535,,,-0.01,0.01798,0.00336,-0.00515,0.00065,0.9625
862,882688,68.37849,73.28571,0.92857,0.97,0.6336,-0.001334,0.06107,0.002225,0.361721,0.021903,0.589092,68.647415,4.749633,67.591171,9.370053,4.0,0.00021183,14,769,0.05342,0.09123,0.0,0.48,0.21429,0.47917,,,-0.01,0.0193,0.00601,-0.00427,-0.00234,1.01628
863,883712,73.91622,69.16667,1.0,0.97,0.717175,-0.003415,0.013279,0.002967,0.33303,0.035121,0.53298,70.028297,3.697351,69.154503,3.67883,4.0,0.00021173,12,755,0.05363,0.08644,0.0,0.47,0.08333,0.39189,,,-0.01,0.01739,0.00408,-0.00493,0.00368,0.87521
864,884736,73.62655,77.76923,1.0,0.97,0.735742,-0.002769,0.024755,0.004181,0.325434,0.054095,0.714028,67.265022,6.031943,66.912743,6.688613,4.0,0.00021163,13,761,0.06296,0.0991,0.0,0.52,0.07692,0.5,,,-0.01,0.01684,0.00249,-0.00484,0.00065,0.96533
865,885760,67.08763,90.57143,0.92857,0.96,0.698947,-0.001831,0.052347,0.002477,0.277957,0.026297,0.679676,66.89769,6.404616,66.549049,9.408468,4.0,0.00021153,14,737,0.06342,0.09485,0.0,0.51,0.21429,0.69872,,,-0.01,0.0175,0.00302,-0.00367,-0.00153,0.95181
866,886784,73.7739,68.0,1.0,0.97,0.555709,-0.00169,0.036128,0.00097,0.225343,0.007568,0.896493,63.41317,12.648485,63.613091,13.400369,4.0,0.00021142,12,779,0.05142,0.08329,0.0,0.5,0.16667,0.42593,,,-0.01,0.01831,0.00472,-0.00385,-0.00062,0.98339
867,887808,67.61687,89.5,0.92857,0.97,0.630489,-0.00088,0.037311,0.001209,0.257292,0.010742,0.875646,65.528122,11.078419,65.16922,12.668164,4.0,0.00021132,14,740,0.05405,0.09034,0.0,0.45,0.14286,0.64103,,,-0.01,0.01787,0.00224,-0.00463,-0.00214,1.02933
868,888832,73.46371,77.54545,1.0,0.97,0.661096,-0.001189,0.051843,0.001328,0.200359,0.012102,0.655334,65.47863,8.933948,65.706322,8.998096,4.0,0.00021122,11,733,0.05617,0.09054,0.0,0.43,0.18182,0.53846,,,-0.01,0.01546,0.00452,-0.00544,0.00264,0.84845
869,889856,73.52536,74.7,1.0,0.97,0.68689,-0.002603,0.024765,0.002547,0.307053,0.025042,0.943465,62.579834,13.94322,61.964924,15.051491,4.0,0.00021112,10,753,0.05956,0.09494,0.0,0.45,0.1,0.55263,,,-0.01,0.01702,0.00299,-0.00424,-0.00113,0.80598
870,890880,72.98169,77.72727,1.0,0.98,0.544534,-0.002541,0.017413,0.001613,0.292867,0.016811,0.982174,55.573605,21.973463,55.292332,23.047441,4.0,0.00021101,11,746,0.05564,0.08303,0.0,0.43,0.09091,0.6,,,-0.01,0.01635,0.00427,-0.00297,-0.00118,0.9716
871,891904,68.58451,96.14286,0.92857,0.97,0.586127,-0.001593,0.014937,0.002094,0.312204,0.026437,0.982422,57.035488,21.585197,57.981758,22.499212,4.0,0.00021091,14,757,0.05158,0.08412,0.01,0.44,0.21429,0.40323,,,-0.01,0.0169,0.00473,-0.00294,0.00127,1.08194
872,892928,66.6984,108.45455,0.90909,0.96,0.601168,-0.003114,0.010082,0.00203,0.299241,0.021659,0.989519,60.126682,23.239586,60.489529,24.049986,4.0,0.00021081,11,755,0.05815,0.0912,0.02,0.46,0.09091,0.5942,,,-0.01,0.01812,0.00388,-0.00441,0.00377,0.81097
873,893952,73.93435,73.64286,1.0,0.97,0.618998,-0.002876,0.012083,0.002378,0.263691,0.02689,0.766406,68.065346,4.273072,67.980812,5.144095,4.0,0.00021071,14,722,0.05396,0.08575,0.02,0.45,0.0,0.43478,,,-0.01,0.01812,0.00493,-0.00535,0.00216,1.05666
874,894976,73.2291,84.0,1.0,0.97,0.680205,-0.002541,0.020234,0.002835,0.305505,0.036168,0.827069,66.62542,8.723361,67.18985,7.977527,4.0,0.0002106,13,761,0.06362,0.10547,0.02,0.47,0.15385,0.64815,,,-0.01,0.01817,0.00177,-0.00339,0.00213,1.01247
875,896000,68.36347,70.92857,0.92857,0.97,0.609778,-0.001237,0.059839,0.001324,0.411416,0.012486,0.602673,68.273842,4.898684,67.199013,9.574759,4.0,0.0002105,14,761,0.052,0.08543,0.02,0.49,0.21429,0.52874,,,-0.01,0.02036,0.00593,-0.0039,-0.00126,0.98621
876,897024,73.90452,65.61538,1.0,0.97,0.679707,-0.003118,0.02042,0.002542,0.348008,0.027414,0.94132,65.822556,12.335746,65.135384,13.114352,4.0,0.0002104,13,781,0.05585,0.09359,0.02,0.55,0.0,0.40476,,,-0.01,0.0194,0.00637,-0.00436,-0.00103,1.01332
877,898048,73.73732,65.18182,1.0,0.97,0.650086,-0.002216,0.012308,0.002305,0.373401,0.028425,0.983572,58.607388,20.120701,58.08429,21.270891,4.0,0.0002103,11,803,0.06313,0.09354,0.02,0.56,0.0,0.5,,,-0.01,0.01813,0.00246,-0.00398,-0.0011,0.9262
878,899072,65.37209,110.44444,0.88889,0.96,0.702933,-0.0028,0.018688,0.002002,0.425803,0.016985,0.986693,52.424854,25.737879,50.860252,26.371071,4.0,0.0002102,9,818,0.07467,0.11432,0.03,0.59,0.11111,0.56338,,,-0.01,0.01369,3e-05,-0.00551,-0.00036,0.70257
879,900096,66.18862,118.54545,0.90909,0.96,0.689243,-0.002818,0.09135,0.002974,0.285087,0.033098,0.92123,52.101013,25.36973,52.592548,25.753151,4.0,0.00021009,11,797,0.06673,0.10762,0.03,0.57,0.27273,0.61538,,,-0.01,0.01677,0.00257,-0.00172,-0.00166,0.85735
880,901120,73.53298,70.92308,1.0,0.96,0.714375,-0.002062,0.016523,0.002418,0.256614,0.025844,0.977978,60.871574,19.980246,61.085728,20.690001,4.0,0.00020999,13,779,0.06247,0.10029,0.03,0.58,0.07692,0.48113,,,-0.01,0.0164,0.00437,-0.00601,-0.00085,1.00527
881,902144,72.63381,90.8125,1.0,0.97,0.647397,-0.003144,0.025846,0.002603,0.302431,0.032506,0.037514,67.941078,4.668215,68.547256,3.956693,4.0,0.00020989,16,751,0.05761,0.09286,0.02,0.64,0.0625,0.625,,,-0.01,0.01851,0.0079,-0.00512,-0.00059,1.16077
882,903168,73.92829,67.54545,1.0,0.97,0.622821,-0.002617,0.021211,0.002016,0.277951,0.022845,0.844191,66.372978,7.122488,65.934708,8.340768,4.0,0.00020979,11,778,0.05553,0.08749,0.02,0.65,0.09091,0.41379,,,-0.01,0.01995,0.00524,-0.00367,-0.00194,0.89045
883,904192,73.45431,77.61538,1.0,0.98,0.720865,-0.002521,0.021385,0.002894,0.222512,0.034598,0.865404,66.087303,9.005551,66.200851,9.433764,4.0,0.00020968,13,779,0.05518,0.08856,0.02,0.63,0.15385,0.49367,,,-0.01,0.0187,0.00398,-0.00414,-0.00077,1.02402
884,905216,73.47692,75.375,1.0,0.98,0.774316,-0.00188,0.010861,0.002259,0.362578,0.022321,0.97191,62.884644,13.590199,62.193695,14.4645,4.0,0.00020958,8,797,0.07109,0.10165,0.02,0.62,0.125,0.4386,,,-0.01,0.01624,0.00201,-0.00646,-0.00075,0.64633
885,906240,60.40621,108.5,0.83333,0.96,0.771136,-0.001219,0.053974,0.002186,0.517646,0.026751,0.915536,59.376003,17.590878,57.927227,19.619949,4.0,0.00020948,12,784,0.07516,0.11419,0.03,0.63,0.25,0.67568,,,-0.01,0.01547,0.00045,-0.00499,-0.00214,0.82101
886,907264,66.92395,106.25,0.91667,0.95,0.775947,-0.00356,0.017078,0.002814,0.30965,0.031843,0.924339,66.137093,9.776738,65.57589,10.494423,4.0,0.00020938,12,771,0.06525,0.10398,0.04,0.61,0.0,0.65385,,,-0.01,0.01629,0.00441,-0.00428,0.00024,0.8553
887,908288,73.01476,76.78571,1.0,0.97,0.806091,-0.002,0.014171,0.002422,0.214844,0.027309,0.130329,69.48732,3.402605,69.608047,3.019763,4.0,0.00020927,14,757,0.06883,0.10239,0.02,0.61,0.07143,0.58333,,,-0.01,0.01713,0.00182,-0.00469,-0.00026,1.01459
888,909312,73.76471,67.92857,1.0,0.97,0.782116,-0.003305,0.006468,0.002568,0.280904,0.025251,0.940766,67.94902,7.087519,67.7416,7.98736,4.0,0.00020917,14,776,0.06143,0.09838,0.02,0.62,0.0,0.41053,,,-0.01,0.0177,0.00653,-0.00537,0.00014,1.07544
