iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
502,514048,69.52788,143.14286,1.0,0.97,1.312252,-0.004161,0.003307,0.003701,0.254228,0.040004,0.768563,65.019836,3.31442,64.787117,3.853867,4.0,0.0002487,7,660,0.16518,0.26536,0.02,0.0,100,0.0,0.0,,,-0.01,0.01224,-0.00067,0.00034,-7e-05,-0.00567,0.49667
503,515072,70.61204,127.88889,1.0,0.97,1.187018,-0.002129,0.007261,0.002904,0.202566,0.0226,0.616886,63.384209,4.455538,63.704082,4.526858,4.0,0.0002486,9,671,0.14885,0.25434,0.02,0.0,100,0.22222,0.0,,,-0.01,0.01289,-0.00069,0.00047,-0.00073,-0.00838,0.68916
504,516096,59.61584,139.57143,0.85714,0.97,1.159582,-0.00132,0.031837,0.002993,0.252403,0.033691,0.530027,63.297966,4.698236,61.82856,8.697412,4.0,0.00024849,7,712,0.17011,0.28622,0.02,0.0,100,0.28571,0.0,,,-0.01,0.01172,-0.00078,-0.00183,-0.00091,-0.00963,0.50379
505,517120,71.73878,84.625,1.0,0.97,1.119849,-0.004254,0.002026,0.00317,0.262838,0.038679,0.953704,62.261223,6.375859,62.291637,7.068661,4.0,0.00024839,8,694,0.16645,0.28574,0.02,0.0,100,0.0,0.0,,,-0.01,0.00978,-0.00109,-0.00015,0.00129,-0.0077,0.67247
506,518144,61.72254,161.25,0.875,0.96,1.023188,-0.002827,0.005552,0.004429,0.264318,0.060268,0.927236,60.538452,8.558661,60.670719,9.084102,4.0,0.00024829,8,712,0.16485,0.28875,0.03,0.0,100,0.25,1.0,,,-0.01,0.01094,-0.00073,0.00124,-0.00039,-0.00779,0.61487
507,519168,71.40095,95.8,1.0,0.96,1.070254,-0.004115,0.006579,0.003542,0.199945,0.039062,0.899811,63.826488,7.775208,63.819485,8.260211,4.0,0.00024819,10,690,0.14609,0.24841,0.03,0.0,100,0.1,0.0,,,-0.01,0.01262,-0.00102,-0.00208,-0.00301,-0.00838,0.80434
508,520192,56.58212,125.2,0.8,0.94,1.018532,-0.000837,0.024355,0.002508,0.189315,0.021729,0.754423,63.445286,7.425514,62.505623,10.860127,4.0,0.00024808,10,694,0.13824,0.24412,0.04,0.0,100,0.3,0.0,,,-0.01,0.01174,-0.00052,-0.0009,-0.00242,-0.00869,0.66267
509,521216,71.78747,86.6,1.0,0.96,1.190018,-0.00436,0.003914,0.004515,0.247454,0.05835,0.928542,64.469986,7.164312,64.605614,7.578107,4.0,0.00024798,10,671,0.14831,0.25267,0.02,0.0,100,0.0,0.0,,,-0.01,0.01202,-0.00102,0.00016,9e-05,-0.01209,0.75355
510,522240,70.00042,126.11111,1.0,0.96,1.21732,-0.00293,0.005852,0.0042,0.230714,0.045585,0.855224,64.658371,7.140964,65.003334,6.706406,4.0,0.00024788,9,657,0.14298,0.24556,0.02,0.0,100,0.11111,0.0,,,-0.01,0.01312,-0.00064,0.00075,-1e-05,-0.01389,0.64715
511,523264,70.75905,99.90909,1.0,0.96,1.194912,-0.004223,0.008448,0.003321,0.27324,0.038783,0.773121,66.010056,5.52569,65.622398,6.226613,4.0,0.00024778,11,661,0.14179,0.23472,0.02,0.0,100,0.0,1.0,,,-0.01,0.01179,-0.0008,-0.00149,-0.00096,-0.00847,0.80954
512,524288,71.35834,104.6,1.0,0.96,1.102519,-0.002316,0.009372,0.003651,0.212276,0.047886,0.623342,65.112579,6.933763,66.09417,5.652861,4.0,0.00024767,10,676,0.12979,0.21332,0.02,0.0,100,0.3,1.0,,,-0.01,0.01484,-0.00068,-3e-05,-0.00019,-0.01105,0.75358
513,525312,71.74955,89.75,1.0,0.96,1.27354,-0.003961,0.001344,0.003453,0.295354,0.037946,0.727759,67.732841,2.007301,67.968994,2.243234,4.0,0.00024757,12,651,0.13588,0.2334,0.02,0.0,100,0.0,1.0,,,-0.01,0.01387,-0.00097,0.00092,0.0,-0.00839,0.84854
514,526336,72.09328,91.92857,1.0,0.97,1.19151,-0.003425,0.001685,0.004361,0.272453,0.045654,0.75808,67.355003,2.330946,67.827209,2.655316,4.0,0.00024747,14,655,0.13462,0.23097,0.02,0.0,100,0.0,1.0,,,-0.01,0.01411,-0.0009,0.00154,-1e-05,-0.00983,1.01633
515,527360,71.30021,91.375,1.0,0.97,1.142627,-0.004086,0.001477,0.003044,0.259267,0.02846,0.755726,67.686913,2.294882,67.705566,2.466418,4.0,0.00024737,8,662,0.12889,0.21663,0.02,0.0,100,0.0,0.0,,,-0.01,0.01382,-0.00083,-0.00085,-0.00013,-0.01065,0.579
516,528384,71.72248,94.22222,1.0,0.98,1.140722,-0.003978,0.002459,0.003603,0.271934,0.037284,0.822434,67.474136,3.43973,67.252663,3.814487,4.0,0.00024726,9,668,0.1417,0.24712,0.01,0.0,100,0.0,0.0,,,-0.01,0.01265,-0.0009,0.00079,-0.00082,-0.00933,0.67124
517,529408,70.26353,119.72727,1.0,0.99,1.072729,-0.003419,0.002723,0.002935,0.222061,0.031355,0.84553,66.665787,4.290495,66.554123,4.308177,4.0,0.00024716,11,677,0.13891,0.23759,0.0,0.0,100,0.09091,1.0,,,-0.01,0.0131,-0.00086,0.00071,0.00051,-0.01327,0.84775
518,530432,59.78467,102.33333,0.83333,0.99,1.164853,-0.0009,0.02575,0.001551,0.288967,0.011335,0.564197,67.372482,3.851526,65.6987,8.699426,4.0,0.00024706,6,678,0.14677,0.24922,0.0,0.0,100,0.16667,0.0,,,-0.01,0.01283,-0.00123,0.00267,-0.0008,-0.01109,0.37559
519,531456,70.98367,107.75,1.0,0.99,1.111095,-0.003896,0.012582,0.003309,0.204324,0.043073,0.669048,65.609993,6.573244,65.445724,6.231265,4.0,0.00024696,12,672,0.13582,0.2346,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01527,-0.00095,0.00189,-0.00111,-0.01144,0.90828
520,532480,71.70698,102.28571,1.0,0.99,1.177913,-0.002947,0.00348,0.003304,0.223757,0.033168,0.741541,66.475365,4.054579,66.53714,3.874059,4.0,0.00024685,7,673,0.13592,0.22999,0.0,0.0,100,0.14286,0.0,,,-0.01,0.01349,-0.00101,0.00267,0.00136,-0.00683,0.5161
521,533504,71.79783,91.16667,1.0,0.99,1.134109,-0.004121,0.002949,0.002772,0.258935,0.035156,0.809871,66.038765,3.589764,66.040482,4.047662,4.0,0.00024675,12,670,0.13345,0.2359,0.0,0.0,100,0.0,0.0,,,-0.01,0.01477,-0.00053,-0.0011,0.00074,-0.00994,0.8973
522,534528,65.33466,128.27273,0.90909,0.98,1.212919,-0.002483,0.002202,0.003836,0.29696,0.042271,0.855666,66.344193,3.558592,66.525345,4.004168,4.0,0.00024665,11,665,0.13419,0.23875,0.01,0.0,100,0.0,0.0,,,-0.01,0.01369,-0.001,0.00242,-0.00036,-0.00812,0.72685
523,535552,72.26593,86.625,1.0,0.98,1.206356,-0.003259,0.003585,0.00407,0.313649,0.052595,0.830063,66.126373,4.097923,65.583923,4.605931,4.0,0.00024655,8,671,0.13445,0.2364,0.01,0.0,100,0.0,0.0,,,-0.01,0.01299,-0.0009,0.00018,0.00057,-0.01204,0.60526
524,536576,70.46701,130.66667,1.0,0.98,1.146579,-0.002819,0.004454,0.002655,0.244776,0.027518,0.836182,64.067879,5.24716,63.846027,5.351158,4.0,0.00024644,6,700,0.15429,0.26464,0.01,0.0,100,0.33333,0.0,,,-0.01,0.01471,-0.00103,-0.00159,0.00102,-0.0054,0.47857
525,537600,71.93054,94.0,1.0,0.98,1.18428,-0.003897,0.001855,0.003273,0.283769,0.028634,0.947955,64.380943,5.40924,64.157944,5.988317,4.0,0.00024634,7,691,0.14246,0.24694,0.01,0.0,100,0.0,0.0,,,-0.01,0.01151,-0.00106,0.0002,0.0,-0.0093,0.54244
526,538624,63.17422,161.27273,0.90909,0.97,1.21658,-0.003588,0.003412,0.003697,0.296302,0.043876,0.87395,64.884377,4.799133,64.873062,5.249638,4.0,0.00024624,11,667,0.13437,0.23344,0.02,0.0,100,0.0,0.0,,,-0.01,0.01243,-0.00097,0.00014,-9e-05,-0.00894,0.72499
527,539648,70.51875,115.0,1.0,0.97,1.142863,-0.003692,0.004445,0.003408,0.261357,0.032087,0.792197,64.706062,4.322281,64.682388,4.664392,4.0,0.00024614,9,671,0.14661,0.24188,0.02,0.0,100,0.11111,0.0,,,-0.01,0.01291,-0.00116,-0.00057,0.00036,-0.00862,0.66905
528,540672,71.67609,106.71429,1.0,0.97,1.136242,-0.002573,0.004791,0.002863,0.247115,0.025146,0.806007,63.879272,4.816329,63.791985,5.105803,4.0,0.00024604,7,691,0.15638,0.26737,0.02,0.0,100,0.0,1.0,,,-0.01,0.01332,-0.00106,0.00211,0.00206,-0.01003,0.54723
529,541696,71.06856,124.0,1.0,0.97,1.216239,-0.003099,0.006887,0.002813,0.232605,0.02989,0.615096,64.421585,3.894418,64.33448,4.321792,4.0,0.00024593,9,668,0.15317,0.2584,0.02,0.0,100,0.22222,0.0,,,-0.01,0.01308,-0.00096,0.00201,-0.00028,-0.01299,0.65621
530,542720,71.69552,93.57143,1.0,0.98,1.107944,-0.004297,0.002647,0.003942,0.264381,0.044329,0.907866,63.106781,4.734999,63.203579,5.689612,4.0,0.00024583,7,680,0.15349,0.25383,0.02,0.0,100,0.0,0.0,,,-0.01,0.01256,-0.00121,0.00148,0.00025,-0.01383,0.54255
531,543744,64.91443,112.41667,0.91667,0.97,1.035255,-0.003234,0.00213,0.002692,0.277002,0.025879,0.93577,64.119713,5.53438,64.631172,6.312316,4.0,0.00024573,12,679,0.14537,0.23897,0.03,0.0,100,0.0,0.0,,,-0.01,0.01371,-0.00099,0.00167,-2e-05,-0.01292,0.85724
532,544768,60.83325,143.85714,0.85714,0.96,1.036649,-0.004658,0.00326,0.004061,0.286537,0.052455,0.933889,63.940437,6.735451,63.54438,7.164043,4.0,0.00024563,7,690,0.15523,0.25245,0.04,0.0,100,0.14286,0.0,,,-0.01,0.01299,-0.00121,0.00199,-0.00116,-0.01139,0.488
533,545792,71.64747,96.75,1.0,0.96,1.014423,-0.002668,0.003923,0.004131,0.271001,0.054443,0.913269,63.789986,6.227827,64.195732,6.926332,4.0,0.00024552,12,682,0.14812,0.24915,0.04,0.0,100,0.0,0.0,,,-0.01,0.01241,-0.00093,0.00061,-0.00029,-0.00737,0.94229
534,546816,72.0429,83.1,1.0,0.97,1.026807,-0.003584,0.002559,0.002758,0.216165,0.030866,0.96689,64.152939,8.691654,64.370712,9.127965,4.0,0.00024542,10,686,0.15728,0.26228,0.03,0.0,100,0.0,0.0,,,-0.01,0.01107,-0.0012,0.0016,0.00016,-0.01004,0.79563
535,547840,65.58291,115.91667,0.91667,0.96,0.989579,-0.003222,0.002037,0.00323,0.279354,0.038923,0.916502,66.971901,4.898885,67.392563,4.984005,4.0,0.00024532,12,659,0.13778,0.23001,0.04,0.0,100,0.08333,0.0,,,-0.01,0.0123,-0.00094,-1e-05,1e-05,-0.01189,0.79758
536,548864,71.95632,81.5,1.0,0.97,1.092679,-0.003161,0.001061,0.003432,0.256775,0.036865,0.755039,68.697182,1.999848,68.684563,2.146687,4.0,0.00024522,12,647,0.14802,0.2486,0.03,0.0,100,0.0,1.0,,,-0.01,0.01225,-0.00114,0.0026,-3e-05,-0.01207,0.85176
537,549888,71.32347,97.9,1.0,0.97,1.093227,-0.003274,0.003681,0.003982,0.284118,0.054129,0.889402,67.213753,5.229003,66.800056,5.953106,4.0,0.00024511,10,666,0.15,0.24484,0.03,0.0,100,0.0,0.0,,,-0.01,0.0128,-0.00141,0.00114,-0.00077,-0.011,0.74477
538,550912,71.77505,85.30769,1.0,0.97,1.112461,-0.000926,0.006277,0.002467,0.176113,0.019601,0.077162,67.786087,3.114114,67.945808,2.697417,4.0,0.00024501,13,654,0.14802,0.23254,0.03,0.0,100,0.07692,0.0,,,-0.01,0.01338,-0.00119,0.00108,1e-05,-0.01151,0.93165
539,551936,71.80045,90.6,1.0,0.97,1.235934,-0.004026,0.003392,0.004796,0.264617,0.068045,0.683413,67.921181,3.328134,67.578072,3.346869,4.0,0.00024491,10,662,0.17156,0.25792,0.03,0.0,100,0.0,0.0,,,-0.01,0.01195,-0.00151,0.00079,0.00013,-0.0117,0.73291
540,552960,64.65339,76.8,0.9,0.97,1.093376,-0.001741,0.033218,0.002482,0.349851,0.020857,0.591305,65.214333,5.19311,63.528507,9.449772,4.0,0.00024481,10,685,0.16994,0.25222,0.02,0.0,100,0.1,0.0,,,-0.01,0.01346,-0.00145,0.00054,-0.00231,-0.01089,0.72466
541,553984,69.33515,129.0,1.0,0.97,1.117796,-0.003042,0.011687,0.002971,0.243788,0.030901,0.840103,62.154072,8.414068,62.082512,8.527148,4.0,0.0002447,8,692,0.18114,0.268,0.02,0.0,100,0.125,0.0,,,-0.01,0.01235,-0.00159,0.00091,-0.00051,-0.00677,0.6299
542,555008,59.10591,126.72727,0.81818,0.96,1.059811,-0.001347,0.022417,0.002583,0.202443,0.018834,0.841514,61.488365,10.047476,60.788784,12.851337,4.0,0.0002446,11,690,0.17317,0.25718,0.02,0.0,100,0.27273,0.0,,,-0.01,0.01459,-0.00134,0.00131,-0.00155,-0.00769,0.73525
543,556032,71.98627,84.4,1.0,0.96,1.290731,-0.00342,0.005317,0.003305,0.297627,0.032366,0.811555,66.043831,4.864154,65.103592,5.250308,4.0,0.0002445,5,681,0.17407,0.25102,0.02,0.0,100,0.0,0.0,,,-0.01,0.00991,-0.00174,-0.00353,0.00158,-0.00787,0.36883
544,557056,70.94506,96.1,1.0,0.96,1.316929,-0.00271,0.006568,0.003413,0.276402,0.04112,0.667561,64.902924,4.436742,64.714767,4.643902,4.0,0.0002444,10,657,0.16525,0.25312,0.02,0.0,100,0.2,0.0,,,-0.01,0.01146,-0.0013,-0.00042,-0.00126,-0.00894,0.71624
545,558080,63.54166,141.7,0.9,0.96,1.160584,-0.002497,0.013938,0.003565,0.20357,0.037737,0.686436,63.043896,7.439855,63.332085,7.164209,4.0,0.00024429,10,663,0.16499,0.24262,0.02,0.0,100,0.1,0.0,,,-0.01,0.0143,-0.00108,0.00227,-0.00083,-0.01242,0.66773
546,559104,66.50552,106.69231,0.92308,0.95,1.152075,-0.003596,0.006037,0.003594,0.264892,0.040876,0.806765,65.027992,4.726045,65.07473,5.844743,4.0,0.00024419,13,654,0.15426,0.23492,0.03,0.0,100,0.07692,0.0,,,-0.01,0.01382,-0.00125,0.00261,-0.0026,-0.00789,0.88239
547,560128,62.75958,87.75,0.875,0.94,1.139306,-0.001042,0.023489,0.003489,0.206805,0.040597,0.675689,65.763367,5.625242,65.088844,9.241936,4.0,0.00024409,8,674,0.15234,0.23966,0.03,0.0,100,0.125,0.0,,,-0.01,0.01084,-0.00148,0.00203,-0.00046,-0.00788,0.5272
548,561152,71.20702,95.16667,1.0,0.94,1.240042,-0.003976,0.006785,0.005487,0.313758,0.077567,0.518144,66.169289,4.743871,66.57579,3.993428,4.0,0.00024399,12,656,0.16676,0.25057,0.03,0.0,100,0.08333,1.0,,,-0.01,0.01282,-0.00136,-0.00124,-0.0003,-0.01035,0.86773
549,562176,71.96995,83.5,1.0,0.94,1.190726,-0.003609,0.007733,0.005456,0.398642,0.081892,0.856692,65.35569,6.056751,64.600754,7.387217,4.0,0.00024388,10,665,0.16179,0.23687,0.03,0.0,100,0.0,0.0,,,-0.01,0.01208,-0.00135,0.00177,-0.00131,-0.01147,0.73958
550,563200,64.96712,120.2,0.9,0.93,1.184554,-0.001811,0.013989,0.003675,0.212334,0.043492,0.565698,64.036026,7.487619,64.453827,6.416384,4.0,0.00024378,10,663,0.15602,0.23461,0.04,0.0,100,0.1,0.0,,,-0.01,0.01343,-0.00126,0.00101,-0.0002,-0.01221,0.6609
551,564224,71.35053,89.44444,1.0,0.94,1.181741,-0.003564,0.009238,0.003746,0.279087,0.048619,0.782586,64.718575,5.880855,64.203186,6.652235,4.0,0.00024368,9,668,0.17328,0.26146,0.04,0.0,100,0.11111,0.0,,,-0.01,0.00924,-0.00145,0.00109,-0.00218,-0.01408,0.67054
552,565248,64.48993,112.58333,0.91667,0.94,1.062913,-0.002392,0.010044,0.003407,0.260561,0.046596,0.846692,63.661591,7.243964,63.495735,8.147075,4.0,0.00024358,12,665,0.15215,0.21942,0.04,0.0,100,0.16667,0.0,,,-0.01,0.0132,-0.00115,0.00197,-0.00193,-0.01235,0.83466
553,566272,71.62215,94.33333,1.0,0.95,1.004311,-0.001372,0.018118,0.003127,0.202293,0.040527,0.610465,62.955685,8.076865,63.764507,7.262992,4.0,0.00024348,12,681,0.1464,0.22192,0.04,0.0,100,0.25,0.0,,,-0.01,0.01264,-0.00105,0.00273,-0.0014,-0.01025,0.97111
554,567296,72.12744,79.5,1.0,0.96,1.099585,-0.003629,0.004601,0.004797,0.284144,0.064279,0.766304,65.704399,3.98198,66.267227,4.488371,4.0,0.00024337,12,652,0.15727,0.22653,0.03,0.0,100,0.08333,0.0,,,-0.01,0.01293,-0.00108,0.0019,-1e-05,-0.00993,0.89486
555,568320,71.686,94.36364,1.0,0.97,1.042477,-0.002577,0.00491,0.003217,0.217035,0.027937,0.807751,65.942329,5.094511,66.475502,5.083192,4.0,0.00024327,11,658,0.15929,0.2234,0.02,0.0,100,0.09091,0.0,,,-0.01,0.01275,-0.00097,0.00127,-0.00024,-0.0099,0.83138
556,569344,71.79324,93.63636,1.0,0.98,1.034047,-0.003723,0.007345,0.003893,0.238136,0.050502,0.645952,65.927284,4.434822,65.715469,4.664732,4.0,0.00024317,11,661,0.16056,0.23093,0.02,0.0,100,0.27273,0.0,,,-0.01,0.01311,-0.00097,5e-05,-0.00131,-0.00823,0.89005
557,570368,60.15311,100.33333,0.83333,0.97,1.141509,-0.000489,0.027542,0.002125,0.25828,0.014648,0.62015,65.403496,5.092001,63.816082,9.190908,4.0,0.00024307,6,685,0.17458,0.25208,0.02,0.0,100,0.16667,0.0,,,-0.01,0.0118,-0.00129,0.00113,-9e-05,-0.00768,0.41363
558,571392,70.81033,108.75,1.0,0.97,1.140207,-0.004106,0.010964,0.003704,0.270887,0.041643,0.643124,64.146049,5.05819,63.483398,5.382847,4.0,0.00024296,8,658,0.15896,0.2376,0.02,0.0,100,0.375,0.0,,,-0.01,0.0141,-0.00092,0.00017,-0.00372,-0.00858,0.61732
559,572416,59.28226,138.57143,0.85714,0.96,0.993376,-0.001885,0.030796,0.002849,0.328275,0.035296,0.687649,59.562702,6.831443,57.460579,10.06616,4.0,0.00024286,7,697,0.16293,0.25196,0.02,0.0,100,0.28571,0.0,,,-0.01,0.01371,-0.00111,0.00112,-0.00484,-0.00706,0.52795
560,573440,50.84845,151.71429,0.71429,0.94,0.702506,-0.002337,0.035412,0.00207,0.332241,0.025181,0.794954,52.367413,10.86702,50.756828,13.097441,4.0,0.00024276,7,769,0.14161,0.22837,0.03,0.0,100,0.28571,0.0,,,-0.01,0.01559,-0.00061,0.00064,-0.00752,-0.00715,0.57902
561,574464,41.59277,179.375,0.625,0.92,0.621513,-0.001696,0.087755,0.001636,0.337693,0.017508,0.618714,47.710022,12.568995,45.398857,15.347343,4.0,0.00024266,8,801,0.15569,0.24658,0.02,0.0,100,0.625,0.0,,,-0.01,0.01425,-0.00068,-0.0014,-0.01067,-0.00956,0.63613
562,575488,72.14152,74.44444,1.0,0.92,0.821082,-0.004511,0.017793,0.002399,0.266356,0.030518,0.91782,50.507195,13.528613,51.102547,15.364276,4.0,0.00024255,9,726,0.14172,0.2119,0.02,0.0,100,0.0,0.0,,,-0.01,0.01332,-0.00043,-0.0004,-0.0034,-0.01106,0.89305
563,576512,61.28333,142.28571,0.85714,0.92,0.65527,-0.0021,0.033342,0.002041,0.220487,0.022426,0.868056,45.185474,14.852954,46.068359,15.952768,4.0,0.00024245,7,793,0.15536,0.25172,0.02,0.0,100,0.57143,0.66667,,,-0.01,0.01306,-0.00065,0.00053,-0.00771,-0.00412,0.74715
564,577536,49.68207,171.57143,0.71429,0.9,0.639276,-0.001687,0.052976,0.000739,0.175595,0.005615,0.815952,45.266354,15.798033,45.249607,17.022297,4.0,0.00024235,7,806,0.15608,0.25323,0.03,0.0,100,0.57143,0.0,,,-0.01,0.01578,-0.00052,0.00154,-0.00498,-0.01057,0.62675
565,578560,64.08478,132.0,0.9,0.89,0.933663,-0.002698,0.025442,0.003291,0.342975,0.041957,0.861071,55.475311,12.739093,56.089058,13.600066,4.0,0.00024225,10,694,0.12889,0.19839,0.04,0.0,100,0.3,0.0,,,-0.01,0.01123,-4e-05,-0.00014,-0.00301,-0.00799,0.77836
566,579584,58.62706,94.09091,0.81818,0.87,0.960246,-0.001463,0.037137,0.002505,0.262733,0.023368,0.792774,57.362034,10.394732,57.552376,15.043525,4.0,0.00024214,11,677,0.11904,0.18069,0.04,0.0,100,0.18182,0.0,,,-0.01,0.014,-0.00056,-0.00021,-0.0025,-0.00961,0.72323
567,580608,71.68911,89.22222,1.0,0.87,0.95004,-0.003304,0.041745,0.003348,0.244324,0.043457,0.876491,53.997097,18.301672,54.139019,18.547222,4.0,0.00024204,9,706,0.13805,0.21207,0.04,0.0,100,0.11111,0.0,,,-0.01,0.01276,-0.0008,0.0009,-0.00258,-0.00838,0.80036
568,581632,65.06781,105.0,0.91667,0.86,0.931322,-0.002458,0.033007,0.003862,0.323507,0.05406,0.897475,56.407993,17.131893,57.416035,18.284,4.0,0.00024194,12,689,0.13598,0.20656,0.04,0.0,100,0.16667,0.5,,,-0.01,0.01292,-0.00065,-0.00073,-0.00278,-0.00984,0.92842
569,582656,65.34288,94.36364,0.90909,0.86,1.043131,-0.003507,0.008518,0.003229,0.312426,0.033168,0.960717,61.589703,14.059284,61.711384,15.5845,4.0,0.00024184,11,661,0.11211,0.17231,0.04,0.0,100,0.09091,0.0,,,-0.01,0.01352,-0.00032,7e-05,-6e-05,-0.01514,0.76531
570,583680,72.52279,73.53846,1.0,0.88,1.126231,-0.002994,0.012493,0.003264,0.287497,0.041539,0.854925,64.566566,8.490608,64.648567,9.955447,4.0,0.00024173,13,651,0.11727,0.17542,0.04,0.0,100,0.0,0.0,,,-0.01,0.01266,-0.00063,0.00132,-0.00017,-0.01363,0.93458
571,584704,72.17026,83.22222,1.0,0.91,1.064879,-0.004295,0.041688,0.004415,0.353355,0.058105,0.895844,56.998707,19.384111,55.427639,20.014019,4.0,0.00024163,9,679,0.1262,0.19141,0.03,0.0,100,0.22222,0.0,,,-0.01,0.01362,-0.00081,0.00106,-0.00416,-0.00638,0.71726
572,585728,63.56136,128.7,0.9,0.91,0.971506,-0.001221,0.050131,0.0026,0.27113,0.026332,0.847471,53.371105,19.268442,54.420784,18.985851,4.0,0.00024153,10,690,0.13298,0.2067,0.04,0.0,100,0.4,0.0,,,-0.01,0.01414,-0.0008,0.00148,0.00113,-0.01019,0.74781
573,586752,72.07724,85.23077,1.0,0.94,1.143341,-0.002902,0.020751,0.00304,0.328299,0.036272,0.1633,63.551506,7.075965,64.82991,5.438242,4.0,0.00024143,13,654,0.13107,0.1979,0.02,0.0,100,0.07692,0.0,,,-0.01,0.01382,-0.00101,0.00011,-0.00029,-0.01493,0.94896
574,587776,60.39672,102.14286,0.85714,0.93,1.06822,-0.003647,0.033486,0.003054,0.411295,0.029855,0.741557,61.526665,7.935493,59.068916,11.4596,4.0,0.00024132,7,681,0.14603,0.21611,0.02,0.0,100,0.14286,0.0,,,-0.01,0.01506,-0.00117,0.00198,-0.00699,-0.01237,0.47747
575,588800,61.03712,99.28571,0.85714,0.93,0.964159,-0.002089,0.048265,0.002273,0.241676,0.023926,0.831295,53.519035,15.994968,53.228909,17.135113,4.0,0.00024122,7,725,0.14402,0.21426,0.01,0.0,100,0.42857,0.0,,,-0.01,0.01279,-0.0009,0.00222,-0.00223,-0.01722,0.53711
576,589824,63.32159,137.72727,0.90909,0.94,1.247196,-0.00188,0.029638,0.0031,0.226717,0.033098,0.52704,59.506721,9.850844,59.947365,8.742891,4.0,0.00024112,11,658,0.15536,0.22176,0.02,0.0,100,0.18182,0.0,,,-0.01,0.01467,-0.00115,-5e-05,-0.00096,-0.01767,0.72284
577,590848,72.51588,72.5,1.0,0.95,1.270517,-0.002469,0.010468,0.003288,0.313996,0.032436,0.82892,59.98333,6.830662,60.64954,8.193008,4.0,0.00024102,10,660,0.1471,0.21291,0.02,0.0,100,0.1,0.0,,,-0.01,0.01409,-0.00112,0.00154,-0.00132,-0.00787,0.7261
578,591872,63.14431,115.55556,0.88889,0.94,1.2605,-0.003642,0.009076,0.003843,0.310539,0.047852,0.923901,58.788036,9.98744,58.607552,11.131911,4.0,0.00024092,9,669,0.15746,0.23478,0.03,0.0,100,0.0,0.0,,,-0.01,0.0152,-0.00134,0.00084,-0.00246,-0.00869,0.60966
579,592896,57.32686,128.2,0.8,0.93,1.054782,-0.002168,0.026074,0.002688,0.27972,0.027483,0.796227,61.19339,9.175238,60.522694,12.043573,4.0,0.00024081,10,680,0.13891,0.20742,0.04,0.0,100,0.2,0.0,,,-0.01,0.01464,-0.00105,0.0018,-0.00438,-0.01096,0.6387
580,593920,72.18332,77.7,1.0,0.93,0.942729,-0.003456,0.012443,0.002558,0.294291,0.028006,0.943138,58.042957,14.042394,58.046955,14.826133,4.0,0.00024071,10,713,0.14588,0.21197,0.04,0.0,100,0.1,0.0,,,-0.01,0.01524,-0.00092,-0.00026,4e-05,-0.01002,0.88408
581,594944,64.6514,119.5,0.9,0.92,0.970791,-0.003229,0.015034,0.002368,0.232009,0.019392,0.951237,55.951488,16.800816,55.793407,18.681206,4.0,0.00024061,10,718,0.13838,0.19524,0.04,0.0,100,0.2,0.0,,,-0.01,0.01539,-0.0009,0.00188,-0.00164,-0.00857,0.79715
582,595968,57.0413,111.2,0.8,0.91,0.993344,-0.002429,0.036903,0.002263,0.400629,0.022252,0.838908,59.629925,12.747226,57.282585,16.072805,4.0,0.00024051,10,698,0.14684,0.21445,0.03,0.0,100,0.2,0.0,,,-0.01,0.01417,-0.00086,0.00263,-0.00476,-0.0111,0.67322
583,596992,71.52381,103.54545,1.0,0.91,1.158472,-0.002812,0.017883,0.00396,0.288458,0.05399,0.33945,63.816135,7.814924,64.938828,5.818273,4.0,0.0002404,11,659,0.14288,0.20003,0.03,0.0,100,0.18182,0.0,,,-0.01,0.01445,-0.00099,0.00111,-0.00071,-0.01284,0.79155
584,598016,71.47918,95.0,1.0,0.91,1.297094,-0.003155,0.010367,0.003601,0.253977,0.040597,0.583413,64.128136,5.008742,63.926292,5.183875,4.0,0.0002403,9,663,0.17828,0.23688,0.03,0.0,100,0.11111,1.0,,,-0.01,0.01218,-0.00161,-0.00082,-0.00096,-0.0193,0.66502
585,599040,70.90893,91.09091,1.0,0.93,1.235015,-0.004122,0.008251,0.003973,0.264537,0.0497,0.671074,63.671272,4.360362,64.250717,4.99472,4.0,0.0002402,11,660,0.1647,0.20749,0.03,0.0,100,0.0,1.0,,,-0.01,0.01353,-0.00123,-0.0036,-0.00073,-0.01032,0.80288
586,600064,63.02332,115.0,0.9,0.93,1.121369,-0.004161,0.007673,0.003937,0.292219,0.049526,0.867364,63.170845,6.406508,62.738384,7.846362,4.0,0.0002401,10,660,0.14709,0.18824,0.03,0.0,100,0.0,0.0,,,-0.01,0.01464,-0.00066,-0.00249,-0.00285,-0.01769,0.66932
