iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
248,253952,51.28983,176.4,0.8,0.72,1.289672,-0.001799,0.170018,0.003369,1.065287,0.036499,0.901448,-347.312073,382.05542,-309.184082,380.054535,4.0,0.00027471,10,1255,0.35688,0.36204,0.28,0.7,0.0,0.72348,3.66811,-0.01,0.02152,-0.00335,-0.01731,0.01652,0.59163
249,254976,64.06346,119.3,0.9,0.76,1.461295,-0.004968,0.066772,0.003826,1.386082,0.040344,0.728098,-95.571701,130.760666,-80.103424,134.236511,4.0,0.0002746,10,1295,0.33527,0.35247,0.24,0.2,1.0,0.68173,3.57603,-0.01,0.03231,-0.00443,-0.01553,0.02513,0.64741
250,256000,71.18132,96.90909,1.0,0.79,1.478483,-0.004713,0.069795,0.003258,0.610699,0.037964,0.358748,-73.033005,114.701218,-50.180443,102.47258,4.0,0.0002745,11,1316,0.36747,0.37079,0.21,0.36364,0.0,0.70051,3.88109,-0.01,0.03448,-0.00373,-0.01414,0.01957,0.77175
251,257024,70.17696,83.4,1.0,0.81,1.429618,-0.004435,0.023966,0.002429,0.605278,0.028564,0.950925,-147.604355,193.562805,-163.313492,202.554108,4.0,0.0002744,5,1402,0.37867,0.3854,0.19,0.4,0.0,0.69081,4.55473,-0.01,0.02301,-0.00525,-0.01607,0.0151,0.36365
252,258048,76.09629,82.8,1.0,0.82,1.441354,-0.005831,0.020506,0.0042,0.515569,0.052979,0.975292,-340.359222,277.417114,-346.07251,293.643463,4.0,0.0002743,5,1408,0.34698,0.34402,0.18,0.0,1.0,0.53216,4.1406,-0.01,0.02536,-0.0053,-0.02061,0.01428,0.39255
253,259072,48.96581,207.25,0.75,0.82,1.398852,-0.004211,0.081392,0.005233,0.503522,0.075256,0.947923,-324.270599,369.406372,-307.541565,372.787994,4.0,0.0002742,8,1289,0.33526,0.35102,0.18,0.125,0.0,0.69405,3.4041,-0.01,0.02587,-0.00314,-0.02418,0.01298,0.41678
254,260096,59.45153,139.33333,0.83333,0.82,1.493613,-0.00693,0.018966,0.004376,0.540134,0.048767,0.968932,-55.334656,229.484802,-46.1502,231.391617,4.0,0.00027409,12,1222,0.39573,0.41106,0.18,0.33333,1.0,0.61575,3.41647,-0.01,0.03705,-0.003,-0.01632,0.02168,0.70392
255,261120,73.22895,84.4,1.0,0.83,1.485461,-0.004972,0.019365,0.005786,0.462537,0.056641,0.785317,-7.218029,84.632591,-4.403894,92.564339,4.0,0.00027399,10,1288,0.37416,0.39233,0.17,0.3,1.0,0.52542,4.10681,-0.01,0.03109,-0.00206,-0.0185,0.02303,0.7037
256,262144,74.03628,79.22222,1.0,0.89,1.423568,-0.006284,0.014043,0.004041,0.364461,0.052979,0.966631,-96.164421,200.118668,-103.331459,216.069809,4.0,0.00027389,9,1346,0.35891,0.36879,0.11,0.22222,1.0,0.70722,3.12816,-0.01,0.02992,-0.0018,-0.02441,0.01964,0.66797
257,263168,60.77354,148.125,0.875,0.91,1.478689,-0.005014,0.05744,0.004328,0.379949,0.051392,0.946992,-175.662643,317.642212,-171.872528,313.582184,4.0,0.00027379,8,1381,0.38468,0.40468,0.09,0.375,1.0,0.79152,4.48108,-0.01,0.02536,-0.00268,-0.02393,0.01625,0.50191
258,264192,56.86957,159.66667,0.83333,0.91,1.564401,-0.003964,0.030016,0.003194,0.424473,0.027466,0.965152,-126.064362,276.712036,-130.994354,278.735443,4.0,0.00027368,6,1377,0.36641,0.37723,0.09,0.33333,1.0,0.4086,5.3382,-0.01,0.02642,-0.00585,-0.01927,0.01226,0.34787
259,265216,68.02303,130.3,1.0,0.93,1.423809,-0.004136,0.093654,0.0037,0.444219,0.044312,0.753659,-124.31131,227.831909,-109.806648,200.981461,4.0,0.00027358,10,1305,0.37732,0.38368,0.07,0.2,1.0,0.54528,3.85895,-0.01,0.02525,-0.00255,-0.01851,0.01652,0.70896
260,266240,70.93631,100.5,1.0,0.94,1.538876,-0.005851,0.030529,0.005151,0.424476,0.048218,0.909392,-75.277397,175.007431,-64.001488,173.064117,4.0,0.00027348,8,1255,0.41359,0.43506,0.06,0.375,1.0,0.50916,3.14312,-0.01,0.03028,-0.00341,-0.02206,0.01568,0.55479
261,267264,62.95719,129.0,0.85714,0.93,1.481907,-0.006441,0.015089,0.005695,0.415406,0.07959,0.940991,-81.936462,150.795059,-89.508347,155.293396,4.0,0.00027338,7,1272,0.42133,0.43413,0.07,0.0,1.0,0.6306,3.114,-0.01,0.02559,-0.00257,-0.02318,0.01683,0.45139
262,268288,75.76117,88.5,1.0,0.93,1.356098,-0.006458,0.010575,0.003912,0.470575,0.052856,0.963019,-178.477295,162.108261,-198.126617,161.724503,4.0,0.00027327,2,1464,0.40034,0.40379,0.07,0.0,0.0,0.76493,3.91589,-0.01,0.01956,-0.00342,-0.02486,0.01278,0.16743
263,269312,45.64382,234.5,0.66667,0.91,1.383936,-0.005995,0.034541,0.005435,0.408388,0.063477,0.930086,-274.164032,211.313477,-265.136414,220.609863,4.0,0.00027317,6,1458,0.37782,0.39835,0.09,0.0,1.0,0.60667,4.23494,-0.01,0.0258,-0.00318,-0.02585,0.00707,0.32307
264,270336,59.82175,139.16667,0.83333,0.89,1.471966,-0.005337,0.01107,0.003403,0.480853,0.028442,0.977084,-97.635132,193.638428,-88.461166,200.305481,4.0,0.00027307,12,1360,0.4156,0.44176,0.11,0.25,1.0,0.58333,3.95968,-0.01,0.02845,-0.0033,-0.01929,0.02146,0.71177
265,271360,66.36655,115.7,0.9,0.9,1.446825,-0.007427,0.010333,0.006245,0.466753,0.078918,0.938565,-11.144411,121.537498,-0.712797,121.649055,4.0,0.00027297,10,1336,0.44069,0.46029,0.1,0.0,0.0,0.58295,3.49756,-0.01,0.03296,-0.00173,-0.01905,0.02294,0.6377
266,272384,73.81004,82.23077,1.0,0.92,1.449886,-0.007848,0.007276,0.006413,0.42137,0.080933,0.875724,7.005177,62.991302,14.77168,73.017799,4.0,0.00027286,13,1247,0.46967,0.48403,0.08,0.15385,1.0,0.55729,3.02192,-0.01,0.03632,-0.0021,-0.01657,0.02535,0.91233
267,273408,75.1352,79.33333,1.0,0.92,1.504671,-0.005127,0.007699,0.005472,0.39877,0.063416,0.963393,-37.486862,135.947357,-49.08564,142.079025,4.0,0.00027276,6,1257,0.44257,0.45677,0.08,0.16667,1.0,0.78853,2.30359,-0.01,0.02943,-0.0035,-0.02059,0.02038,0.42239
268,274432,64.96059,132.75,0.875,0.91,1.597608,-0.004385,0.013071,0.00283,0.318217,0.024414,0.9727,-128.935455,197.291336,-132.315109,206.721664,4.0,0.00027266,8,1297,0.43506,0.44849,0.09,0.0,0.0,0.84248,2.33266,-0.01,0.0301,-0.00359,-0.02299,0.01313,0.49613
269,275456,64.30489,124.25,0.875,0.9,1.555752,-0.005852,0.004441,0.003712,0.358117,0.046204,0.993696,-155.799728,261.544159,-155.717957,271.570312,4.0,0.00027256,8,1359,0.40635,0.4285,0.1,0.0,0.0,0.75315,2.74243,-0.01,0.02629,-0.0011,-0.02506,0.02006,0.49623
270,276480,60.74104,143.45455,0.81818,0.9,1.564049,-0.004332,0.005243,0.002126,0.309793,0.021729,0.984551,-5.225929,173.401733,-5.44286,175.222321,4.0,0.00027245,11,1349,0.4043,0.41943,0.1,0.0,1.0,0.52353,3.59773,-0.01,0.03337,-0.00317,-0.01982,0.01841,0.6408
271,277504,73.65286,81.3,1.0,0.9,1.473115,-0.005292,0.006643,0.003564,0.372618,0.03717,0.959721,-4.23513,115.202469,-9.551361,126.005028,4.0,0.00027235,10,1342,0.38494,0.39925,0.1,0.2,0.0,0.64786,4.22946,-0.01,0.03109,-0.00256,-0.01604,0.02634,0.71046
272,278528,74.60924,85.5,1.0,0.9,1.468986,-0.005557,0.005263,0.004214,0.344303,0.041016,0.988549,-96.419495,212.517975,-103.871658,220.634583,4.0,0.00027225,6,1327,0.42136,0.43944,0.1,0.16667,1.0,0.70939,3.51978,-0.01,0.03197,-0.00183,-0.023,0.01225,0.46306
273,279552,44.40758,165.25,0.625,0.88,1.313978,-0.003741,0.006299,0.002889,0.410152,0.024719,0.990496,-152.935272,256.091034,-167.783554,256.290924,4.0,0.00027215,8,1285,0.39374,0.4147,0.11,0.375,0.0,0.62717,3.19802,-0.01,0.0176,-0.00306,-0.02194,0.01432,0.40853
274,280576,62.74236,137.71429,0.85714,0.88,1.411189,-0.003817,0.00686,0.002366,0.293896,0.0224,0.988167,-111.389603,232.134705,-113.918915,240.447144,4.0,0.00027204,7,1292,0.44688,0.45372,0.11,0.28571,0.0,0.86643,3.09341,-0.01,0.03325,-0.00492,-0.02318,0.01583,0.47028
275,281600,60.66835,134.76923,0.84615,0.89,1.366831,-0.005758,0.003872,0.003897,0.363235,0.046387,0.99461,-74.336365,252.238815,-71.730774,257.310089,4.0,0.00027194,13,1355,0.42119,0.42795,0.1,0.07692,1.0,0.80157,2.7556,-0.01,0.03177,-0.00253,-0.01701,0.02394,0.84036
276,282624,74.73792,79.1,1.0,0.9,1.48541,-0.003413,0.005649,0.006095,0.354038,0.076111,0.830081,46.652912,47.842297,44.566189,55.944817,4.0,0.00027184,10,1338,0.41521,0.42356,0.09,0.0,0.0,0.54511,2.23007,-0.01,0.03513,-0.00117,-0.02092,0.02665,0.70481
277,283648,74.74918,78.25,1.0,0.9,1.512989,-0.004597,0.004248,0.005392,0.358764,0.058044,0.983011,3.463286,149.39859,2.704738,159.035904,4.0,0.00027174,12,1335,0.47026,0.47886,0.09,0.16667,0.0,0.69492,2.67984,-0.01,0.03919,-0.00257,-0.02023,0.0252,0.84758
278,284672,76.14566,78.125,1.0,0.9,1.547937,-0.005652,0.008053,0.004565,0.461314,0.060364,0.98685,-49.668255,227.747543,-60.602592,229.194397,4.0,0.00027164,8,1321,0.48096,0.49268,0.09,0.0,1.0,0.5473,2.67024,-0.01,0.03092,-0.00204,-0.02396,0.02644,0.57115
279,285696,64.7308,126.625,0.875,0.9,1.590323,-0.005644,0.01008,0.003508,0.530405,0.042114,0.981381,-111.037201,210.269608,-121.109451,224.78624,4.0,0.00027153,8,1240,0.50012,0.51949,0.09,0.0,1.0,0.64055,3.06695,-0.01,0.03128,-0.00418,-0.02672,0.01422,0.4945
280,286720,66.299,126.54545,0.90909,0.91,1.498784,-0.005425,0.023011,0.004715,0.399293,0.060486,0.97731,-139.505066,297.496399,-131.431061,304.146088,4.0,0.00027143,11,1230,0.45468,0.46279,0.08,0.0,1.0,0.58763,3.12995,-0.01,0.02933,-0.0029,-0.02112,0.0213,0.70486
281,287744,67.87649,108.18182,0.90909,0.91,1.450217,-0.00539,0.005798,0.004775,0.390797,0.072754,0.984852,9.261552,185.871201,12.281844,188.122269,4.0,0.00027133,11,1284,0.48725,0.48333,0.08,0.09091,1.0,0.82311,2.39876,-0.01,0.04068,-0.00163,-0.02232,0.02776,0.71047
282,288768,75.19296,79.9,1.0,0.91,1.485536,-0.005428,0.010642,0.005929,0.454191,0.081604,0.865171,26.91206,75.686623,14.871335,90.072945,4.0,0.00027123,10,1332,0.48541,0.47585,0.08,0.0,1.0,0.73786,2.45589,-0.01,0.03476,-0.00434,-0.01943,0.02476,0.71027
283,289792,71.92947,77.0,1.0,0.92,1.577516,-0.005465,0.010373,0.004616,0.70133,0.045837,0.984604,-181.542389,233.288803,-206.023148,245.504562,4.0,0.00027112,5,1363,0.49852,0.50123,0.07,0.2,1.0,0.86758,2.47436,-0.01,0.0286,-0.00572,-0.02382,0.01291,0.34097
284,290816,62.36647,134.0,0.83333,0.93,1.664135,-0.006314,0.005789,0.006607,0.454385,0.091736,0.995807,-391.615326,356.334473,-401.240295,363.979431,4.0,0.00027102,6,1352,0.46411,0.48438,0.07,0.0,1.0,0.66216,2.56486,-0.01,0.02523,-0.00627,-0.02668,0.01445,0.35686
285,291840,28.1586,274.14286,0.42857,0.9,1.593901,-0.005862,0.010961,0.005073,0.402731,0.073608,0.99259,-220.313721,377.041077,-232.351044,374.395355,4.0,0.00027092,7,1263,0.44974,0.46116,0.1,0.0,1.0,0.74121,2.16361,-0.01,0.03409,-0.00756,-0.02653,0.01072,0.21785
286,292864,71.76848,88.54545,1.0,0.92,1.56293,-0.004963,0.019562,0.00305,0.42728,0.026611,0.950814,-63.392326,197.15181,-67.471672,208.827911,4.0,0.00027082,11,1230,0.45799,0.47095,0.08,0.18182,1.0,0.67091,2.63514,-0.01,0.03585,-0.00502,-0.02152,0.02049,0.76012
287,293888,73.78179,79.71429,1.0,0.92,1.572923,-0.00549,0.013026,0.004778,0.414058,0.070129,0.988044,-165.1698,318.00119,-174.528351,323.892944,4.0,0.00027071,7,1269,0.43889,0.4416,0.08,0.28571,1.0,0.63121,2.60909,-0.01,0.0314,-0.00294,-0.02396,0.01976,0.48941
288,294912,52.62196,157.77778,0.77778,0.9,1.603117,-0.005505,0.012656,0.004991,0.382024,0.056458,0.987493,-169.814087,322.749939,-177.759216,328.577118,4.0,0.00027061,9,1348,0.37755,0.38228,0.1,0.22222,1.0,0.71988,2.49389,-0.01,0.03316,-0.00495,-0.02497,0.01313,0.46913
289,295936,71.46413,139.0,1.0,0.9,1.588893,-0.006242,0.079036,0.007139,0.463367,0.095276,0.897307,-218.984344,287.296082,-223.760651,277.72226,4.0,0.00027051,5,1367,0.3508,0.34228,0.1,0.0,1.0,0.69333,2.76562,-0.01,0.0289,-0.00673,-0.02106,0.01452,0.34969
290,296960,65.54125,120.875,0.875,0.89,1.584106,-0.005828,0.016589,0.004814,0.56048,0.051514,0.977895,-204.522003,264.378906,-207.065811,283.978088,4.0,0.00027041,8,1286,0.38609,0.38332,0.11,0.0,1.0,0.58013,2.63038,-0.01,0.03192,-0.00604,-0.02339,0.01666,0.51555
291,297984,68.81222,146.75,1.0,0.9,1.637586,-0.00537,0.117033,0.004046,0.449548,0.038635,0.88764,-231.339569,341.807983,-223.004639,323.820953,4.0,0.0002703,8,1291,0.38424,0.39651,0.1,0.125,1.0,0.61782,2.92114,-0.01,0.02842,-0.00403,-0.02609,0.01585,0.53627
292,299008,61.33224,139.16667,0.83333,0.89,1.62316,-0.00643,0.019765,0.003826,0.39659,0.046204,0.972385,-207.734924,259.23996,-215.2435,267.927521,4.0,0.0002702,6,1244,0.39648,0.37769,0.11,0.0,1.0,0.57143,2.53283,-0.01,0.02822,-0.003,-0.02629,0.01406,0.35571
293,300032,62.49856,127.375,0.875,0.89,1.554966,-0.006382,0.014333,0.004594,0.388089,0.053406,0.985077,-295.169739,314.701508,-292.780609,326.459167,4.0,0.0002701,8,1246,0.43619,0.39348,0.11,0.125,1.0,0.41245,3.07363,-0.01,0.03165,-0.00232,-0.02571,0.01484,0.48456
294,301056,57.64132,157.66667,0.77778,0.88,1.57444,-0.006339,0.011916,0.005697,0.513748,0.081848,0.986749,-167.878769,297.511353,-160.819244,305.401031,4.0,0.00027,9,1321,0.43799,0.41089,0.12,0.0,1.0,0.63907,2.84694,-0.01,0.03852,-0.003,-0.02351,0.01946,0.49798
295,302080,61.44471,142.14286,0.85714,0.87,1.547108,-0.004481,0.02492,0.003378,0.472368,0.027771,0.949022,-114.530212,220.532608,-125.896179,226.876251,4.0,0.00026989,7,1342,0.44514,0.39052,0.13,0.14286,1.0,0.56,3.1033,-0.01,0.02925,-0.00348,-0.02256,0.01561,0.42065
296,303104,74.02198,81.5,1.0,0.87,1.624309,-0.003954,0.012381,0.004028,0.51604,0.048584,0.982441,-277.004364,270.662079,-293.128906,280.338928,4.0,0.00026979,4,1348,0.44537,0.40054,0.13,0.25,0.0,0.70098,3.3941,-0.01,0.02793,-0.00315,-0.02763,0.01022,0.2785
297,304128,46.88553,198.33333,0.66667,0.86,1.671558,-0.006782,0.012395,0.006077,0.494893,0.077759,0.984928,-463.421936,306.983948,-480.270416,300.954041,4.0,0.00026969,3,1319,0.43359,0.39697,0.14,0.0,1.0,0.18095,4.77023,-0.01,0.02051,-0.00479,-0.03242,0.00681,0.14153
298,305152,24.8983,274.42857,0.42857,0.82,1.595043,-0.006884,0.010992,0.006554,0.444766,0.081421,0.988728,-335.895905,337.679504,-349.850739,336.659729,4.0,0.00026959,7,1259,0.43882,0.39265,0.18,0.14286,1.0,0.33838,2.02989,-0.01,0.02434,-0.00359,-0.02843,0.01101,0.19864
299,306176,48.75596,179.57143,0.71429,0.84,1.620704,-0.005635,0.012052,0.005169,0.334287,0.061768,0.987744,-300.258606,335.154816,-303.599213,341.929108,4.0,0.00026948,7,1260,0.38098,0.34736,0.16,0.14286,1.0,0.23782,1.90622,-0.01,0.02253,-0.0037,-0.02696,0.00974,0.34939
300,307200,74.45666,92.0,1.0,0.85,1.509766,-0.007279,0.023903,0.005262,0.445879,0.067383,0.973856,-238.902023,311.308685,-251.849243,311.912872,4.0,0.00026938,4,1338,0.42306,0.38266,0.15,0.0,1.0,0.30532,2.76942,-0.01,0.02014,-0.00323,-0.02485,0.0141,0.29781
301,308224,17.74675,307.66667,0.33333,0.83,1.461504,-0.004636,0.011596,0.003538,0.713042,0.041016,0.982486,-319.009033,259.555573,-349.63147,255.73938,4.0,0.00026928,3,1441,0.41529,0.3739,0.17,0.0,1.0,0.45053,4.0503,-0.01,0.00977,-0.00539,-0.03176,0.00472,0.08042
302,309248,48.59562,192.0,0.75,0.82,1.550889,-0.005331,0.018682,0.006646,0.450735,0.096619,0.9727,-525.037598,272.235168,-527.208191,282.597046,4.0,0.00026918,4,1430,0.39744,0.40098,0.18,0.25,1.0,0.6577,5.79172,-0.01,0.0043,-0.00526,-0.03481,0.00533,0.22526
303,310272,5.32115,353.0,0.2,0.78,1.529557,-0.007684,0.015158,0.005989,0.440719,0.087891,0.984348,-347.191498,349.197296,-354.40097,348.964783,4.0,0.00026908,5,1413,0.38494,0.35834,0.22,0.2,1.0,0.5977,5.19654,-0.01,0.00858,-0.00453,-0.031,0.00519,0.07703
304,311296,47.13664,171.25,0.75,0.78,1.387764,-0.005748,0.020601,0.004789,0.623556,0.060608,0.958638,-262.761078,263.378815,-291.62323,256.045074,4.0,0.00026897,4,1414,0.37134,0.34233,0.22,0.0,1.0,0.39483,6.55506,-0.01,-0.00246,-0.00411,-0.02786,0.01123,0.25018
305,312320,29.33411,260.0,0.5,0.77,1.382931,-0.00477,0.011623,0.003921,0.485234,0.05127,0.980467,-427.220886,265.220276,-447.781311,255.835449,4.0,0.00026887,2,1435,0.40534,0.39047,0.23,0.0,1.0,0.36986,7.34823,-0.01,-0.01086,-0.00907,-0.03114,0.00467,0.08721
306,313344,-19.17335,420.0,0.0,0.73,1.435872,-0.0078,0.005777,0.005115,0.500743,0.061646,0.987087,-495.06076,250.163589,-511.950775,236.817764,4.0,0.00026877,4,1365,0.41019,0.39954,0.27,0.5,1.0,0.87912,6.91001,-0.01,-0.01694,-0.01841,-0.02632,0.00343,0.0
307,314368,40.59302,198.66667,0.66667,0.73,1.594276,-0.005412,0.01976,0.005212,0.451222,0.066528,0.964712,-419.840088,251.139572,-432.029785,250.333191,4.0,0.00026867,3,1410,0.37395,0.36428,0.27,0.33333,1.0,0.31551,4.83633,-0.01,-0.00397,-0.01152,-0.02974,0.00929,0.14751
308,315392,-26.45404,420.0,0.0,0.7,1.658434,-0.006906,0.005588,0.007355,0.496498,0.091431,0.985307,-474.138794,240.272781,-493.857971,225.099533,4.0,0.00026856,3,1466,0.35608,0.33118,0.3,0.33333,1.0,0.52747,8.30842,-0.01,-0.00596,-0.00525,-0.03187,0.00162,0.0
309,316416,24.15385,306.25,0.5,0.69,1.594677,-0.006218,0.055008,0.00857,0.496396,0.147949,0.872271,-458.977295,225.906479,-465.761108,221.322144,4.0,0.00026846,4,1452,0.41437,0.3873,0.31,0.0,1.0,0.30719,6.76745,-0.01,-0.01131,-0.00567,-0.03082,0.00387,0.14349
310,317440,-35.59273,420.0,0.0,0.68,1.469273,-0.003794,0.003459,0.003338,0.405124,0.031494,0.978252,-535.381592,175.883118,-551.113098,158.480301,4.0,0.00026836,1,1383,0.38099,0.31984,0.32,0.0,1.0,0.35211,8.78035,-0.01,-0.02815,-0.00465,-0.03229,0.00207,0.0
311,318464,13.89589,287.8,0.4,0.65,1.404738,-0.00441,0.023521,0.004599,0.383028,0.052124,0.941503,-514.101318,205.285202,-505.891113,219.653534,4.0,0.00026826,5,1337,0.37486,0.3094,0.35,0.4,1.0,0.22699,11.8847,-0.01,-0.01173,-0.00577,-0.02462,0.00424,0.16712
312,319488,6.44137,338.0,0.25,0.62,1.396647,-0.005968,0.016613,0.004299,0.329298,0.052185,0.948258,-452.024597,206.767334,-459.649353,204.724121,4.0,0.00026815,4,1345,0.3979,0.28843,0.38,0.5,0.91304,0.56936,12.13184,-0.01,-0.00271,-0.00283,-0.02144,0.00479,0.08184
313,320512,47.0591,169.25,0.75,0.61,1.418973,-0.003854,0.029876,0.004523,0.353914,0.052917,0.919046,-435.72699,197.743256,-432.562744,215.452133,4.0,0.00026805,4,1315,0.37479,0.30364,0.39,0.0,0.875,0.61473,10.24792,-0.01,-0.00539,-0.00588,-0.0251,0.00962,0.23357
314,321536,11.98186,315.33333,0.33333,0.6,1.377865,-0.003375,0.015836,0.003905,0.349331,0.039307,0.95027,-525.626648,204.700699,-532.21228,197.838226,4.0,0.00026795,3,1471,0.35634,0.28299,0.4,0.66667,0.88889,0.65625,9.33368,-0.01,-0.00925,-0.0044,-0.0305,0.0028,0.07423
315,322560,8.50485,309.33333,0.33333,0.58,1.423886,-0.004491,0.009146,0.002264,0.309645,0.021118,0.967828,-477.60553,203.759644,-483.021118,205.80835,4.0,0.00026785,3,1432,0.37011,0.2625,0.42,0.66667,0.92857,0.73571,5.16484,-0.01,0.00096,-0.00306,-0.02825,0.00329,0.07857
316,323584,7.33369,253.25,0.25,0.56,1.42516,-0.00388,0.018567,0.002999,0.286777,0.030884,0.937136,-510.168335,198.175369,-510.398102,203.638885,4.0,0.00026774,4,1419,0.36889,0.28308,0.43,0.75,0.78571,0.16498,10.69647,-0.01,0.00547,-0.00219,-0.0302,0.00454,0.07492
317,324608,36.25801,272.0,0.6,0.55,1.351713,-0.003252,0.063449,0.003795,0.394906,0.049194,0.849318,-441.204224,216.582901,-420.213135,225.722351,4.0,0.00026764,5,1429,0.33681,0.24568,0.44,0.0,0.91667,0.56015,6.35846,-0.01,0.00938,-0.00179,-0.02694,0.01197,0.22344
318,325632,56.43546,151.81818,0.81818,0.54,1.334152,-0.003687,0.060949,0.003259,0.849884,0.031433,0.862056,-357.13028,209.342514,-316.399902,240.638779,4.0,0.00026754,11,1304,0.38449,0.28536,0.45,0.09091,0.875,0.72819,5.10097,-0.01,0.01447,-0.002,-0.02282,0.01477,0.69766
319,326656,55.19362,146.71429,0.85714,0.54,1.315572,-0.003784,0.036817,0.004493,0.845366,0.055664,0.905548,-246.57785,196.226089,-220.691589,209.921707,4.0,0.00026744,7,1305,0.36049,0.2428,0.45,0.42857,1.0,0.46418,6.54121,-0.01,0.01827,-0.00183,-0.02416,0.01188,0.43358
320,327680,49.98118,170.75,0.75,0.55,1.321995,-0.005151,0.026178,0.004621,0.429161,0.062744,0.911443,-267.484619,194.406937,-272.145081,204.444672,4.0,0.00026733,4,1353,0.36329,0.26243,0.44,0.25,1.0,0.48221,4.58981,-0.01,0.00978,-0.00314,-0.02267,0.01351,0.23896
321,328704,68.98224,124.57143,1.0,0.58,1.353718,-0.005399,0.054303,0.004098,0.496388,0.044495,0.900843,-330.11438,237.421509,-306.272888,252.796188,4.0,0.00026723,7,1422,0.35044,0.26345,0.41,0.28571,1.0,0.57394,4.16417,-0.01,0.01876,-0.00484,-0.02626,0.01251,0.52002
322,329728,45.25519,197.88889,0.66667,0.57,1.471426,-0.006592,0.01306,0.005928,0.48702,0.089844,0.977714,-242.086868,259.836884,-224.792297,266.781433,4.0,0.00026713,9,1390,0.36996,0.30636,0.42,0.11111,1.0,0.40887,3.69598,-0.01,0.02603,-0.00381,-0.02397,0.01321,0.44981
323,330752,73.00102,89.0,1.0,0.62,1.456448,-0.005036,0.020092,0.003633,0.60261,0.044434,0.598772,-61.912369,66.796516,-37.553055,76.028404,4.0,0.00026703,10,1338,0.35858,0.30351,0.37,0.1,1.0,0.57993,3.62801,-0.01,0.0287,-0.00067,-0.02079,0.02828,0.70366
324,331776,72.81501,85.5,1.0,0.65,1.543981,-0.004985,0.010364,0.00383,0.382004,0.03894,0.948598,-106.616539,156.976105,-97.495193,172.645279,4.0,0.00026692,8,1299,0.35277,0.27282,0.34,0.0,1.0,0.62102,2.82115,-0.01,0.03329,-0.00168,-0.02262,0.01875,0.55388
325,332800,74.52362,90.66667,1.0,0.71,1.599597,-0.003829,0.010551,0.003773,0.334511,0.043823,0.977539,-184.043198,245.93042,-185.427155,252.560532,4.0,0.00026682,6,1251,0.35221,0.27402,0.28,0.0,1.0,0.68699,3.20778,-0.01,0.0297,-0.00226,-0.02448,0.0137,0.42074
326,333824,50.88543,181.0,0.71429,0.73,1.615727,-0.006771,0.007356,0.005773,0.385385,0.074341,0.983144,-208.324615,250.684875,-213.284149,259.849945,4.0,0.00026672,7,1238,0.3353,0.2704,0.26,0.0,1.0,0.60504,3.05465,-0.01,0.03136,-0.00339,-0.02924,0.013,0.35683
327,334848,54.86699,168.5,0.75,0.75,1.493961,-0.005586,0.008526,0.004703,0.338873,0.055847,0.984237,-235.355438,273.556793,-243.401443,275.979034,4.0,0.00026662,4,1343,0.33194,0.27458,0.24,0.0,1.0,0.68889,3.42915,-0.01,0.03099,-0.00193,-0.02452,0.01322,0.22199
328,335872,59.81762,149.2,0.8,0.79,1.537652,-0.006689,0.005784,0.004063,0.416429,0.052063,0.991792,-184.447144,290.524689,-178.83934,295.828217,4.0,0.00026652,10,1384,0.32969,0.30052,0.2,0.0,0.94118,0.49669,3.00881,-0.01,0.03501,-0.00205,-0.02433,0.01786,0.6077
329,336896,59.30936,185.83333,0.83333,0.81,1.638194,-0.004093,0.037669,0.005706,0.442093,0.067078,0.838208,-75.036423,197.407547,-81.870842,183.100311,4.0,0.00026641,6,1375,0.34108,0.28161,0.18,0.0,1.0,0.73779,2.97818,-0.01,0.03433,-0.00241,-0.01891,0.01567,0.34948
330,337920,74.97968,104.375,1.0,0.87,1.67127,-0.00803,0.026512,0.006298,0.356875,0.085327,0.912411,-151.412628,190.869354,-148.566772,195.269562,4.0,0.00026631,8,1344,0.33105,0.29907,0.13,0.0,1.0,0.76323,2.87183,-0.01,0.02952,-0.00396,-0.02079,0.01597,0.5639
331,338944,60.93432,140.66667,0.83333,0.86,1.710701,-0.00729,0.006012,0.004087,0.322757,0.057007,0.986089,-183.90686,234.763565,-185.162445,237.508575,4.0,0.00026621,6,1275,0.32917,0.32525,0.14,0.0,1.0,0.6134,4.1459,-0.01,0.02361,-0.00522,-0.02178,0.01158,0.35101
332,339968,48.43232,197.33333,0.66667,0.85,1.698946,-0.005676,0.008234,0.006044,0.421925,0.087219,0.97204,-97.791985,203.727448,-107.003593,203.152634,4.0,0.00026611,6,1254,0.32642,0.31982,0.15,0.0,0.85714,0.76471,3.11907,-0.01,0.02338,-0.00229,-0.0221,0.01514,0.2846
333,340992,53.98556,161.2,0.8,0.86,1.591649,-0.004448,0.010136,0.003359,0.403947,0.033081,0.969793,-141.981995,200.65564,-155.611938,203.120834,4.0,0.000266,5,1352,0.31242,0.28669,0.14,0.2,1.0,0.3642,3.75526,-0.01,0.01846,-0.00342,-0.02144,0.0092,0.2777
