iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
390,399360,75.1046,92.15385,1.0,0.99,0.848281,-0.00168,0.002239,0.002058,0.268245,0.022095,0.791459,69.780396,3.506178,70.154861,3.514841,4.0,0.00026017,13,1078,0.23848,0.28751,0.01,0.94,100,0.0,0.0,0.99469,3.67055,-0.01,0.05239,-0.00091,0.00218,0.02742,-0.00792,0.89991
391,400384,77.22936,83.27273,1.0,0.99,0.87622,-0.00274,0.001365,0.002602,0.275164,0.027039,0.659201,70.989647,2.11939,71.055458,2.27196,4.0,0.00026006,11,1063,0.2391,0.27949,0.01,0.94,100,0.0,0.0,0.98279,2.55691,-0.01,0.05112,-0.00115,0.00036,0.03016,-0.00735,0.77879
392,401408,74.9353,100.14286,1.0,0.99,0.88969,-0.004144,0.003961,0.002081,0.32087,0.020813,0.842884,68.666336,4.927304,67.343285,5.596382,4.0,0.00025996,7,1137,0.26143,0.32314,0.01,0.93,100,0.14286,0.0,0.9597,2.59876,-0.01,0.04047,-0.00352,0.00058,0.01445,-0.00115,0.52955
393,402432,73.52324,140.0,1.0,0.99,0.863231,-0.002854,0.002541,0.003369,0.35088,0.04126,0.96192,65.340027,8.157944,65.153687,8.628381,4.0,0.00025986,9,1145,0.24275,0.28627,0.01,0.91,100,0.11111,0.0,0.69838,5.73114,-0.01,0.0454,-0.00444,0.00102,0.0144,-0.00707,0.69231
394,403456,78.47365,79.0,1.0,1.0,0.799281,-0.002355,0.001285,0.001798,0.255039,0.023438,0.981371,66.258026,10.007256,66.273048,10.635641,4.0,0.00025976,9,1082,0.22387,0.26078,0.0,0.9,100,0.0,0.0,0.92832,3.0557,-0.01,0.05019,-0.0005,0.00197,0.02659,-0.00535,0.70355
395,404480,69.97311,130.33333,0.91667,0.99,0.866131,-0.002868,0.001978,0.003322,0.306197,0.045227,0.914304,68.423019,5.046093,68.441093,5.461791,4.0,0.00025965,12,1094,0.21878,0.24926,0.01,0.91,100,0.16667,0.0,1.0,2.08489,-0.01,0.05016,-0.00222,0.0004,0.02384,-0.01641,0.77383
396,405504,76.14867,78.61538,1.0,0.99,0.796774,-0.001797,0.001478,0.00119,0.206608,0.00946,0.642328,70.709839,2.177006,71.255112,2.216311,4.0,0.00025955,13,1084,0.20929,0.25743,0.01,0.91,100,0.07692,0.0,1.0,2.15597,-0.01,0.05194,-0.00027,0.00227,0.03186,-0.00825,0.91368
397,406528,75.93151,75.55556,1.0,0.99,0.867777,-0.002299,0.00162,0.002302,0.34546,0.02948,0.701084,71.094757,2.171665,70.731453,2.60263,4.0,0.00025945,9,1106,0.22448,0.26791,0.01,0.91,100,0.11111,0.0,1.0,2.17142,-0.01,0.04915,-0.00012,0.00149,0.02439,-0.01137,0.62847
398,407552,77.90969,100.92308,1.0,0.99,0.909665,-0.002562,0.000959,0.002466,0.286279,0.029297,0.802047,70.580566,2.236532,70.971466,2.375265,4.0,0.00025935,13,1082,0.25366,0.30713,0.01,0.91,100,0.0,0.0,0.99345,2.27835,-0.01,0.05257,-0.00132,0.00207,0.02722,-0.0022,0.91099
399,408576,76.81703,75.78571,1.0,0.99,0.875099,-0.001882,0.001285,0.002931,0.268085,0.031128,0.702618,71.399719,1.915184,71.405296,2.272868,4.0,0.00025924,14,1082,0.22642,0.28375,0.01,0.92,100,0.0,0.0,0.99393,2.25355,-0.01,0.05378,0.00014,0.00139,0.03097,-0.01471,0.98504
400,409600,75.71425,81.84615,1.0,0.99,0.808739,-0.004147,0.001484,0.004588,0.246852,0.04718,0.656066,71.316307,2.158074,71.336777,2.263361,4.0,0.00025914,13,914,0.22534,0.28192,0.01,0.92,100,0.07692,0.0,0.99282,2.36069,-0.01,0.04976,0.00028,0.00066,0.03378,-0.00775,0.9075
401,410624,78.23997,91.0,1.0,0.99,0.875768,-0.001712,0.000817,0.004503,0.418498,0.065979,0.824357,70.964539,2.007435,71.079254,2.428531,4.0,0.00025904,10,1106,0.2146,0.26831,0.01,0.94,100,0.0,0.0,0.99725,2.23472,-0.01,0.0516,-0.00097,0.0025,0.02097,-0.00269,0.70431
402,411648,77.92417,78.88889,1.0,0.99,0.887453,-0.002693,0.000911,0.003092,0.359376,0.041504,0.854423,70.98793,2.222611,70.76889,2.803586,4.0,0.00025894,9,1083,0.22241,0.27954,0.01,0.96,100,0.0,0.0,0.99847,2.26964,-0.01,0.04805,-0.00066,0.00235,0.02466,-0.00885,0.63759
403,412672,73.59252,112.61538,1.0,1.0,0.874706,-0.002459,0.002715,0.003363,0.323807,0.05188,0.568227,70.43602,2.461811,69.953201,2.825587,4.0,0.00025884,13,1087,0.25349,0.28942,0.0,0.97,100,0.0,1.0,0.95856,2.30823,-0.01,0.04721,-0.00249,0.00049,0.02131,-0.00637,0.88984
404,413696,77.60163,76.54545,1.0,1.0,0.952118,-0.004002,0.001205,0.003921,0.243143,0.042908,0.623852,70.477203,1.576752,70.660065,2.008257,4.0,0.00025873,11,1083,0.25244,0.29443,0.0,0.98,100,0.0,0.0,0.99566,2.2276,-0.01,0.05271,-0.00233,0.00116,0.03049,-0.01185,0.77989
405,414720,76.56936,85.84615,1.0,1.0,0.974369,-0.004006,0.001857,0.003777,0.314547,0.046387,0.801837,69.975319,3.057512,70.300728,3.3458,4.0,0.00025863,13,1081,0.26439,0.31013,0.0,0.98,100,0.0,1.0,0.99048,2.25528,-0.01,0.05282,-0.00504,0.00165,0.02636,-0.0063,0.91826
406,415744,76.04097,77.76923,1.0,1.0,0.891044,-0.002901,0.001805,0.002454,0.320995,0.018555,0.641251,71.241936,2.242775,71.237198,2.488811,4.0,0.00025853,13,1083,0.25369,0.29724,0.0,0.99,100,0.07692,0.0,0.98404,2.29102,-0.01,0.05227,-0.00114,0.0027,0.03199,-0.00998,0.90915
407,416768,75.59898,96.75,1.0,1.0,0.935837,-0.001876,0.002054,0.002873,0.294261,0.029541,0.595811,71.51548,1.896727,71.017052,2.452484,4.0,0.00025843,8,1090,0.26224,0.29791,0.0,0.99,100,0.0,0.0,1.0,2.23894,-0.01,0.04813,-0.00218,0.00233,0.0197,-0.00498,0.54826
408,417792,75.61565,108.2,1.0,1.0,0.985313,-0.004351,0.001428,0.00497,0.40991,0.050293,0.814245,70.387001,2.441568,70.020607,2.742372,4.0,0.00025832,10,1096,0.26556,0.30843,0.0,0.99,100,0.0,0.0,0.99768,2.4315,-0.01,0.0485,-0.00389,0.00172,0.02073,-0.0089,0.69421
409,418816,75.48281,104.63636,1.0,1.0,1.034452,-0.003676,0.002248,0.005575,0.429122,0.077209,0.7291,68.997604,2.656923,68.695488,3.275627,4.0,0.00025822,11,1072,0.33028,0.36319,0.0,1.0,100,0.0,0.0,1.0,2.21577,-0.01,0.04722,-0.00624,0.00189,0.02147,-0.00426,0.76154
410,419840,74.61526,97.25,1.0,1.0,1.022841,-0.003686,0.003112,0.00328,0.296365,0.014832,0.785362,68.631348,3.530687,68.36232,4.409636,4.0,0.00025812,8,1047,0.32344,0.34688,0.0,1.0,100,0.125,0.0,0.95833,2.19625,-0.01,0.05057,-0.00291,0.00094,0.02118,-0.00621,0.55408
411,420864,77.57488,97.5,1.0,1.0,1.052237,-0.002643,0.001851,0.004765,0.396561,0.065247,0.670298,69.275475,2.280573,69.846909,2.647339,4.0,0.00025802,14,923,0.31396,0.35083,0.0,1.0,100,0.0,1.0,1.0,2.18503,-0.01,0.05509,-0.00297,0.00241,0.02656,-0.0057,0.98235
412,421888,77.44804,76.81818,1.0,1.0,1.053362,-0.002478,0.00216,0.003994,0.34343,0.03656,0.596272,69.874931,2.126166,70.228561,2.53132,4.0,0.00025791,11,1063,0.33464,0.36771,0.0,1.0,100,0.0,0.0,1.0,2.20512,-0.01,0.04841,-0.00258,0.00235,0.03038,-0.00315,0.77635
413,422912,77.65251,93.85714,1.0,1.0,1.019542,-0.002176,0.00147,0.002733,0.349728,0.023987,0.78496,69.956444,2.202072,70.589211,2.599407,4.0,0.00025781,14,1053,0.323,0.3645,0.0,1.0,100,0.0,0.0,1.0,2.21495,-0.01,0.04993,-0.00208,0.00242,0.03088,-0.00336,0.98382
414,423936,68.71842,79.0,0.875,0.99,1.026965,-0.001795,0.036275,0.004449,0.298994,0.06012,0.220964,70.761101,2.24619,69.355591,7.976978,4.0,0.00025771,8,1088,0.32874,0.3782,0.0,1.0,100,0.125,0.0,0.99766,2.19318,-0.01,0.05285,-0.00307,0.00195,0.02216,-0.00165,0.49754
415,424960,76.65806,91.90909,1.0,0.99,1.082886,-0.00426,0.004291,0.006184,0.311557,0.079041,0.667937,68.892426,4.116951,68.68103,4.223316,4.0,0.00025761,11,1078,0.33562,0.38339,0.0,1.0,100,0.18182,0.0,0.98682,2.33929,-0.01,0.04904,-0.00259,0.00229,0.02188,-0.00265,0.76145
416,425984,73.14875,112.58333,1.0,0.99,1.015989,-0.001994,0.007996,0.004795,0.264401,0.048401,0.703201,68.272881,6.034341,68.07785,5.767726,4.0,0.0002575,12,1074,0.30362,0.36892,0.0,1.0,100,0.16667,0.0,0.99898,2.29302,-0.01,0.0472,-0.00233,0.0025,0.02233,-0.00755,0.81096
417,427008,75.78814,94.75,1.0,0.99,1.024921,-0.001782,0.004029,0.001322,0.243028,0.012207,0.656289,69.183304,3.406652,68.690262,3.887571,4.0,0.0002574,8,1081,0.30114,0.35513,0.0,1.0,100,0.125,0.0,0.93573,2.24359,-0.01,0.04783,-0.00242,0.00191,0.01997,-0.00223,0.55665
418,428032,76.37648,89.64286,1.0,0.99,0.96716,-0.002658,0.002523,0.003712,0.248897,0.041443,0.529316,69.521637,2.889966,69.9217,2.777598,4.0,0.0002573,14,1068,0.30145,0.35271,0.0,1.0,100,0.07143,0.0,0.99174,2.25263,-0.01,0.05704,-0.00272,0.00211,0.02647,-0.00426,0.97165
419,429056,78.42649,77.5,1.0,0.99,0.955489,-0.003005,0.001393,0.002552,0.343333,0.019104,0.685457,70.319672,2.125772,71.219078,2.14904,4.0,0.0002572,14,1045,0.29395,0.33838,0.0,1.0,100,0.0,0.0,0.99816,2.22471,-0.01,0.05242,-0.0012,0.00263,0.03625,-0.00353,0.99173
420,430080,77.70192,76.81818,1.0,0.99,0.93543,-0.002365,0.001687,0.003308,0.23828,0.034668,0.656973,70.518494,2.252569,71.105438,2.496743,4.0,0.00025709,11,1080,0.29579,0.34452,0.0,1.0,100,0.0,0.0,1.0,2.18481,-0.01,0.05466,-0.00086,0.00064,0.03004,-0.00491,0.77609
421,431104,77.272,78.0,1.0,0.99,0.948437,-0.002593,0.000934,0.003334,0.295964,0.023743,0.747447,70.837532,1.766299,71.166229,2.023362,4.0,0.00025699,13,881,0.30476,0.3558,0.0,1.0,100,0.07692,0.0,1.0,2.22137,-0.01,0.05227,-0.0042,0.00185,0.02716,-0.00372,0.91363
422,432128,75.62528,84.71429,1.0,0.99,0.94215,-0.002536,0.001855,0.00352,0.288256,0.032776,0.534162,71.376465,1.97612,71.413315,2.173776,4.0,0.00025689,14,1058,0.27561,0.3154,0.0,1.0,100,0.07143,0.0,1.0,2.20407,-0.01,0.05125,-0.00299,0.00048,0.03191,-0.01072,0.97532
423,433152,78.53744,84.83333,1.0,1.0,0.987081,-0.003301,0.001096,0.00362,0.353439,0.023743,0.709587,71.368011,1.585159,71.019478,2.106678,4.0,0.00025679,6,1064,0.29395,0.33618,0.0,1.0,100,0.0,0.0,1.0,2.18752,-0.01,0.04432,-0.00308,0.00067,0.02175,-0.00096,0.42397
424,434176,75.11582,125.36364,1.0,1.0,0.953609,-0.004432,0.001526,0.005517,0.274623,0.068665,0.716368,70.645676,2.247327,70.27462,2.542043,4.0,0.00025668,11,1074,0.29122,0.34642,0.0,1.0,100,0.09091,0.0,1.0,2.12187,-0.01,0.05099,-0.00407,0.0021,0.01791,-0.00324,0.75132
425,435200,72.0766,89.14286,0.92857,0.99,0.91637,-0.00167,0.032918,0.001909,0.377048,0.01062,0.322912,70.427498,2.568643,69.334381,8.392241,4.0,0.00025658,14,1062,0.26383,0.30932,0.0,0.99,100,0.07143,0.0,0.98737,2.24705,-0.01,0.05164,-0.00165,0.0007,0.02724,-0.00773,0.92097
426,436224,77.27692,77.44444,1.0,0.99,0.904367,-0.002102,0.006228,0.004892,0.345599,0.067871,0.544153,70.829758,3.370758,70.509865,3.727351,4.0,0.00025648,9,1076,0.26393,0.32458,0.0,0.99,100,0.0,0.0,1.0,2.19695,-0.01,0.05233,-0.00235,0.00016,0.02744,-0.00797,0.63569
427,437248,74.29829,96.3,1.0,0.99,0.9883,-0.002617,0.005298,0.004082,0.349707,0.029053,0.758286,68.097824,4.779503,67.548782,4.895084,4.0,0.00025638,10,1084,0.29643,0.35802,0.0,0.99,100,0.1,0.0,1.0,2.22596,-0.01,0.04501,-0.00396,-0.00159,0.0173,-0.01301,0.68969
428,438272,75.3631,121.7,1.0,0.99,0.9216,-0.002504,0.003692,0.004563,0.274263,0.0177,0.709146,69.232925,4.108681,69.39994,3.888886,4.0,0.00025628,10,1078,0.28607,0.33645,0.0,0.99,100,0.0,0.0,1.0,2.21595,-0.01,0.04964,-0.00377,0.00133,0.02185,-0.0042,0.68649
429,439296,77.91958,90.91667,1.0,0.99,0.916991,-0.00369,0.001932,0.005289,0.324741,0.047913,0.690372,69.869583,2.623099,70.105637,2.842108,4.0,0.00025617,12,1065,0.27344,0.33472,0.0,0.99,100,0.0,0.0,1.0,2.18207,-0.01,0.04909,-0.00167,0.00274,0.02483,-0.0031,0.84497
430,440320,76.48662,88.90909,1.0,0.99,0.843124,-0.003308,0.001843,0.003132,0.268729,0.030457,0.691458,70.379456,2.525919,70.716637,2.677856,4.0,0.00025607,11,1078,0.24113,0.29914,0.0,0.99,100,0.0,0.0,1.0,2.10326,-0.01,0.05093,-0.00094,1e-05,0.02693,-0.0101,0.77142
431,441344,76.05391,90.45455,1.0,0.99,0.929084,-0.00424,0.002742,0.004505,0.34498,0.049438,0.66251,70.500626,2.869092,70.111214,3.16423,4.0,0.00025597,11,1066,0.25092,0.28733,0.0,0.99,100,0.0,0.0,0.95781,2.16327,-0.01,0.04683,-0.0037,0.00037,0.02359,-0.0048,0.76906
432,442368,76.73804,88.0,1.0,0.99,0.890152,-0.003404,0.002938,0.005529,0.317254,0.086853,0.620514,70.577766,3.532126,70.813972,3.1817,4.0,0.00025587,13,898,0.25067,0.27926,0.0,0.99,100,0.07692,0.0,0.99169,2.15406,-0.01,0.05012,-0.00226,5e-05,0.03174,-0.0069,0.90947
433,443392,75.25139,75.5,1.0,0.99,0.930489,-0.001953,0.002439,0.002338,0.253591,0.017822,0.690546,70.87999,2.491307,70.601517,2.998702,4.0,0.00025576,10,1081,0.2763,0.32074,0.0,0.99,100,0.1,0.0,1.0,2.23029,-0.01,0.04835,-0.00278,0.00051,0.02378,-0.00479,0.69818
434,444416,76.31272,101.25,1.0,1.0,0.901358,-0.003282,0.002404,0.003192,0.290137,0.044434,0.812771,69.924324,3.350238,69.773613,3.946014,4.0,0.00025566,12,1034,0.26304,0.32579,0.0,1.0,100,0.0,0.0,0.98707,2.24434,-0.01,0.04993,-0.00243,-0.00059,0.02229,-0.00855,0.83546
435,445440,76.42494,78.46154,1.0,1.0,0.87222,-0.001418,0.002456,0.00238,0.229591,0.014587,0.631582,70.635773,2.450663,70.733315,2.818612,4.0,0.00025556,13,1061,0.24774,0.29718,0.0,1.0,100,0.0,0.0,1.0,2.22904,-0.01,0.04836,-0.0025,-0.00129,0.03371,-0.00853,0.91194
436,446464,75.74585,88.72727,1.0,1.0,0.900503,-0.001226,0.002605,0.002642,0.241779,0.022583,0.713624,70.710236,2.764073,70.694305,3.187789,4.0,0.00025546,11,1080,0.26327,0.31465,0.0,1.0,100,0.0,0.0,1.0,2.21787,-0.01,0.05026,-0.00298,0.00153,0.02239,-0.00274,0.76858
437,447488,76.89889,89.36364,1.0,1.0,0.890151,-0.001086,0.001424,0.002674,0.232751,0.022888,0.781685,70.903488,2.633544,71.046234,2.724909,4.0,0.00025535,11,1070,0.24632,0.29951,0.0,1.0,100,0.09091,0.0,1.0,2.15842,-0.01,0.05133,-0.0031,0.00141,0.02544,-0.00375,0.77038
438,448512,69.96855,91.27273,0.90909,0.99,0.864975,-0.000915,0.023854,0.002356,0.308105,0.034119,0.583188,69.714752,5.143264,68.548264,9.176334,4.0,0.00025525,11,1074,0.25727,0.31444,0.0,1.0,100,0.09091,0.0,1.0,2.20426,-0.01,0.04889,-0.00428,0.00204,0.0254,-0.00813,0.7273
439,449536,73.08666,96.09091,1.0,0.99,0.921965,-0.002703,0.009125,0.003945,0.347508,0.041748,0.482688,68.902206,5.869473,68.998383,4.669217,4.0,0.00025515,11,1077,0.26133,0.30013,0.0,0.99,100,0.36364,0.0,0.97955,2.28126,-0.01,0.05033,-0.00279,-0.00027,0.02339,-0.00279,0.75106
440,450560,77.6579,85.76923,1.0,0.99,0.902429,-0.003207,0.001781,0.003345,0.309582,0.021118,0.694365,69.691086,2.240955,70.161079,2.531013,4.0,0.00025505,13,1056,0.26489,0.30347,0.0,0.99,100,0.0,0.0,0.99572,2.24639,-0.01,0.05014,-0.0032,-3e-05,0.02756,-0.00219,0.91675
441,451584,76.30059,75.35714,1.0,0.99,0.88165,-0.001203,0.003226,0.001616,0.218174,0.009888,0.422891,69.69606,2.197648,69.97332,2.579107,4.0,0.00025494,14,1057,0.26399,0.30096,0.0,0.99,100,0.07143,0.0,0.98512,2.20961,-0.01,0.05127,-0.00266,0.00191,0.03298,-0.00314,0.98314
442,452608,77.93192,94.66667,1.0,0.99,0.939332,-0.002468,0.001723,0.001739,0.284146,0.017639,0.705795,69.513245,1.919277,69.525734,2.566135,4.0,0.00025484,9,1071,0.28317,0.31297,0.0,0.98,100,0.0,0.0,0.98942,2.3609,-0.01,0.04937,-0.00471,0.00176,0.02255,-0.00563,0.63265
443,453632,76.5606,96.71429,1.0,0.99,0.910096,-0.002642,0.002218,0.002813,0.294145,0.024475,0.767253,68.890457,2.98219,69.704308,3.15254,4.0,0.00025474,14,896,0.27348,0.29721,0.0,0.98,100,0.0,0.0,0.99061,2.19133,-0.01,0.05024,-0.00145,-0.00072,0.02718,-0.00928,0.97836
444,454656,76.98225,75.3,1.0,0.99,0.897274,-0.002825,0.003547,0.002996,0.288893,0.017456,0.740564,69.732719,3.271787,70.005714,4.022695,4.0,0.00025464,10,1068,0.28783,0.3044,0.0,0.98,100,0.0,1.0,0.97205,2.17279,-0.01,0.04844,-0.00223,-0.00028,0.02861,-0.01144,0.71796
445,455680,75.49927,98.18182,1.0,0.99,0.893719,-0.001033,0.00196,0.002087,0.227285,0.017212,0.92067,69.875992,5.056178,69.977356,5.275299,4.0,0.00025453,11,1050,0.28678,0.31392,0.0,0.98,100,0.09091,0.0,1.0,2.19672,-0.01,0.04644,-0.00418,0.00214,0.02335,-0.00698,0.77931
446,456704,77.27361,84.14286,1.0,1.0,0.869421,-0.002566,0.001357,0.003237,0.292125,0.035461,0.825076,70.944382,2.587864,71.128883,2.921074,4.0,0.00025443,14,1053,0.29209,0.31144,0.0,0.98,100,0.0,0.0,1.0,2.16609,-0.01,0.05075,-0.00289,0.00067,0.03284,-0.00296,0.98613
447,457728,77.51888,95.28571,1.0,1.0,0.973801,-0.003284,0.001611,0.005042,0.363341,0.059814,0.76339,70.64682,2.425471,70.60965,2.807515,4.0,0.00025433,7,1062,0.29102,0.30713,0.0,0.98,100,0.0,0.0,0.96384,2.02473,-0.01,0.04732,-0.0036,0.00089,0.02104,-0.00535,0.49163
448,458752,75.64189,101.81818,1.0,1.0,0.94314,-0.002083,0.001649,0.004908,0.288333,0.047363,0.681328,71.29892,2.282019,71.182419,2.421804,4.0,0.00025423,11,1045,0.27741,0.32082,0.0,0.99,100,0.09091,0.0,1.0,2.16518,-0.01,0.05285,-0.00593,0.00235,0.02315,-0.00162,0.76012
449,459776,76.00161,89.75,1.0,1.0,0.93767,-0.002681,0.00183,0.003262,0.30122,0.035522,0.711791,71.028152,2.070578,70.627457,2.580708,4.0,0.00025412,12,1050,0.27143,0.31724,0.0,0.99,100,0.16667,0.0,1.0,2.23052,-0.01,0.04931,-0.00298,0.00222,0.02244,-0.00235,0.83199
450,460800,76.76456,101.54545,1.0,1.0,0.920318,-0.002252,0.001692,0.002784,0.28882,0.023682,0.716996,70.963852,2.194247,70.954697,2.557368,4.0,0.00025402,11,1056,0.27444,0.3134,0.0,0.99,100,0.09091,0.0,1.0,2.20417,-0.01,0.05197,-0.00317,0.00188,0.026,-0.00353,0.76538
451,461824,70.98457,78.61538,0.92308,0.99,0.933807,-0.000332,0.038508,0.001348,0.302216,0.004333,0.198741,71.355728,2.125917,69.780319,8.018863,4.0,0.00025392,13,1052,0.28117,0.32159,0.0,1.0,100,0.15385,0.0,0.97436,2.18492,-0.01,0.0514,-0.00318,0.00196,0.02714,-0.00386,0.84251
452,462848,77.05053,89.6,1.0,0.99,0.953952,-0.00178,0.004715,0.003117,0.28138,0.046143,0.46437,70.530945,3.657278,70.164421,3.333917,4.0,0.00025382,10,1059,0.28271,0.32086,0.0,1.0,100,0.0,0.0,1.0,2.23607,-0.01,0.04998,-0.00553,0.00206,0.02375,-0.0023,0.6995
453,463872,75.27716,89.84615,1.0,0.99,1.031882,-0.002841,0.006801,0.002738,0.273237,0.027039,0.664481,69.601562,5.236578,69.400169,4.862481,4.0,0.00025372,13,892,0.32224,0.35133,0.0,1.0,100,0.07692,0.0,0.96311,2.18568,-0.01,0.05076,-0.00369,-0.00065,0.02586,-0.00615,0.89937
454,464896,77.39107,90.18182,1.0,0.99,1.026701,-0.002766,0.002264,0.007165,0.430513,0.105286,0.563221,70.710342,3.065668,71.195168,2.632146,4.0,0.00025361,11,1057,0.33838,0.39648,0.0,1.0,100,0.0,0.0,1.0,2.22948,-0.01,0.05234,-0.003,0.00234,0.02773,-0.00374,0.7741
455,465920,78.39406,76.33333,1.0,0.99,1.054077,-0.003235,0.001213,0.006216,0.33282,0.050354,0.540291,71.628326,1.473971,71.719193,1.743716,4.0,0.00025351,12,1033,0.33423,0.37085,0.0,1.0,100,0.0,0.0,0.99604,2.16334,-0.01,0.05223,-0.003,0.00043,0.03215,-0.00343,0.85066
456,466944,75.88708,100.33333,1.0,0.99,1.065645,-0.003654,0.00293,0.004497,0.279342,0.037964,0.638472,70.492332,2.573805,70.346794,3.052233,4.0,0.00025341,12,1046,0.33399,0.38596,0.0,0.99,100,0.08333,0.0,0.97561,2.17604,-0.01,0.05033,-0.00457,0.00122,0.02169,-0.00216,0.835
457,467968,76.29042,79.57143,1.0,0.99,0.986374,-0.002396,0.002294,0.003104,0.281199,0.024475,0.671956,70.627174,2.534167,70.675613,2.793518,4.0,0.00025331,14,1050,0.32701,0.38443,0.0,0.99,100,0.07143,0.0,0.9896,2.3093,-0.01,0.05125,-0.0044,0.00189,0.03169,-0.01102,0.98674
458,468992,75.21764,78.54545,1.0,0.99,1.0316,-0.001806,0.002015,0.001045,0.237442,0.007507,0.579871,70.776566,2.242825,70.857834,2.296483,4.0,0.0002532,11,1072,0.3473,0.39808,0.0,0.99,100,0.0,1.0,1.0,2.27279,-0.01,0.05391,-0.00371,-0.00248,0.02896,-0.00651,0.76287
459,470016,72.23871,83.66667,1.0,0.99,0.984517,-0.002501,0.004034,0.00248,0.275171,0.012024,0.659888,70.379959,2.832397,69.640732,3.593096,4.0,0.0002531,12,1059,0.32251,0.38545,0.0,0.99,100,0.25,0.0,0.95972,2.49588,-0.01,0.05069,-0.00333,0.0013,0.02285,-0.00482,0.8216
460,471040,76.33269,89.0,1.0,1.0,1.034008,-0.002583,0.00318,0.002291,0.245146,0.015381,0.755725,69.487511,2.918001,69.318108,3.714762,4.0,0.000253,11,1063,0.33193,0.40297,0.0,0.99,100,0.0,0.0,0.92025,3.1282,-0.01,0.04751,-0.00473,0.00259,0.02594,-0.00132,0.76871
461,472064,77.18267,91.63636,1.0,1.0,1.094532,-0.003509,0.001854,0.003058,0.314629,0.018921,0.70865,69.29792,2.319037,69.71067,2.722749,4.0,0.0002529,11,1065,0.33862,0.40576,0.0,0.99,100,0.0,0.0,1.0,2.20663,-0.01,0.05235,-0.00429,0.00132,0.02471,-0.00731,0.77427
462,473088,77.44062,89.0,1.0,1.0,1.055874,-0.00351,0.001514,0.004443,0.332538,0.067566,0.671424,70.952415,2.055426,71.191544,2.258927,4.0,0.00025279,13,1051,0.3489,0.41222,0.0,0.99,100,0.0,0.0,0.97571,2.2245,-0.01,0.05095,-0.00235,-0.00182,0.03071,-0.00306,0.91148
463,474112,75.24083,94.5,1.0,1.0,1.065909,-0.002322,0.002408,0.00385,0.262554,0.033752,0.752329,70.778473,2.714154,70.487465,3.199583,4.0,0.00025269,10,1070,0.32327,0.37531,0.0,0.98,100,0.1,0.0,1.0,2.23056,-0.01,0.05094,-0.00247,-0.00279,0.02486,-0.00901,0.69297
464,475136,76.93122,78.71429,1.0,1.0,1.020145,-0.002744,0.000885,0.004892,0.362475,0.051819,0.738125,71.101868,1.520531,71.535416,1.801801,4.0,0.00025259,14,885,0.31937,0.42101,0.0,0.99,100,0.07143,0.0,1.0,2.24962,-0.01,0.05413,-0.00279,-0.00167,0.03015,-0.00217,0.98724
465,476160,77.72688,77.25,1.0,1.0,1.009755,-0.001652,0.000935,0.00186,0.234003,0.011658,0.82624,71.776131,2.080819,71.815231,2.406077,4.0,0.00025249,12,1067,0.30174,0.40975,0.0,0.99,100,0.0,0.0,1.0,2.2521,-0.01,0.05118,-0.00292,0.00275,0.03177,-0.00272,0.84694
466,477184,76.19916,120.9,1.0,1.0,1.058316,-0.002274,0.001589,0.001877,0.292377,0.013611,0.830952,70.925858,2.939407,70.594528,3.145346,4.0,0.00025238,10,1045,0.33113,0.46623,0.0,0.99,100,0.0,0.0,1.0,2.42695,-0.01,0.04605,-0.00333,0.00251,0.01642,-0.00346,0.68953
467,478208,77.13679,77.36364,1.0,1.0,1.026195,-0.00199,0.001267,0.005731,0.294753,0.06897,0.600138,71.401543,1.565375,71.463089,1.805778,4.0,0.00025228,11,1068,0.30233,0.41542,0.0,0.99,100,0.09091,0.0,1.0,2.21998,-0.01,0.05614,-0.00196,0.00267,0.0271,-0.00834,0.76871
468,479232,76.73112,79.13333,1.0,1.0,0.976967,-0.00253,0.001817,0.004767,0.267093,0.062378,0.620428,71.389236,1.67618,71.46257,2.251874,4.0,0.00025218,15,1054,0.29585,0.39332,0.0,0.98,100,0.0,0.0,1.0,2.21061,-0.01,0.05351,-0.0022,0.00245,0.03425,-0.00706,1.05612
469,480256,76.5694,89.72727,1.0,1.0,0.978493,-0.001817,0.00162,0.002762,0.274504,0.02179,0.745189,71.005264,2.479053,70.876488,2.637186,4.0,0.00025208,11,1061,0.3085,0.41019,0.0,0.97,100,0.09091,0.0,1.0,2.17248,-0.01,0.04865,-0.00263,0.00076,0.02632,-0.00429,0.76449
470,481280,75.58032,83.45455,1.0,1.0,0.970694,-0.003492,0.002438,0.003186,0.230198,0.013611,0.706191,71.138458,2.353381,70.973549,3.019029,4.0,0.00025197,11,1069,0.29943,0.39496,0.0,0.97,100,0.18182,0.0,0.96767,2.20292,-0.01,0.05473,-0.00207,0.00049,0.02325,-0.00183,0.76528
