iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
787,805888,-39.27685,375.0,0.0,0.0,1.406238,-0.001013,0.000497,9.3e-05,0.179997,0.000488,0.994072,-1577.085815,471.068604,-1565.620728,475.921051,4.0,7.317e-05,2,551,0.5023,0.57793,1.0,0.0,1.0,0.0,10.66833,-0.01,-0.03771,-0.01697,-0.04465,0.00149,0.0
788,806912,-35.70456,375.0,0.0,0.0,1.359647,-0.000607,0.000187,0.000254,0.217213,6.1e-05,0.997932,-1588.526123,513.849915,-1574.213867,517.141357,4.0,7.314e-05,3,492,0.48541,0.5574,1.0,0.33333,1.0,0.0,11.85755,-0.01,-0.03475,-0.01721,-0.04052,0.00123,0.0
789,807936,-33.06223,375.0,0.0,0.0,1.409449,-0.000888,0.000415,0.000149,0.185048,0.0,0.993535,-1463.811523,424.550079,-1452.801758,424.817291,4.0,7.31e-05,3,519,0.4883,0.56114,1.0,0.66667,1.0,0.0375,10.5772,-0.01,-0.03221,-0.01526,-0.04359,0.00097,0.0
790,808960,-33.17163,375.0,0.0,0.0,1.440202,-0.001548,0.000599,0.000344,0.206701,0.0,0.987004,-1469.260986,370.339905,-1464.69165,377.684906,4.0,7.307e-05,2,458,0.498,0.57097,1.0,0.5,1.0,0.15152,13.40941,-0.01,-0.03777,-0.0157,-0.04475,0.00045,0.0
791,809984,-38.63419,375.0,0.0,0.0,1.375419,-0.001222,0.000321,0.000451,0.251798,0.000122,0.993484,-1492.857666,376.131073,-1478.645142,380.073975,4.0,7.303e-05,3,486,0.46471,0.53906,1.0,0.0,1.0,0.35,10.34955,-0.01,-0.03426,-0.01475,-0.04343,0.00116,0.0
792,811008,-34.32452,375.0,0.0,0.0,1.380511,-0.001783,0.000738,0.000463,0.229609,0.001648,0.991062,-1457.15564,468.328583,-1452.973022,472.125488,4.0,7.3e-05,4,598,0.47224,0.5417,1.0,0.25,1.0,0.0,12.36621,-0.01,-0.03385,-0.01495,-0.04206,0.00174,0.0
793,812032,-28.54163,375.0,0.0,0.0,1.478132,-0.001764,0.000483,0.000884,0.232517,0.005554,0.991691,-1434.344116,394.560883,-1427.123535,399.106262,4.0,7.297e-05,1,610,0.50297,0.58185,1.0,1.0,1.0,0.0,12.99667,-0.01,-0.03707,-0.01604,-0.04583,0.00065,0.0
794,813056,-39.27669,375.0,0.0,0.0,1.439944,-0.002566,0.000292,0.000908,0.247238,0.004822,0.995435,-1444.782715,423.497742,-1433.296143,422.98349,4.0,7.293e-05,3,734,0.49714,0.57266,1.0,0.0,1.0,0.11538,10.12311,-0.01,-0.03458,-0.01692,-0.04455,0.00326,0.0
795,814080,-36.54801,375.0,0.0,0.0,1.475874,-0.001665,0.000573,0.001452,0.22792,0.010254,0.985516,-1359.664185,322.500854,-1354.258301,325.208801,4.0,7.29e-05,4,717,0.47615,0.55092,1.0,0.25,1.0,0.0,13.41719,-0.01,-0.02672,-0.01492,-0.0447,0.0009,0.0
796,815104,-30.36479,375.0,0.0,0.0,1.527588,-0.001467,0.00014,0.000411,0.250362,0.000366,0.996761,-1378.413086,329.336121,-1368.25769,330.620728,4.0,7.286e-05,1,600,0.50738,0.57991,1.0,1.0,1.0,0.0,13.30514,-0.01,-0.03057,-0.01534,-0.04228,0.00071,0.0
797,816128,-34.88264,375.0,0.0,0.0,1.478506,-0.00171,0.000171,0.000658,0.255943,0.000488,0.995158,-1352.244141,312.763977,-1341.279419,311.435486,4.0,7.283e-05,4,735,0.48958,0.56094,1.0,0.0,1.0,0.33333,11.4501,-0.01,-0.03198,-0.01755,-0.04203,0.00156,0.0
798,817152,-32.01725,375.0,0.0,0.0,1.521884,-0.002521,0.000159,0.000861,0.287284,0.00531,0.981452,-1251.313721,153.561203,-1243.68689,150.50853,4.0,7.28e-05,3,644,0.4675,0.53802,1.0,0.33333,1.0,0.0,13.00306,-0.01,-0.03475,-0.01704,-0.04072,0.00248,0.0
799,818176,-38.04774,375.0,0.0,0.0,1.662254,-0.001439,9e-05,0.000273,0.26861,0.000122,0.984655,-1272.52124,124.577751,-1262.741943,121.78566,4.0,7.276e-05,1,547,0.53247,0.60254,1.0,0.0,1.0,0.0,9.45821,-0.01,-0.03721,-0.01521,-0.04564,0.00098,0.0
800,819200,-38.56159,375.0,0.0,0.0,1.589805,-0.002181,0.000206,0.000671,0.271229,0.002991,0.971476,-1258.610596,143.655869,-1251.462158,139.17746,4.0,7.273e-05,5,705,0.48706,0.56006,1.0,0.0,1.0,0.0,10.7658,-0.01,-0.03399,-0.01668,-0.04392,0.00232,0.0
801,820224,-38.92947,375.0,0.0,0.0,1.563949,-0.002496,0.000206,0.001265,0.289591,0.004822,0.988315,-1255.580078,221.95694,-1250.724976,225.938217,4.0,7.269e-05,2,730,0.47681,0.55318,1.0,0.0,1.0,0.08696,11.2372,-0.01,-0.03458,-0.01888,-0.04173,3e-05,0.0
802,821248,-39.68215,375.0,0.0,0.0,1.615202,-0.002298,0.000121,0.000913,0.302804,0.002136,0.996331,-1292.68811,287.074493,-1282.598267,287.786682,4.0,7.266e-05,2,729,0.50428,0.57964,1.0,0.0,1.0,0.0,14.7553,-0.01,-0.03799,-0.02047,-0.04559,0.00159,0.0
803,822272,-38.13061,375.0,0.0,0.0,1.524251,-0.002399,0.00045,0.001617,0.256533,0.004944,0.987283,-1259.684326,312.102753,-1254.977295,310.846405,4.0,7.263e-05,5,721,0.48732,0.55586,1.0,0.2,1.0,0.0,12.49997,-0.01,-0.03379,-0.02025,-0.04173,-0.0004,0.0
804,823296,-40.3293,375.0,0.0,0.0,1.50957,-0.001315,0.00025,0.000343,0.195279,0.000854,0.989075,-1237.4729,260.615143,-1231.328369,270.057648,4.0,7.259e-05,1,657,0.50975,0.58648,1.0,0.0,1.0,0.0339,11.99396,-0.01,-0.03281,-0.02103,-0.04323,0.00164,0.0
805,824320,-40.53849,375.0,0.0,0.0,1.576552,-0.000821,9.2e-05,0.000279,0.274201,0.0,0.998128,-1288.792358,367.41507,-1280.143188,370.060211,4.0,7.256e-05,2,622,0.55547,0.63307,1.0,0.0,1.0,0.0,10.18448,-0.01,-0.03242,-0.02256,-0.0424,0.00083,0.0
806,825344,-33.94162,375.0,0.0,0.0,1.447787,-0.001283,0.000739,0.000406,0.262649,0.000305,0.987787,-1263.790039,398.104675,-1257.536865,398.770569,4.0,7.252e-05,5,614,0.49149,0.55747,1.0,0.2,1.0,0.11111,11.60383,-0.01,-0.02816,-0.02124,-0.03911,0.00358,0.0
807,826368,-41.2699,375.0,0.0,0.0,1.533134,-0.002873,0.000247,0.00083,0.282653,0.003784,0.987529,-1212.587036,226.540771,-1205.893311,228.977676,4.0,7.249e-05,1,795,0.50518,0.57772,1.0,0.0,1.0,0.0,13.77415,-0.01,-0.03277,-0.02217,-0.04162,0.00236,0.0
808,827392,-40.9078,375.0,0.0,0.0,1.546405,-0.00414,0.000311,0.002835,0.318991,0.028076,0.990426,-1251.976196,292.791107,-1245.055176,294.654419,4.0,7.245e-05,2,712,0.51406,0.59688,1.0,0.0,1.0,0.0,12.1181,-0.01,-0.02739,-0.02117,-0.04325,0.00073,0.0
809,828416,-33.77711,375.0,0.0,0.0,1.410184,-0.00186,0.000718,0.000293,0.249949,0.000366,0.978341,-1207.178223,298.950226,-1202.412354,298.872101,4.0,7.242e-05,5,734,0.49203,0.56581,1.0,0.2,1.0,0.0,11.87118,-0.01,-0.02282,-0.01689,-0.04183,0.00203,0.0
810,829440,-24.86629,375.0,0.0,0.0,1.567032,-0.001093,0.000268,0.00024,0.233485,0.000183,0.988974,-1189.633057,253.83252,-1182.588745,258.436371,4.0,7.239e-05,1,633,0.55746,0.63458,1.0,0.0,1.0,0.12,13.86685,-0.01,-0.02861,-0.01833,-0.04367,0.0033,0.0
811,830464,-40.55015,375.0,0.0,0.0,1.58464,-0.00308,0.000556,0.000496,0.267253,0.004517,0.985658,-1223.834473,332.339142,-1219.746338,334.070923,4.0,7.235e-05,2,745,0.57521,0.6522,1.0,0.0,1.0,0.51515,10.48532,-0.01,-0.02693,-0.01778,-0.04457,0.00048,0.0
812,831488,-34.8576,375.0,0.0,0.0,1.333768,-0.004357,0.002231,0.000527,0.291918,0.002747,0.96471,-1292.000488,415.683563,-1302.74646,427.370178,4.0,7.232e-05,5,570,0.48054,0.55864,1.0,0.2,1.0,0.07617,6.18914,-0.01,-0.01721,-0.01967,-0.04106,0.00505,0.0
813,832512,17.06282,257.5,0.5,0.01,1.410618,-0.00044,0.011715,0.000504,0.224466,0.000244,0.848231,-1330.511353,481.675873,-1297.064941,489.692108,4.0,7.228e-05,2,669,0.51397,0.59723,0.99,0.5,0.98413,0.0,5.52139,-0.01,-0.02452,-0.01946,-0.04261,0.00217,0.06843
814,833536,-32.95466,375.0,0.0,0.01,1.468048,-0.001829,0.000325,0.000608,0.261947,0.003845,0.997806,-1313.620605,527.130005,-1307.595825,527.709473,4.0,7.225e-05,3,642,0.55176,0.6302,0.99,0.33333,1.0,0.26923,13.55317,-0.01,-0.03381,-0.01924,-0.04308,0.00077,0.0
815,834560,-32.49351,375.0,0.0,0.01,1.464967,-0.004165,0.000746,0.002462,0.242965,0.029236,0.978734,-1154.04248,323.975464,-1151.401733,322.372131,4.0,7.222e-05,3,642,0.51704,0.59435,0.99,0.33333,1.0,0.14583,11.02124,-0.01,-0.03307,-0.0198,-0.04216,0.00305,0.0
816,835584,-39.39859,375.0,0.0,0.01,1.493771,-0.001021,0.000346,0.000177,0.238791,0.000244,0.984425,-1127.902344,250.646713,-1124.126953,253.410599,4.0,7.218e-05,2,698,0.5451,0.62545,0.99,0.0,1.0,0.07292,13.44895,-0.01,-0.03487,-0.02194,-0.04039,0.00153,0.0
817,836608,-39.88256,375.0,0.0,0.01,1.391507,-0.00151,0.000353,0.000262,0.288183,0.000977,0.990793,-1188.525879,329.008545,-1183.368164,331.368866,4.0,7.215e-05,3,732,0.52909,0.60695,0.99,0.0,1.0,0.01961,16.0242,-0.01,-0.03726,-0.02362,-0.04164,0.00065,0.0
818,837632,-36.1901,375.0,0.0,0.01,1.326495,-0.001799,0.000864,0.000577,0.248344,0.00293,0.98077,-1194.934692,350.575806,-1193.644409,353.203888,4.0,7.211e-05,3,715,0.5073,0.5873,0.99,0.33333,1.0,0.0,11.86019,-0.01,-0.03385,-0.02169,-0.04165,0.00131,0.0
819,838656,-34.6968,375.0,0.0,0.01,1.346524,-0.00114,0.000267,0.000557,0.253123,0.000854,0.990085,-1154.934814,266.67572,-1147.440552,268.845734,4.0,7.208e-05,3,658,0.54014,0.61762,0.99,0.0,1.0,0.0,12.5423,-0.01,-0.03603,-0.01963,-0.04119,0.0014,0.0
820,839680,-29.61062,285.66667,0.0,0.01,1.27527,-0.00037,0.013521,0.000228,0.181128,0.000244,0.593295,-1210.04248,345.159058,-1177.510864,323.709717,4.0,7.204e-05,3,682,0.52722,0.60917,0.98,0.33333,1.0,0.64286,5.41914,-0.01,-0.03335,-0.02173,-0.03876,0.00029,-0.00229
821,840704,-30.29782,375.0,0.0,0.01,1.306327,-0.001974,0.000418,0.000386,0.238195,0.002991,0.981546,-1099.202637,223.994522,-1090.494507,223.932327,4.0,7.201e-05,4,641,0.50719,0.58347,0.98,0.5,1.0,0.0,14.90263,-0.01,-0.03179,-0.01837,-0.041,0.00188,0.0
822,841728,-41.2616,375.0,0.0,0.01,1.435454,-0.001421,0.00036,0.000152,0.27014,0.0,0.968758,-1066.711426,170.974686,-1058.77356,180.59079,4.0,7.198e-05,1,725,0.53748,0.61776,0.98,0.0,1.0,0.0,12.3071,-0.01,-0.03666,-0.0193,-0.04394,0.00098,0.0
823,842752,-36.2258,375.0,0.0,0.01,1.419858,-0.002617,0.000338,0.000737,0.305186,0.004456,0.987973,-1121.998901,280.694672,-1114.717285,284.142487,4.0,7.194e-05,3,673,0.53483,0.61139,0.98,0.0,1.0,0.1,10.20192,-0.01,-0.03653,-0.01749,-0.04429,0.00196,0.0
824,843776,-16.70443,314.2,0.2,0.02,1.24163,-0.001624,0.005155,0.000599,0.247033,0.001709,0.872282,-1131.274048,351.745056,-1105.355347,370.644348,4.0,7.191e-05,5,722,0.46361,0.53364,0.97,0.0,0.99379,0.03488,14.16124,-0.01,-0.02929,-0.01727,-0.03651,0.00356,0.07369
825,844800,-27.90487,375.0,0.0,0.02,1.313241,-0.00264,0.000312,0.000481,0.234646,0.001709,0.99221,-1094.786987,308.704071,-1091.775513,312.464203,4.0,7.187e-05,1,814,0.52523,0.59289,0.97,1.0,1.0,0.0,10.71474,-0.01,-0.02971,-0.01562,-0.04358,0.0002,0.0
826,845824,-33.8225,375.0,0.0,0.02,1.288932,-0.001522,0.000352,0.000231,0.219615,0.000427,0.99195,-1145.159912,338.882996,-1139.879272,342.63028,4.0,7.184e-05,2,725,0.54616,0.61418,0.97,0.5,1.0,0.0,11.83355,-0.01,-0.03119,-0.01617,-0.04107,3e-05,0.0
827,846848,-30.06973,375.0,0.0,0.02,1.233732,-0.00159,0.000503,0.000519,0.26747,0.002197,0.987152,-1073.310547,334.069183,-1061.845581,334.598053,4.0,7.181e-05,5,655,0.4672,0.53224,0.97,0.2,1.0,0.0,12.63507,-0.01,-0.02816,-0.01515,-0.04192,0.00407,0.0
828,847872,-30.48069,375.0,0.0,0.02,1.395444,-0.002843,0.000382,0.000445,0.289749,0.001038,0.988054,-1041.116211,302.881592,-1038.144775,308.045502,4.0,7.177e-05,1,664,0.53912,0.61442,0.97,1.0,1.0,0.0,10.3299,-0.01,-0.03711,-0.01472,-0.04708,3e-05,0.0
829,848896,-30.08279,375.0,0.0,0.02,1.419386,-0.001527,0.000206,0.000275,0.231267,0.00061,0.993861,-1060.657227,307.682739,-1050.018188,308.778076,4.0,7.174e-05,2,708,0.51145,0.58039,0.97,0.5,1.0,0.0,11.11098,-0.01,-0.0373,-0.01412,-0.04624,0.00135,0.0
830,849920,-38.76468,375.0,0.0,0.02,1.31844,-0.001784,0.00052,0.000276,0.279509,0.000671,0.98791,-1017.533875,333.173859,-1010.79126,335.107635,4.0,7.17e-05,5,646,0.45589,0.52849,0.97,0.0,1.0,0.05263,13.16371,-0.01,-0.03145,-0.01473,-0.04304,0.00323,0.0
831,850944,-28.85773,375.0,0.0,0.02,1.429841,-0.000998,9.8e-05,0.000338,0.261,0.000366,0.995654,-986.203247,242.642502,-980.373291,243.493515,4.0,7.167e-05,1,613,0.50822,0.57318,0.97,1.0,1.0,0.0,13.16492,-0.01,-0.0372,-0.01301,-0.04633,0.00073,0.0
832,851968,-38.4916,375.0,0.0,0.02,1.418497,-0.001919,0.000495,0.000308,0.286851,0.000488,0.978152,-1025.467407,283.973206,-1028.167236,283.530212,4.0,7.164e-05,2,572,0.51737,0.58789,0.97,0.0,1.0,0.92513,5.00896,-0.01,-0.03563,-0.01378,-0.04732,0.00045,0.0
833,852992,-20.15484,332.85714,0.14286,0.03,1.248703,-0.004189,0.004344,0.002131,0.265813,0.020996,0.906816,-1080.095703,354.552887,-1067.70105,385.137634,4.0,7.16e-05,7,722,0.43672,0.50297,0.96,0.14286,0.99286,0.68519,7.59174,-0.01,-0.01968,-0.01654,-0.04271,0.00619,0.07882
834,854016,nan,nan,0.0,0.03,1.251308,-0.003258,0.001384,0.000757,0.295304,0.005432,0.984288,-1184.840576,490.66684,-1179.652466,490.227478,4.0,7.157e-05,0,710,0.48409,0.55353,0.96,0.0,0.0,0.0,18.09989,-0.01,-0.02699,-0.01542,-0.04522,0.00058,0.0
835,855040,-29.70677,375.0,0.0,0.03,1.326805,-0.002211,0.001123,0.000555,0.347345,0.000183,0.985913,-1152.038818,473.694672,-1135.523804,470.504059,4.0,7.153e-05,3,759,0.49283,0.55381,0.96,0.66667,1.0,0.0,10.93542,-0.01,-0.0305,-0.01327,-0.04427,0.00113,0.0
836,856064,-30.60423,375.0,0.0,0.03,1.316348,-0.001894,0.000524,0.000613,0.244185,0.002686,0.985393,-1014.540222,311.442993,-1010.133545,308.112457,4.0,7.15e-05,5,561,0.44034,0.50455,0.96,0.4,1.0,0.1519,12.04617,-0.01,-0.03163,-0.01136,-0.04136,0.00153,0.0
837,857088,nan,nan,0.0,0.03,1.44375,-0.001866,0.000145,0.000201,0.235214,0.000732,0.984401,-956.935425,158.904861,-949.690979,159.740799,4.0,7.146e-05,0,675,0.50663,0.57815,0.96,0.0,0.0,0.57143,11.28571,-0.01,-0.03628,-0.01366,-0.04722,3e-05,0.0
838,858112,-38.54477,375.0,0.0,0.03,1.352618,-0.001672,0.000242,0.000369,0.232617,0.000916,0.985013,-984.473511,207.526413,-978.419312,207.379456,4.0,7.143e-05,4,617,0.477,0.54318,0.96,0.0,1.0,0.0,14.29376,-0.01,-0.03628,-0.01348,-0.04547,-0.00062,0.0
839,859136,-27.95547,320.8,0.0,0.03,1.302464,-0.000311,0.003712,0.000182,0.170041,0.000183,0.808851,-926.067017,210.0784,-903.736633,225.833176,4.0,7.14e-05,5,642,0.40569,0.4713,0.95,0.4,1.0,0.11429,11.29675,-0.01,-0.02902,-0.01229,-0.04309,0.00419,-0.00205
840,860160,nan,nan,0.0,0.03,1.521705,-0.001533,0.000166,0.00047,0.205238,0.001343,0.992174,-911.107361,217.861435,-905.740601,221.495224,4.0,7.136e-05,0,764,0.50176,0.56981,0.95,0.0,0.0,0.0,21.70218,-0.01,-0.03797,-0.01146,-0.04965,-0.00048,0.0
841,861184,-39.25772,375.0,0.0,0.03,1.470924,-0.001138,0.000177,0.000303,0.223727,0.000122,0.994163,-941.295837,281.873291,-932.663452,283.278503,4.0,7.133e-05,4,633,0.49597,0.56174,0.95,0.0,1.0,0.06667,10.40374,-0.01,-0.03754,-0.0119,-0.04863,0.00083,0.0
842,862208,-35.39363,375.0,0.0,0.03,1.328987,-0.001605,0.000453,0.0006,0.267355,0.003113,0.981254,-860.89502,272.280029,-854.482788,269.456055,4.0,7.129e-05,4,752,0.40615,0.46688,0.95,0.25,1.0,0.23944,11.79128,-0.01,-0.02909,-0.01112,-0.04359,0.0028,0.0
843,863232,nan,nan,0.0,0.03,1.471991,-0.001495,0.000119,0.000482,0.256648,0.000488,0.985906,-852.299805,140.321991,-844.673279,140.745529,4.0,7.126e-05,0,679,0.49909,0.56501,0.95,0.0,0.0,0.0,23.08974,-0.01,-0.03837,-0.01275,-0.04783,-0.0,0.0
844,864256,-39.24471,375.0,0.0,0.03,1.357437,-0.001108,0.000305,0.000288,0.250744,6.1e-05,0.978585,-882.717651,191.033493,-879.609863,194.924728,4.0,7.123e-05,4,732,0.46878,0.54082,0.95,0.0,1.0,0.0,10.34043,-0.01,-0.03712,-0.01526,-0.04642,0.00109,0.0
845,865280,-33.28095,375.0,0.0,0.03,1.264994,-0.00233,0.000251,0.00046,0.233676,0.003174,0.987891,-857.337585,242.380096,-849.062561,244.750656,4.0,7.119e-05,4,770,0.39618,0.45764,0.95,0.25,1.0,0.17647,11.85925,-0.01,-0.02869,-0.01135,-0.04315,0.00408,0.0
846,866304,-30.42044,375.0,0.0,0.03,1.515861,-0.002457,6.2e-05,0.000673,0.312742,0.001587,0.997869,-849.901672,264.108032,-842.590088,265.487335,4.0,7.116e-05,1,696,0.47497,0.5361,0.95,1.0,1.0,nan,nan,-0.01,-0.03801,-0.01208,-0.04865,-3e-05,0.0
847,867328,-38.50799,375.0,0.0,0.03,1.43654,-0.001558,0.000153,0.000713,0.242966,6.1e-05,0.960632,-808.677979,102.094086,-804.075195,99.33268,4.0,7.112e-05,4,738,0.42236,0.48657,0.95,0.0,1.0,0.07463,10.43399,-0.01,-0.0345,-0.01117,-0.04897,0.00227,0.0
848,868352,-10.19214,300.25,0.25,0.03,1.280499,-0.000572,0.002672,0.000402,0.22553,0.0,0.548168,-780.681824,113.239723,-761.491028,134.725967,4.0,7.109e-05,4,757,0.35887,0.42094,0.95,0.0,0.98611,0.19231,10.05611,-0.01,-0.0213,-0.01116,-0.04238,0.00431,0.07171
849,869376,-38.30199,375.0,0.0,0.03,1.458878,-0.001603,8.1e-05,0.000784,0.228066,0.000427,0.988539,-805.286621,125.57608,-801.012573,128.614929,4.0,7.105e-05,1,679,0.43999,0.50429,0.95,0.0,1.0,0.0,10.33165,-0.01,-0.03151,-0.01178,-0.04911,-0.00028,0.0
850,870400,-32.18844,375.0,0.0,0.03,1.358833,-0.001819,0.000473,0.000669,0.30391,0.000732,0.966568,-836.744629,186.742172,-835.188843,194.264771,4.0,7.102e-05,3,738,0.43562,0.49541,0.95,0.0,1.0,0.16667,14.88481,-0.01,-0.03233,-0.01135,-0.04662,-5e-05,0.0
851,871424,-35.35278,375.0,0.0,0.03,1.168421,-0.00192,0.000944,0.000312,0.255022,0.001099,0.97507,-896.177612,317.587372,-905.320374,323.782776,4.0,7.099e-05,4,700,0.40096,0.47528,0.95,0.0,1.0,0.0297,10.76554,-0.01,-0.02828,-0.01395,-0.04073,0.00124,0.0
852,872448,-28.0593,375.0,0.0,0.03,1.281972,-0.002417,0.000115,0.002139,0.291351,0.007629,0.998274,-1000.641174,428.020691,-998.250916,432.882507,4.0,7.095e-05,1,782,0.46768,0.53203,0.95,0.0,1.0,0.6,12.22304,-0.01,-0.0397,-0.01472,-0.04622,0.0,0.0
853,873472,-32.90923,375.0,0.0,0.03,1.275816,-0.001278,0.000235,0.001437,0.267669,0.000916,0.99735,-1007.406433,471.390503,-1003.547058,472.091858,4.0,7.092e-05,3,589,0.41756,0.48428,0.95,0.66667,1.0,0.02128,13.36863,-0.01,-0.03506,-0.01112,-0.04674,0.00123,0.0
854,874496,-33.98692,375.0,0.0,0.03,1.296114,-0.001504,0.000217,0.000787,0.242379,0.00061,0.991955,-815.329834,284.308411,-804.9422,282.738464,4.0,7.088e-05,4,609,0.42168,0.48078,0.95,0.5,1.0,0.0,13.351,-0.01,-0.02916,-0.01006,-0.04287,0.0017,0.0
855,875520,-37.24047,375.0,0.0,0.03,1.465341,-0.001643,7e-05,0.001431,0.222492,0.000793,0.994112,-791.658447,167.233429,-785.23761,167.119339,4.0,7.085e-05,1,622,0.51693,0.57839,0.95,0.0,1.0,0.0,10.76386,-0.01,-0.03892,-0.00878,-0.05027,0.00042,0.0
856,876544,-31.30439,375.0,0.0,0.03,1.41979,-0.001539,0.000189,0.000942,0.245936,0.000122,0.979463,-792.594788,155.508102,-789.97644,155.105591,4.0,7.082e-05,3,690,0.47452,0.53466,0.96,0.33333,1.0,0.15686,12.55231,-0.01,-0.03375,-0.00845,-0.04729,0.00061,0.0
857,877568,-37.20365,375.0,0.0,0.03,1.281841,-0.001507,0.000399,0.000334,0.227429,0.000244,0.969247,-793.207031,178.007706,-792.767273,182.229813,4.0,7.078e-05,4,738,0.44173,0.5043,0.96,0.0,1.0,0.10526,13.76963,-0.01,-0.02708,-0.00932,-0.04245,0.00306,0.0
858,878592,-37.04366,375.0,0.0,0.03,1.367593,-0.001454,5.2e-05,0.000738,0.252885,0.000793,0.997968,-848.031189,245.35585,-841.226196,246.564545,4.0,7.075e-05,1,713,0.51618,0.57812,0.96,0.0,1.0,0.0,11.04284,-0.01,-0.03412,-0.00965,-0.04743,0.00033,0.0
859,879616,-26.86001,375.0,0.0,0.02,1.344417,-0.000768,0.000321,0.00042,0.218595,0.000305,0.99011,-842.025635,284.583069,-838.754761,284.526672,4.0,7.071e-05,3,664,0.51758,0.56964,0.97,0.33333,1.0,0.0,10.8435,-0.01,-0.03098,-0.00854,-0.04165,0.00297,0.0
860,880640,-31.88065,375.0,0.0,0.02,1.296658,-0.002257,0.000662,0.000523,0.260273,0.001831,0.972896,-799.842896,248.286377,-800.604919,254.420166,4.0,7.068e-05,4,716,0.46175,0.52116,0.97,0.5,1.0,0.0,12.83245,-0.01,-0.02995,-0.00894,-0.04288,0.00237,0.0
861,881664,-37.0437,375.0,0.0,0.02,1.385565,-0.001783,7.9e-05,0.001255,0.23783,0.005493,0.998272,-852.345459,332.085876,-846.599792,334.83786,4.0,7.065e-05,1,685,0.52874,0.57896,0.97,0.0,1.0,0.0,11.96752,-0.01,-0.03913,-0.00919,-0.0457,0.00075,0.0
862,882688,-30.41347,375.0,0.0,0.02,1.289415,-0.001934,0.000137,0.000584,0.315552,0.000183,0.997519,-861.091431,384.21756,-853.776489,384.714233,4.0,7.061e-05,5,576,0.47718,0.52863,0.97,0.4,1.0,0.0,13.72771,-0.01,-0.03411,-0.00687,-0.04212,0.00044,0.0
863,883712,-31.68115,375.0,0.0,0.02,1.330258,-0.001696,0.000587,0.001038,0.274799,0.000183,0.967425,-767.948303,220.431091,-773.456604,225.592728,4.0,7.058e-05,2,636,0.47557,0.53736,0.97,0.5,1.0,0.01299,11.06415,-0.01,-0.03155,-0.00904,-0.04472,0.00048,0.0
864,884736,-36.78734,375.0,0.0,0.02,1.379827,-0.001567,0.000172,0.000781,0.230277,0.000183,0.994768,-847.402039,297.573273,-844.356384,303.946686,4.0,7.054e-05,1,710,0.55046,0.60228,0.97,0.0,1.0,0.0,9.99214,-0.01,-0.03979,-0.00992,-0.04275,0.00095,0.0
865,885760,-32.38069,375.0,0.0,0.02,1.251701,-0.000724,0.000361,0.000207,0.240082,0.0,0.993957,-882.865112,395.201447,-879.0849,399.26709,4.0,7.051e-05,5,757,0.49476,0.54713,0.97,0.2,1.0,0.0,11.27727,-0.01,-0.03431,-0.00796,-0.04105,0.00082,0.0
866,886784,-32.54038,375.0,0.0,0.02,1.443183,-0.002426,0.00013,0.001674,0.251266,0.017334,0.982699,-703.92395,150.925858,-695.688965,150.528244,4.0,7.047e-05,2,678,0.48668,0.53667,0.97,0.5,1.0,0.0678,16.31997,-0.01,-0.03242,-0.00734,-0.04525,0.00101,0.0
867,887808,-26.321,375.0,0.0,0.02,1.531452,-0.001141,6.8e-05,0.00069,0.211922,0.0,0.985243,-711.044312,109.301659,-706.990417,108.161362,4.0,7.044e-05,1,621,0.54041,0.58994,0.97,0.0,1.0,0.0,15.66672,-0.01,-0.03903,-0.0085,-0.04679,5e-05,0.0
868,888832,-36.59785,375.0,0.0,0.02,1.396044,-0.001103,0.000118,0.000597,0.228195,0.003418,0.970028,-717.140381,100.646172,-713.988708,100.361259,4.0,7.041e-05,5,581,0.47757,0.53175,0.97,0.0,1.0,0.11111,10.72981,-0.01,-0.03261,-0.00813,-0.04611,-5e-05,0.0
869,889856,-36.87279,375.0,0.0,0.02,1.427596,-0.0011,6.3e-05,0.0004,0.238727,0.000122,0.986427,-693.568481,109.94413,-689.545288,109.14875,4.0,7.037e-05,2,698,0.49975,0.55368,0.97,0.0,1.0,0.0,13.68872,-0.01,-0.03195,-0.00846,-0.04563,0.00159,0.0
870,890880,-27.57971,375.0,0.0,0.01,1.527161,-0.000324,7.1e-05,0.000514,0.178892,0.000122,0.980907,-711.65625,102.027107,-708.338257,103.214386,4.0,7.034e-05,1,644,0.55109,0.60131,0.98,0.0,1.0,0.0,10.04988,-0.01,-0.03884,-0.00866,-0.04712,-0.00038,0.0
871,891904,-37.25986,375.0,0.0,0.01,1.372029,-0.001132,0.000196,0.000306,0.260685,0.0,0.97376,-717.35022,139.556305,-715.74707,140.926056,4.0,7.03e-05,6,711,0.48463,0.53226,0.98,0.0,1.0,0.11364,11.30128,-0.01,-0.03192,-0.007,-0.04379,0.00267,0.0
