iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
601,615424,52.99071,146.5,0.75,0.62,0.765343,-0.002952,0.174422,0.002619,0.517345,0.029419,0.900996,12.623599,36.266933,14.254592,39.320198,4.0,0.00024734,8,1354,0.14246,0.14212,0.38,0.0,100,0.0,0.0,,,-0.01,0.01091,-0.00241,-0.00197,0.00217,0.585
602,616448,58.15591,143.33333,0.83333,0.62,0.784327,-0.001949,0.151766,0.002438,0.452159,0.024841,0.899159,19.166599,33.730518,20.698009,36.46582,4.0,0.00024725,6,1383,0.15296,0.1499,0.38,0.0,100,0.0,0.0,,,-0.01,0.01161,-0.00279,-0.0021,0.00133,0.47587
603,617472,56.50445,140.8,0.8,0.62,0.630672,-0.00392,0.135696,0.002204,0.660706,0.02356,0.938045,8.070909,39.004807,6.493017,41.731651,4.0,0.00024716,5,1079,0.14401,0.1474,0.38,0.0,100,0.0,0.0,,,-0.01,0.01087,-0.00247,-0.0027,-0.0028,0.4781
604,618496,-1.72608,300.0,0.0,0.59,0.533225,-0.00234,0.076493,0.001827,1.154205,0.019775,0.968098,-18.576035,45.200001,-23.689095,43.656265,4.0,0.00024707,4,1104,0.13521,0.13352,0.41,0.0,100,0.0,0.0,,,-0.01,0.00815,-0.00439,-0.00228,-0.00423,0.0
605,619520,40.30105,209.8,0.6,0.6,0.724358,-0.002845,0.114602,0.002785,0.508441,0.030518,0.947433,3.356738,44.096664,4.268558,47.030083,4.0,0.00024699,5,1065,0.12799,0.12949,0.4,0.0,100,0.0,0.0,,,-0.01,0.00951,-0.00135,-0.00087,0.00546,0.30591
606,620544,58.37497,138.33333,0.83333,0.59,0.858483,-0.00368,0.144899,0.002831,0.458479,0.033508,0.825818,24.444159,24.544283,24.82757,26.465925,4.0,0.0002469,6,1014,0.13494,0.12702,0.41,0.0,100,0.0,0.0,,,-0.01,0.01101,-0.00351,-0.00071,0.00191,0.46387
607,621568,40.11053,222.8,0.6,0.58,0.77241,-0.002481,0.129455,0.002604,0.542496,0.035217,0.893749,14.270415,32.141258,13.199598,34.071621,4.0,0.00024681,5,1348,0.12611,0.12504,0.42,0.0,100,0.0,0.0,,,-0.01,0.00988,-0.00632,-0.00098,0.00217,0.28497
608,622592,35.31943,189.25,0.5,0.59,0.758982,-0.003357,0.077846,0.002508,0.564631,0.02478,0.967399,9.035431,43.934788,7.828725,46.289127,4.0,0.00024672,4,1415,0.10383,0.10383,0.41,0.0,100,0.0,0.0,,,-0.01,0.00861,-0.00225,-0.00078,0.0034,0.2053
609,623616,23.24874,228.66667,0.33333,0.58,0.827108,-0.003194,0.09235,0.002643,0.821831,0.024719,0.942202,20.372025,34.458912,17.541931,36.30658,4.0,0.00024663,6,1365,0.10091,0.10677,0.42,0.0,100,0.0,0.0,,,-0.01,0.00853,-0.00189,-0.00212,0.00244,0.18568
610,624640,51.67448,169.5,0.75,0.6,0.769476,-0.001987,0.172926,0.00239,0.375782,0.029663,0.924337,9.994246,42.670555,10.711584,44.851612,4.0,0.00024655,8,1388,0.11723,0.11365,0.4,0.0,100,0.0,0.0,,,-0.01,0.00885,-0.00208,-0.0028,0.00129,0.59442
611,625664,67.94977,141.0,1.0,0.61,0.739817,-0.00327,0.158522,0.003012,0.75281,0.036255,0.910984,16.833448,36.435959,14.514981,38.274048,4.0,0.00024646,3,1436,0.11284,0.11765,0.39,0.0,100,0.0,0.0,,,-0.01,0.00834,-0.00291,-0.00285,0.00189,0.30433
612,626688,-2.13934,300.0,0.0,0.59,0.658026,-0.002729,0.069331,0.003148,0.901989,0.036194,0.969327,-9.94579,44.757294,-15.59503,43.736805,4.0,0.00024637,2,1400,0.12395,0.11044,0.41,0.0,100,0.0,0.0,,,-0.01,0.00762,-0.00073,-0.00373,-0.0021,0.0
613,627712,10.8426,265.16667,0.16667,0.56,0.739635,-0.003539,0.123561,0.004015,0.6093,0.053711,0.949774,-3.385387,44.104218,-5.647253,45.661469,4.0,0.00024628,6,1417,0.11694,0.12373,0.44,0.0,100,0.0,0.0,,,-0.01,0.00892,-0.00181,-0.0016,0.00298,0.1072
614,628736,35.11986,193.5,0.5,0.55,0.885732,-0.002767,0.056654,0.002583,0.475386,0.028259,0.975721,10.846167,48.883202,10.486008,50.545784,4.0,0.0002462,4,1396,0.12146,0.12313,0.45,0.0,100,0.0,0.0,,,-0.01,0.00667,-0.00085,-0.0024,0.00456,0.18968
615,629760,11.23961,266.0,0.16667,0.54,0.969462,-0.00359,0.083959,0.004743,0.682747,0.060791,0.963791,16.644913,43.472778,13.794256,44.08847,4.0,0.00024611,6,1353,0.11758,0.11998,0.46,0.0,100,0.0,0.0,,,-0.01,0.00939,-0.00127,-0.00319,3e-05,0.08494
616,630784,51.03773,181.0,0.75,0.53,0.89876,-0.004589,0.103811,0.003738,0.528597,0.043823,0.939538,16.07111,38.170406,14.637386,39.528355,4.0,0.00024602,4,1368,0.14677,0.13621,0.47,0.0,100,0.0,0.0,,,-0.01,0.00706,-0.00193,-0.00326,0.00079,0.27124
617,631808,34.22548,203.33333,0.5,0.53,0.860569,-0.002617,0.092938,0.003048,0.527745,0.038757,0.952068,11.834787,39.353859,9.898535,41.024715,4.0,0.00024593,6,1376,0.13529,0.13051,0.47,0.0,100,0.0,1.0,,,-0.01,0.00866,-0.00305,-0.00277,0.00044,0.28808
618,632832,34.07933,204.25,0.5,0.55,0.734411,-0.004092,0.112121,0.004418,0.578545,0.066711,0.945775,0.272273,41.203362,-2.227797,42.720531,4.0,0.00024585,4,1483,0.14877,0.15287,0.45,0.0,100,0.0,0.0,,,-0.01,0.00749,-0.00279,-0.00325,-0.00016,0.23008
619,633856,15.86922,252.25,0.25,0.54,0.841385,-0.003859,0.068902,0.002096,0.438685,0.019104,0.971943,3.386461,46.086906,1.577213,47.016922,4.0,0.00024576,4,1423,0.12707,0.1299,0.46,0.0,100,0.0,0.0,,,-0.01,0.00597,-0.00195,-0.00263,-4e-05,0.09905
620,634880,33.08353,220.25,0.5,0.54,0.888167,-0.003309,0.108963,0.004116,0.540698,0.054382,0.895023,15.501432,29.122433,13.051673,30.225803,4.0,0.00024567,4,1157,0.16224,0.15576,0.46,0.0,100,0.0,1.0,,,-0.01,0.00799,-0.00224,-0.00258,0.00162,0.17766
621,635904,33.16429,219.75,0.5,0.53,0.770237,-0.001834,0.170759,0.002338,0.750749,0.024536,0.889946,-1.333041,35.721855,-5.522578,36.848591,4.0,0.00024558,4,1466,0.13758,0.13679,0.47,0.0,100,0.0,0.0,,,-0.01,0.00679,-0.00189,-0.00457,-0.00275,0.2158
622,636928,27.31449,220.8,0.4,0.51,0.820544,-0.003052,0.049097,0.003233,0.535511,0.04187,0.976095,-7.284719,42.826637,-8.893391,44.472225,4.0,0.00024549,5,1431,0.13253,0.12482,0.49,0.0,100,0.0,0.0,,,-0.01,0.00919,-0.00076,-0.00287,0.00415,0.20705
623,637952,42.43968,200.125,0.625,0.49,0.949999,-0.001805,0.207782,0.001852,0.538414,0.009644,0.850832,10.105642,34.063885,11.996013,36.736519,4.0,0.00024541,8,1341,0.13413,0.13596,0.51,0.0,100,0.0,0.0,,,-0.01,0.01079,-0.00085,-0.00141,0.00333,0.41913
624,638976,60.18428,133.71429,0.85714,0.53,0.816382,-0.002749,0.273708,0.002582,0.502111,0.027771,0.857091,3.921804,39.455753,4.491538,42.149395,4.0,0.00024532,7,1405,0.14387,0.14458,0.47,0.0,100,0.0,0.0,,,-0.01,0.00895,-0.00112,-0.00325,-0.00273,0.59787
625,640000,46.77852,166.33333,0.66667,0.53,0.753505,-0.003367,0.073969,0.002244,0.603464,0.025085,0.958081,5.004832,39.735142,3.537117,41.871933,4.0,0.00024523,3,1492,0.14297,0.13166,0.47,0.0,100,0.0,0.0,,,-0.01,0.00694,-0.00131,-0.00714,0.00089,0.22819
626,641024,-2.31866,300.0,0.0,0.5,0.737718,-0.003302,0.060099,0.00161,0.697764,0.012695,0.963477,-3.06979,37.446705,-7.306557,37.665298,4.0,0.00024514,5,1345,0.13922,0.12936,0.5,0.0,100,0.0,0.0,,,-0.01,0.00705,-0.00129,-0.00702,-0.00144,0.0
627,642048,21.92509,238.0,0.33333,0.48,0.788347,-0.004116,0.07276,0.004263,0.57508,0.041016,0.965213,-4.45013,42.214264,-6.977925,43.934185,4.0,0.00024506,3,1458,0.13801,0.12799,0.52,0.0,100,0.0,1.0,,,-0.01,0.007,-0.00215,-0.00193,0.00089,0.10779
628,643072,39.64117,194.14286,0.57143,0.48,0.862606,-0.004166,0.062426,0.003775,0.497418,0.054443,0.967877,0.961047,44.422615,2.253475,47.527657,4.0,0.00024497,7,1374,0.11872,0.12438,0.52,0.0,100,0.0,1.0,,,-0.01,0.01022,-0.00077,-0.00125,0.00412,0.37173
629,644096,35.03162,194.5,0.5,0.49,0.784662,-0.002709,0.125137,0.002385,0.596813,0.030396,0.923976,9.030996,37.203766,7.863115,40.696625,4.0,0.00024488,4,1413,0.11206,0.10461,0.51,0.0,100,0.0,0.0,,,-0.01,0.00757,0.00047,-0.00536,0.00369,0.20184
630,645120,46.82955,159.66667,0.66667,0.49,0.712836,-0.002648,0.109817,0.002872,0.668061,0.038452,0.955942,-14.348649,47.257057,-17.485563,48.649426,4.0,0.00024479,6,1417,0.1413,0.13127,0.51,0.0,100,0.0,0.0,,,-0.01,0.00917,-0.00119,-0.00436,-0.00151,0.47575
631,646144,-0.87949,300.0,0.0,0.47,0.780355,-0.003199,0.091898,0.002374,0.663434,0.03064,0.965761,-3.379028,49.092194,-6.508517,49.215816,4.0,0.0002447,3,1408,0.12044,0.12157,0.53,0.0,100,0.0,0.0,,,-0.01,0.00846,-0.00135,-0.00166,0.00158,0.0
632,647168,-0.85436,300.0,0.0,0.45,0.825669,-0.004023,0.058113,0.003453,0.71191,0.04364,0.974142,-13.422692,46.871265,-17.144995,45.668804,4.0,0.00024462,3,1485,0.11064,0.1091,0.55,0.0,100,0.0,0.0,,,-0.01,0.00676,-0.00131,-0.00203,-0.00173,0.0
633,648192,28.14672,238.57143,0.42857,0.46,0.857175,-0.002244,0.183325,0.00281,0.416427,0.028381,0.898308,-6.75068,40.373234,-5.667643,41.713093,4.0,0.00024453,7,1375,0.1402,0.14248,0.54,0.0,100,0.0,0.0,,,-0.01,0.00843,-0.00154,-0.00183,0.00056,0.26556
634,649216,46.37206,170.66667,0.66667,0.47,0.736783,-0.002962,0.201206,0.003025,0.714955,0.040649,0.862199,-18.509726,37.805443,-22.849358,38.010292,4.0,0.00024444,3,1213,0.14494,0.1406,0.53,0.0,100,0.0,0.0,,,-0.01,0.00897,-0.00127,-0.00334,-0.00506,0.22212
635,650240,-2.27044,300.0,0.0,0.46,0.713468,-0.002317,0.023972,0.002396,0.422864,0.028198,0.987691,-31.068085,44.222298,-32.521698,44.375813,4.0,0.00024435,3,1166,0.10203,0.09425,0.54,0.0,100,0.0,0.0,,,-0.01,0.00689,-0.00045,-8e-05,0.00251,0.0
636,651264,13.26074,259.8,0.2,0.45,1.061097,-0.003183,0.076714,0.003924,0.378172,0.0448,0.926844,0.022046,33.909431,-0.153678,35.199986,4.0,0.00024427,5,1197,0.10095,0.09508,0.55,0.0,100,0.0,0.0,,,-0.01,0.00591,-0.00035,-0.00116,0.00176,0.07903
637,652288,40.79409,199.8,0.6,0.46,1.000151,-0.003467,0.158751,0.003618,0.368723,0.040527,0.863634,0.858202,31.906746,-0.345741,34.295795,4.0,0.00024418,5,1392,0.10172,0.10172,0.54,0.0,100,0.0,0.0,,,-0.01,0.00722,-0.00063,-0.00319,-0.0026,0.25349
638,653312,12.80184,265.2,0.2,0.44,0.850483,-0.006349,0.078691,0.004721,0.379713,0.065674,0.954411,-18.736637,39.694672,-19.572346,41.396015,4.0,0.00024409,5,1431,0.09482,0.08817,0.56,0.0,100,0.0,0.0,,,-0.01,0.00678,2e-05,-0.00149,0.00178,0.09699
639,654336,22.25824,232.0,0.33333,0.44,0.76371,-0.003321,0.118885,0.002601,0.506454,0.031189,0.92975,-21.310167,40.068554,-24.154514,40.613682,4.0,0.000244,3,1332,0.12067,0.09148,0.56,0.0,100,0.0,0.0,,,-0.01,0.00694,0.00017,-0.00723,-0.00335,0.11024
640,655360,31.79534,241.25,0.5,0.44,0.768046,-0.002596,0.206031,0.002321,0.37145,0.032227,0.876019,-23.432716,39.845032,-22.591446,41.126923,4.0,0.00024391,4,1436,0.10663,0.0919,0.56,0.0,100,0.0,0.0,,,-0.01,0.00703,-3e-05,-0.00614,-0.00023,0.2062
641,656384,16.19641,249.25,0.25,0.43,0.919905,-0.003158,0.086683,0.003725,0.385345,0.044373,0.937995,-12.403595,39.179672,-12.769665,39.725712,4.0,0.00024383,4,1447,0.11572,0.09356,0.57,0.0,100,0.0,0.0,,,-0.01,0.00425,-3e-05,-0.00403,0.00127,0.09954
642,657408,21.35064,244.33333,0.33333,0.43,1.02154,-0.003691,0.067143,0.005668,0.696566,0.085571,0.936041,-13.319989,31.746494,-16.158304,32.170582,4.0,0.00024374,3,1429,0.147,0.11571,0.57,0.0,100,0.0,0.0,,,-0.01,0.00637,-0.00031,-0.00881,-0.00134,0.0899
643,658432,-2.76645,300.0,0.0,0.41,1.02643,-0.003319,0.027624,0.004632,0.520967,0.068237,0.967097,-11.603693,30.429871,-13.629986,30.305307,4.0,0.00024365,4,1419,0.16289,0.10882,0.59,0.0,100,0.0,0.0,,,-0.01,0.0062,-0.00056,-0.00826,0.00034,0.0
644,659456,-3.05347,300.0,0.0,0.4,1.035147,-0.00406,0.043887,0.003011,0.603108,0.028442,0.938269,-18.360161,28.162113,-21.903856,27.169443,4.0,0.00024356,4,1378,0.19917,0.14661,0.6,0.0,100,0.0,1.0,,,-0.01,0.00729,-0.00114,-0.00883,-0.00194,0.0
645,660480,10.84598,268.4,0.2,0.38,1.006737,-0.003793,0.073696,0.00503,0.461618,0.069824,0.9003,-19.544083,27.101992,-20.005821,28.594423,4.0,0.00024348,5,1383,0.2349,0.14731,0.62,0.0,100,0.0,0.0,,,-0.01,0.006,-0.00162,-0.01383,0.00176,0.09091
646,661504,-4.81978,300.0,0.0,0.37,1.023277,-0.006191,0.038872,0.005856,0.501464,0.0896,0.942355,-18.322021,26.892025,-20.791115,26.764286,4.0,0.00024339,2,1393,0.20606,0.14608,0.63,0.0,100,0.0,0.0,,,-0.01,0.00389,-0.00145,-0.01034,0.00152,0.0
647,662528,11.25629,263.8,0.2,0.33,1.014585,-0.003116,0.109703,0.002957,0.382854,0.036438,0.863778,-25.591219,27.620729,-27.001068,28.764433,4.0,0.0002433,5,1378,0.17308,0.13224,0.67,0.0,100,0.0,0.0,,,-0.01,0.00827,-0.00096,-0.00791,-0.00254,0.09327
648,663552,21.34104,236.0,0.33333,0.31,0.949012,-0.003683,0.061079,0.00345,0.437671,0.044983,0.93794,-22.22621,29.779112,-20.76823,32.400684,4.0,0.00024321,3,1186,0.18659,0.12509,0.69,0.0,100,0.0,0.0,,,-0.01,0.00446,-8e-05,-0.00959,0.00283,0.09703
649,664576,15.7995,247.25,0.25,0.3,1.064073,-0.003711,0.050538,0.00318,0.383952,0.037598,0.938572,-21.774639,29.830967,-22.965702,30.952555,4.0,0.00024312,4,1406,0.16246,0.09621,0.7,0.0,100,0.0,1.0,,,-0.01,0.00662,-0.00028,-0.00897,0.0018,0.08978
650,665600,-2.68897,300.0,0.0,0.3,1.133087,-0.005112,0.031775,0.004569,0.406476,0.056824,0.933531,-11.778255,22.1551,-12.671425,22.966433,4.0,0.00024304,4,1346,0.19692,0.11946,0.7,0.0,100,0.0,0.0,,,-0.01,0.00694,-0.00071,-0.0106,0.00056,0.0
651,666624,23.49633,245.2,0.4,0.31,1.227604,-0.003141,0.149304,0.004771,0.482059,0.062805,0.763654,-13.267832,24.03775,-12.260228,26.308599,4.0,0.00024295,5,1336,0.20873,0.13092,0.69,0.0,100,0.0,1.0,,,-0.01,0.00623,-0.0012,-0.01134,0.00066,0.15492
652,667648,15.11349,256.75,0.25,0.28,1.189895,-0.005261,0.070428,0.006324,0.525901,0.089783,0.865805,-11.905024,21.447603,-13.511562,23.648079,4.0,0.00024286,4,1149,0.20275,0.14453,0.72,0.0,100,0.0,0.0,,,-0.01,0.00784,-0.0009,-0.00854,0.00023,0.08104
653,668672,32.08945,215.75,0.5,0.3,1.111969,-0.003598,0.122943,0.005358,0.388698,0.075562,0.843533,-16.955017,25.875206,-16.159958,28.757858,4.0,0.00024277,4,1328,0.20175,0.11524,0.7,0.0,100,0.0,0.0,,,-0.01,0.00595,-0.00092,-0.00971,0.00275,0.17245
654,669696,28.41627,283.25,0.5,0.28,1.162256,-0.003638,0.192599,0.004224,0.410457,0.050842,0.69002,-16.495041,24.936567,-15.318531,26.165993,4.0,0.00024269,4,1351,0.17353,0.1104,0.72,0.0,100,0.0,0.0,,,-0.01,0.00708,-0.00113,-0.00806,0.00085,0.15194
655,670720,25.73108,237.0,0.4,0.28,1.040577,-0.005927,0.079583,0.003785,0.439593,0.049622,0.898229,-19.303696,26.828857,-18.850657,30.172447,4.0,0.0002426,5,1389,0.19552,0.14507,0.72,0.0,100,0.0,1.0,,,-0.01,0.0085,-0.00113,-0.01068,0.00115,0.18061
656,671744,29.94731,243.5,0.5,0.29,1.036465,-0.001796,0.126421,0.002696,0.31679,0.025146,0.839059,-16.360439,28.62822,-16.560698,29.176922,4.0,0.00024251,2,1235,0.21469,0.16573,0.71,0.0,100,0.0,0.0,,,-0.01,0.00659,-0.00143,-0.01167,0.00231,0.09266
657,672768,-2.5362,300.0,0.0,0.28,1.15803,-0.00288,0.02627,0.004183,0.514792,0.060852,0.962936,-17.490551,26.725262,-19.346228,26.994497,4.0,0.00024242,4,1229,0.22759,0.16754,0.72,0.0,100,0.0,0.0,,,-0.01,0.0079,-0.00168,-0.00768,0.00022,0.0
658,673792,23.9719,242.4,0.4,0.29,1.267036,-0.003963,0.14691,0.004373,0.451795,0.040771,0.743088,-12.043304,22.346733,-10.010923,24.58773,4.0,0.00024233,5,1306,0.2227,0.16136,0.71,0.0,100,0.0,0.0,,,-0.01,0.00747,-0.002,-0.01028,0.00318,0.15546
659,674816,20.12283,269.33333,0.33333,0.27,1.404464,-0.003669,0.071586,0.00467,0.409329,0.054321,0.779478,-5.310851,16.692316,-5.306878,18.424044,4.0,0.00024225,3,1264,0.22655,0.18707,0.73,0.0,100,0.0,0.0,,,-0.01,0.0085,-0.00244,-0.0119,0.00209,0.0691
660,675840,53.07453,181.4,0.8,0.31,1.291928,-0.004969,0.113924,0.004604,0.4781,0.051392,0.812165,-5.154313,21.158951,-3.792246,25.485771,4.0,0.00024216,5,1227,0.24314,0.18802,0.69,0.0,100,0.0,0.0,,,-0.01,0.00836,-0.00203,-0.01259,0.00218,0.30448
661,676864,9.38668,263.8,0.2,0.31,1.178411,-0.004257,0.071361,0.005275,0.556265,0.091919,0.869716,-11.971608,23.011854,-14.586941,23.825441,4.0,0.00024207,5,1147,0.23313,0.19096,0.69,0.0,100,0.0,1.0,,,-0.01,0.01037,-0.00211,-0.01098,-0.00087,0.08392
662,677888,-0.66214,300.0,0.0,0.29,0.994071,-0.00367,0.018861,0.003401,0.398507,0.040039,0.980172,-23.613638,31.95097,-24.76597,32.531998,4.0,0.00024198,2,1403,0.19845,0.15669,0.71,0.0,100,0.0,0.0,,,-0.01,0.00875,-0.00229,-0.00787,0.00096,0.0
663,678912,8.64767,274.66667,0.16667,0.28,1.217211,-0.003828,0.037009,0.005755,0.392837,0.081177,0.949138,-13.393757,27.226023,-13.749405,27.722738,4.0,0.0002419,6,1267,0.22489,0.17985,0.72,0.0,100,0.0,0.0,,,-0.01,0.0078,-0.00225,-0.0091,-0.00015,0.08302
664,679936,-2.77961,300.0,0.0,0.28,1.2307,-0.004512,0.019799,0.005742,0.470642,0.07782,0.94476,-12.03252,18.852818,-14.375906,19.09234,4.0,0.00024181,2,1230,0.20096,0.15831,0.72,0.0,100,0.0,0.0,,,-0.01,0.00552,-0.00236,-0.00662,-0.00045,0.0
665,680960,-3.7082,300.0,0.0,0.26,1.340821,-0.005744,0.014529,0.004631,0.459288,0.054688,0.970663,-18.518539,23.217476,-20.290665,23.467813,4.0,0.00024172,4,1131,0.20739,0.16638,0.74,0.0,100,0.0,0.0,,,-0.01,0.00785,-0.00181,-0.00827,0.0002,0.0
666,681984,20.38236,244.0,0.33333,0.26,1.288989,-0.004523,0.058502,0.007209,0.397891,0.113342,0.849365,-10.133441,18.431269,-10.166321,20.794924,4.0,0.00024163,3,1274,0.18651,0.17438,0.74,0.0,100,0.0,0.0,,,-0.01,0.00581,-0.00309,-0.00259,0.00169,0.07788
667,683008,-2.04412,300.0,0.0,0.25,1.286315,-0.003736,0.021195,0.003302,0.503162,0.031128,0.947249,-16.011202,19.692566,-18.86879,20.012877,4.0,0.00024154,3,1307,0.19822,0.16001,0.75,0.0,100,0.0,1.0,,,-0.01,0.00565,-0.00282,-0.00575,-0.00034,0.0
668,684032,8.82805,300.0,0.2,0.25,1.373032,-0.004806,0.099167,0.005719,0.367944,0.080505,0.678472,-15.642405,18.318892,-15.377047,18.823147,4.0,0.00024146,5,1281,0.22574,0.16741,0.75,0.0,100,0.0,0.0,,,-0.01,0.00849,-0.00204,-0.00889,0.0002,0.06758
669,685056,-3.01239,300.0,0.0,0.25,1.235702,-0.004879,0.01438,0.004048,0.484068,0.055542,0.936859,-21.307547,15.427968,-23.459675,15.263406,4.0,0.00024137,2,1347,0.23361,0.1819,0.75,0.0,100,0.0,0.0,,,-0.01,0.00642,-0.00331,-0.00645,-0.00086,0.0
670,686080,-3.03216,300.0,0.0,0.24,1.235737,-0.00568,0.010901,0.004768,0.411448,0.061096,0.971498,-26.916794,19.892344,-28.42359,19.804308,4.0,0.00024128,5,1307,0.2249,0.18443,0.76,0.0,100,0.0,0.0,,,-0.01,0.00619,-0.00262,-0.01139,0.00154,0.0
671,687104,-4.50187,300.0,0.0,0.24,1.102199,-0.004012,0.022647,0.002778,0.380758,0.026245,0.946742,-25.035885,20.614378,-26.726475,21.041626,4.0,0.00024119,3,1369,0.21711,0.17205,0.76,0.0,100,0.0,0.0,,,-0.01,0.00583,-0.003,-0.00724,-0.00114,0.0
672,688128,-2.99161,300.0,0.0,0.24,1.045741,-0.005627,0.006045,0.004983,0.40924,0.061584,0.98527,-31.358536,20.942026,-32.917439,20.558668,4.0,0.00024111,3,1412,0.24276,0.18869,0.76,0.0,100,0.0,1.0,,,-0.01,0.00622,-0.00342,-0.01059,-0.00155,0.0
673,689152,-4.0115,300.0,0.0,0.23,1.194741,-0.00329,0.009901,0.003931,0.41324,0.049561,0.967786,-28.807606,17.861965,-30.09161,17.873121,4.0,0.00024102,3,1329,0.24264,0.16216,0.77,0.0,100,0.0,1.0,,,-0.01,0.00768,-0.00208,-0.01424,0.00097,0.0
674,690176,30.00523,244.25,0.5,0.25,1.185356,-0.00428,0.079616,0.00781,0.383298,0.088806,0.744995,-33.388023,16.085026,-33.658081,19.436958,4.0,0.00024093,4,1111,0.24293,0.18315,0.75,0.0,100,0.0,0.0,,,-0.01,0.00655,-0.00224,-0.01273,-0.002,0.16833
675,691200,11.62161,279.0,0.25,0.24,1.124404,-0.003596,0.069776,0.004556,0.328738,0.056946,0.817412,-33.607193,18.357584,-33.2537,20.43564,4.0,0.00024084,4,1363,0.2329,0.18099,0.76,0.0,100,0.0,0.0,,,-0.01,0.00718,-0.00342,-0.00964,0.00148,0.08736
676,692224,-3.5692,300.0,0.0,0.24,1.267181,-0.003033,0.00956,0.002558,0.328107,0.017273,0.961096,-32.85318,16.521925,-33.374714,16.566319,4.0,0.00024075,4,1339,0.23513,0.2188,0.76,0.0,100,0.0,1.0,,,-0.01,0.0063,-0.00375,-0.01222,-0.00055,0.0
677,693248,-3.82926,300.0,0.0,0.22,1.44153,-0.005602,0.008702,0.005266,0.396477,0.074707,0.942658,-26.998159,13.254397,-27.34903,13.187276,4.0,0.00024067,4,1123,0.20037,0.1711,0.78,0.0,100,0.0,1.0,,,-0.01,0.00886,-0.00264,-0.01063,0.00141,0.0
678,694272,-4.954,300.0,0.0,0.21,1.361073,-0.004514,0.005591,0.006253,0.401807,0.082703,0.948842,-27.799704,11.355095,-28.643339,11.397465,4.0,0.00024058,4,1131,0.19331,0.16746,0.79,0.0,100,0.0,0.0,,,-0.01,0.00729,-0.00276,-0.00733,0.00062,0.0
679,695296,-2.60221,300.0,0.0,0.21,1.363846,-0.003843,0.005716,0.003381,0.358452,0.04248,0.929195,-26.578659,9.521116,-27.403532,9.78714,4.0,0.00024049,2,1274,0.22082,0.1993,0.79,0.0,100,0.0,0.0,,,-0.01,0.0079,-0.00388,-0.00624,0.00094,0.0
680,696320,20.51489,247.0,0.33333,0.2,1.300197,-0.004304,0.080331,0.003324,0.393069,0.035767,0.675497,-30.211618,12.90858,-29.339304,16.859425,4.0,0.0002404,3,1268,0.21215,0.19294,0.8,0.0,100,0.0,1.0,,,-0.01,0.00762,-0.00382,-0.00788,0.00124,0.07746
681,697344,-3.18113,300.0,0.0,0.19,1.412736,-0.006509,0.012053,0.0062,0.441573,0.080811,0.916743,-26.967161,12.380807,-28.231907,12.359771,4.0,0.00024032,4,1191,0.23617,0.22495,0.81,0.0,100,0.0,1.0,,,-0.01,0.00798,-0.00411,-0.00372,-0.0015,0.0
682,698368,-3.14563,300.0,0.0,0.17,1.319357,-0.005326,0.008266,0.005751,0.348588,0.071472,0.940667,-32.810196,12.185474,-33.629913,12.340748,4.0,0.00024023,3,1033,0.2534,0.2291,0.83,0.0,100,0.0,1.0,,,-0.01,0.00794,-0.00402,-0.00606,0.00174,0.0
683,699392,-2.48235,300.0,0.0,0.15,1.373392,-0.004883,0.011094,0.004469,0.35224,0.052063,0.926174,-33.579727,12.937667,-34.791088,13.10571,4.0,0.00024014,5,1029,0.28131,0.26424,0.85,0.0,100,0.0,0.0,,,-0.01,0.00712,-0.00435,-0.00732,-0.00096,0.0
684,700416,29.71895,241.16667,0.5,0.18,1.215755,-0.003281,0.281672,0.002618,0.801565,0.022461,0.406746,-35.070503,16.987108,-29.844803,23.031477,4.0,0.00024005,6,1227,0.26086,0.2419,0.82,0.0,100,0.0,1.0,,,-0.01,0.00514,-0.0042,-0.00689,-3e-05,0.24398
685,701440,65.90895,168.0,1.0,0.19,1.252988,-0.003012,0.165199,0.002969,0.865706,0.031372,0.605304,-23.387161,14.4664,-18.009144,21.753202,4.0,0.00023996,3,1302,0.20322,0.19955,0.81,0.0,100,0.0,0.0,,,-0.01,0.00449,-0.00367,-0.00347,0.00435,0.22793
686,702464,31.83725,227.25,0.5,0.19,1.167681,-0.004367,0.085369,0.003782,0.537766,0.040161,0.868096,-22.431988,23.523457,-20.613737,27.055967,4.0,0.00023988,4,1131,0.2257,0.21507,0.81,0.0,100,0.0,0.0,,,-0.01,0.00548,-0.0039,-0.00524,-6e-05,0.16974
687,703488,21.53272,238.0,0.33333,0.18,1.208957,-0.003636,0.053777,0.003855,0.327659,0.049805,0.893617,-18.116272,22.130354,-17.354145,24.337505,4.0,0.00023979,3,1299,0.22902,0.21887,0.82,0.0,100,0.0,1.0,,,-0.01,0.00838,-0.00367,-0.0043,-3e-05,0.08349
