iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
948,970752,60.09366,172.2,0.8,0.85,0.992397,-0.002622,9e-05,0.003959,0.275388,0.036804,0.975302,45.179459,15.982896,44.592949,16.778687,4.0,0.00021688,5,649,0.32338,0.32673,0.15,0.0,0.0,0.78182,6.41176,-0.01,0.02106,-0.00781,0.00159,0.00717,0.31475
949,971776,35.88316,255.0,0.5,0.84,1.034554,-0.002161,0.000183,0.001898,0.206554,0.025024,0.953395,47.949432,16.487495,45.956898,16.972538,4.0,0.00021679,6,690,0.29447,0.2986,0.15,0.16667,1.0,0.89904,3.80723,-0.01,0.02489,-0.00413,0.00089,0.00544,0.20228
950,972800,59.17234,176.0,0.8,0.85,1.087836,-0.003448,0.000195,0.002605,0.27928,0.020569,0.933753,53.61853,14.190926,52.521652,14.59179,4.0,0.0002167,5,624,0.27976,0.28348,0.14,0.0,0.0,0.72177,7.21691,-0.01,0.02558,-0.0019,0.00119,0.00686,0.28499
951,973824,74.34719,110.6,1.0,0.86,1.033386,-0.003616,0.000181,0.003419,0.293455,0.043396,0.951782,46.386093,16.111851,46.398792,17.214899,4.0,0.00021662,5,587,0.27021,0.27282,0.13,0.0,0.0,0.7037,6.62818,-0.01,0.02376,-0.00276,-2e-05,0.00874,0.36897
952,974848,39.30851,277.75,0.5,0.84,0.978604,-0.003636,0.00016,0.003647,0.332816,0.037842,0.955917,48.378616,17.04414,47.053623,16.788588,4.0,0.00021653,4,649,0.18686,0.19243,0.15,0.0,1.0,0.6125,8.07797,-0.01,0.02561,-0.00068,-0.00167,0.00466,0.15357
953,975872,42.48653,248.6,0.6,0.82,0.994897,-0.003519,0.000173,0.002584,0.306348,0.028503,0.955274,46.950523,16.777464,46.008965,16.817915,4.0,0.00021644,5,769,0.2319,0.23775,0.17,0.2,1.0,0.49733,9.41969,-0.01,0.02182,-0.00172,-0.00267,0.00551,0.21945
954,976896,75.71486,105.4,1.0,0.83,1.055795,-0.00421,0.000192,0.004244,0.329802,0.050781,0.945661,46.029274,15.783705,45.803123,16.703182,4.0,0.00021635,5,733,0.26797,0.27161,0.16,0.0,0.0,0.70635,7.4637,-0.01,0.02079,-0.002,-0.00226,0.00768,0.37441
955,977920,35.81425,276.83333,0.5,0.81,1.029866,-0.003878,0.000198,0.004933,0.327665,0.064331,0.953067,46.651001,17.141365,45.221951,17.916569,4.0,0.00021627,6,575,0.23894,0.2442,0.18,0.16667,1.0,0.66986,8.17476,-0.01,0.02026,-0.00158,-0.00415,0.00366,0.2212
956,978944,60.97463,164.66667,0.83333,0.8,0.991212,-0.003299,0.000182,0.002503,0.287817,0.033569,0.956696,47.219654,17.513803,46.813431,17.973181,4.0,0.00021618,6,573,0.22219,0.2272,0.19,0.0,0.0,0.77019,6.69678,-0.01,0.02093,-0.00179,-0.0022,0.0082,0.35994
957,979968,38.28137,244.2,0.6,0.79,1.017176,-0.003635,0.000158,0.003116,0.331684,0.045227,0.958361,45.732048,17.004198,44.092697,17.370392,4.0,0.00021609,5,727,0.22563,0.22904,0.2,0.0,0.0,0.62963,8.61419,-0.01,0.01546,-0.00196,-0.00123,0.0059,0.20731
958,980992,73.61436,102.0,1.0,0.8,1.047845,-0.004984,0.000202,0.004887,0.300549,0.055908,0.951669,46.421913,18.365053,45.069153,18.464155,4.0,0.000216,4,550,0.23784,0.23784,0.19,0.0,0.0,0.79579,4.91869,-0.01,0.0214,-0.00161,0.00112,0.00588,0.28735
959,982016,49.44754,217.66667,0.66667,0.78,0.989616,-0.002807,0.000139,0.003783,0.295394,0.058411,0.969502,43.733078,18.67301,43.413048,18.986307,4.0,0.00021591,6,863,0.20079,0.20526,0.21,0.0,1.0,0.88191,3.75967,-0.01,0.02231,-0.00151,0.00224,0.00539,0.29036
960,983040,56.64545,188.5,0.75,0.77,0.995477,-0.003365,0.000176,0.003896,0.344102,0.057251,0.950211,47.874283,15.756124,46.945686,16.22716,4.0,0.00021583,4,887,0.18359,0.18646,0.22,0.0,0.0,0.87765,4.00277,-0.01,0.02015,-0.00132,0.00186,0.00797,0.22507
961,984064,50.5386,221.66667,0.66667,0.75,1.057648,-0.002296,0.000228,0.001667,0.285729,0.023621,0.937496,44.470772,16.651896,43.271755,17.455566,4.0,0.00021574,6,840,0.19056,0.19281,0.24,0.16667,0.0,0.93229,3.51704,-0.01,0.0151,-0.00155,0.00186,0.00827,0.28107
962,985088,56.83242,195.25,0.75,0.74,1.022869,-0.002029,0.000137,0.002107,0.256836,0.018738,0.97393,42.810307,19.813469,42.392166,20.127941,4.0,0.00021565,4,603,0.18627,0.18848,0.25,0.0,0.0,0.96219,2.58463,-0.01,0.01811,-0.00129,0.00158,0.00755,0.20517
963,986112,42.45667,254.57143,0.57143,0.72,1.001965,-0.002401,0.000179,0.002823,0.306352,0.041443,0.965678,46.020462,18.952972,45.170467,19.780621,4.0,0.00021556,7,671,0.18144,0.18559,0.27,0.0,0.0,0.89714,3.96756,-0.01,0.01764,-0.00097,0.00034,0.00745,0.28054
964,987136,76.29834,105.5,1.0,0.73,0.866313,-0.002772,0.000199,0.004895,0.256466,0.047058,0.952017,49.285431,17.777433,49.217175,18.980778,4.0,0.00021548,6,687,0.20332,0.2076,0.26,0.0,0.0,0.78378,7.22615,-0.01,0.02968,-0.00074,0.00149,0.00907,0.46153
965,988160,63.60652,163.16667,0.83333,0.74,0.90825,-0.003284,9.8e-05,0.003327,0.301835,0.044983,0.978092,48.993408,19.732199,49.356606,20.224216,4.0,0.00021539,6,613,0.19523,0.19821,0.25,0.0,0.0,0.60638,9.06737,-0.01,0.02972,-0.00146,0.0017,0.00755,0.38283
966,989184,53.18762,206.71429,0.71429,0.73,0.952937,-0.004449,0.000113,0.004473,0.308864,0.055908,0.968888,55.694332,15.801794,55.556129,16.411318,4.0,0.0002153,7,815,0.20992,0.20156,0.26,0.0,1.0,0.73091,6.03317,-0.01,0.03086,-0.00044,-0.00095,0.00974,0.37396
967,990208,63.87474,105.25,0.875,0.75,1.001057,-0.002472,0.00042,0.003225,0.234631,0.048096,0.851834,57.028759,12.745566,55.603893,15.445145,4.0,0.00021521,8,529,0.22644,0.23404,0.24,0.125,0.0,0.83742,4.51721,-0.01,0.02947,-0.00125,0.0014,0.01301,0.48939
968,991232,72.613,113.6,1.0,0.77,1.01432,-0.002844,0.000233,0.003034,0.290507,0.038147,0.946983,53.107056,17.618988,52.17308,17.819843,4.0,0.00021513,5,672,0.21518,0.21769,0.22,0.0,1.0,0.8125,6.0968,-0.01,0.02899,-0.00164,0.00015,0.00759,0.34113
969,992256,56.06582,195.75,0.75,0.77,0.964645,-0.002397,0.000159,0.003525,0.263777,0.038574,0.969826,48.276505,19.606419,48.063038,20.804171,4.0,0.00021504,8,786,0.23991,0.24346,0.22,0.0,1.0,0.67249,8.64952,-0.01,0.02251,-0.00179,0.00146,0.00867,0.45625
970,993280,71.93212,112.2,1.0,0.78,0.901917,-0.003095,0.000238,0.002834,0.266053,0.032837,0.952667,48.244827,19.836174,47.465813,19.874088,4.0,0.00021495,5,496,0.23617,0.23924,0.21,0.2,0.0,0.65574,7.26874,-0.01,0.02747,-0.00184,0.00148,0.00826,0.37915
971,994304,46.38022,226.5,0.66667,0.77,0.915169,-0.002103,0.000114,0.002163,0.297074,0.023621,0.979002,46.33445,19.981171,45.968315,20.527416,4.0,0.00021486,6,655,0.20648,0.2117,0.22,0.0,0.0,0.70833,6.09231,-0.01,0.02808,-0.00165,0.00082,0.00615,0.28857
972,995328,64.28134,154.57143,0.85714,0.79,1.021669,-0.002723,9.9e-05,0.003572,0.289317,0.044922,0.974121,52.14571,17.831106,52.596523,18.428158,4.0,0.00021477,7,654,0.2431,0.24923,0.2,0.0,0.0,0.65741,7.261,-0.01,0.03271,-0.00129,0.00115,0.00874,0.42896
973,996352,60.7917,171.8,0.8,0.79,1.072704,-0.002996,0.000157,0.003211,0.353236,0.039917,0.92707,56.874153,12.22252,55.256191,13.623366,4.0,0.00021469,5,697,0.26908,0.27107,0.2,0.0,0.0,0.64794,8.43517,-0.01,0.02586,-0.00125,0.00166,0.0115,0.28132
974,997376,71.55836,98.6,1.0,0.8,1.076502,-0.002497,0.000132,0.001644,0.283685,0.016357,0.973622,44.89016,19.478193,43.909264,20.103025,4.0,0.0002146,5,685,0.28012,0.28511,0.19,0.4,0.0,0.78109,4.88426,-0.01,0.02475,-0.00231,0.00151,0.00682,0.33903
975,998400,57.91951,190.5,0.75,0.8,1.142282,-0.003454,0.000113,0.003151,0.269053,0.033264,0.982122,42.742577,21.650703,42.910004,22.544401,4.0,0.00021451,8,670,0.3145,0.30203,0.19,0.0,0.0,0.92262,3.64438,-0.01,0.02822,-0.00182,-0.00146,0.01042,0.41646
976,999424,60.87086,174.4,0.8,0.82,1.107479,-0.002464,0.000122,0.002109,0.259228,0.030945,0.955233,59.177475,14.398035,60.05555,14.830958,4.0,0.00021442,10,662,0.32422,0.32865,0.17,0.1,0.0,0.62245,8.0528,-0.01,0.03191,-0.00214,0.00082,0.01212,0.55945
977,1000448,73.11315,111.5,1.0,0.83,1.038893,-0.003908,8.5e-05,0.004468,0.335747,0.054382,0.756685,65.424988,5.094169,64.975777,5.496458,4.0,0.00021434,6,848,0.30238,0.30733,0.16,0.0,0.0,0.72829,6.15373,-0.01,0.03211,-0.00192,0.00155,0.01426,0.4085
978,1001472,76.18502,103.83333,1.0,0.84,1.10963,-0.001588,8.7e-05,0.001366,0.303986,0.013306,0.972213,56.371853,16.532581,55.511288,17.888248,4.0,0.00021425,6,918,0.33008,0.3313,0.15,0.0,0.0,0.715,6.57722,-0.01,0.02873,-0.00266,0.00116,0.00947,0.42152
979,1002496,73.49017,139.875,1.0,0.86,1.10487,-0.00235,0.000264,0.002478,0.282153,0.024231,0.955423,51.147282,21.456526,51.785656,21.500313,4.0,0.00021416,8,889,0.30733,0.31347,0.13,0.125,1.0,0.77947,7.85438,-0.01,0.02552,-0.0022,0.00037,0.01077,0.54796
980,1003520,67.51533,138.22222,0.88889,0.87,1.139722,-0.002843,6.2e-05,0.001917,0.346685,0.027954,0.983628,59.494911,16.495535,59.958923,16.76376,4.0,0.00021407,9,588,0.32349,0.32617,0.12,0.0,0.0,0.70182,7.01338,-0.01,0.03223,-0.00239,-0.00109,0.01162,0.56322
981,1004544,55.06102,193.0,0.75,0.87,1.071665,-0.00323,0.000178,0.003031,0.320956,0.03595,0.918239,59.698181,12.183039,57.304714,13.258533,4.0,0.00021398,4,650,0.31921,0.32259,0.12,0.25,0.0,0.85077,4.50654,-0.01,0.03261,-0.0021,-0.00053,0.00968,0.2102
982,1005568,76.67635,109.4,1.0,0.88,1.048378,-0.002734,0.000113,0.004646,0.328246,0.052612,0.981588,47.9519,20.293093,47.304897,20.772982,4.0,0.0002139,5,787,0.30307,0.30577,0.12,0.0,0.0,0.89168,3.09537,-0.01,0.02532,-0.00218,0.00117,0.00679,0.3866
983,1006592,47.30495,242.6,0.6,0.86,0.939433,-0.002254,0.000105,0.003449,0.275686,0.031799,0.978854,46.515991,19.458542,45.607155,19.387651,4.0,0.00021381,5,647,0.31014,0.31252,0.14,0.0,0.0,0.9499,2.84702,-0.01,0.02247,-0.00175,0.00147,0.00892,0.2496
984,1007616,53.60044,199.71429,0.71429,0.85,0.945115,-0.003589,7.4e-05,0.004009,0.309352,0.049011,0.983063,56.778755,17.79369,56.119846,18.201342,4.0,0.00021372,7,646,0.3057,0.30803,0.15,0.0,1.0,0.76139,5.68614,-0.01,0.03077,-0.00262,0.00097,0.00829,0.41242
985,1008640,53.06001,149.57143,0.71429,0.84,0.99942,-0.002601,0.000532,0.005035,0.263831,0.054443,0.838159,58.743019,15.757999,56.078163,16.569103,4.0,0.00021363,7,891,0.2914,0.29196,0.15,0.14286,0.5,0.85155,4.29707,-0.01,0.0316,-0.0019,-0.00095,0.00949,0.39299
986,1009664,61.20172,176.8,0.8,0.85,1.014527,-0.003003,0.000258,0.004071,0.318497,0.039062,0.945737,52.738991,18.105341,50.516541,18.458364,4.0,0.00021355,5,781,0.29467,0.29788,0.14,0.0,0.0,0.86429,3.91664,-0.01,0.02604,-0.0038,0.00199,0.00557,0.30137
987,1010688,69.59243,113.25,1.0,0.85,0.939662,-0.003802,0.00017,0.00422,0.274132,0.046631,0.963093,47.347088,20.453321,46.280403,19.52882,4.0,0.00021346,4,780,0.31653,0.32056,0.14,0.0,0.0,0.77049,8.22992,-0.01,0.0245,-0.00701,0.00179,0.00423,0.303
988,1011712,46.97796,221.83333,0.66667,0.84,0.903568,-0.004366,9e-05,0.003692,0.301058,0.036621,0.973567,53.361088,16.747366,52.730759,16.549118,4.0,0.00021337,6,889,0.29951,0.3038,0.15,0.16667,0.0,0.81323,4.55105,-0.01,0.02354,-0.00741,0.00155,0.01115,0.30651
989,1012736,57.85775,177.1,0.8,0.83,0.983754,-0.003556,0.000119,0.004565,0.315095,0.052795,0.909614,61.133816,10.083854,60.620586,10.212992,4.0,0.00021328,10,828,0.27738,0.28224,0.16,0.0,1.0,0.69024,6.99154,-0.01,0.03258,-0.00286,-0.00185,0.01241,0.5635
990,1013760,75.16148,104.16667,1.0,0.84,0.95719,-0.004006,0.000156,0.00327,0.312199,0.037476,0.915,58.287838,10.584991,57.093647,12.108608,4.0,0.00021319,6,761,0.24813,0.25337,0.15,0.0,0.0,0.85,5.28887,-0.01,0.02941,-0.00436,-0.00071,0.01076,0.42502
991,1014784,72.69814,148.42857,1.0,0.86,1.021008,-0.00207,0.000331,0.002264,0.262971,0.031189,0.895437,54.148277,15.157719,54.549538,15.180912,4.0,0.00021311,7,606,0.22992,0.23238,0.13,0.14286,0.0,0.72961,6.11073,-0.01,0.02942,-0.00433,0.0017,0.01087,0.47901
992,1015808,64.81664,152.5,0.875,0.86,1.078284,-0.00336,0.000121,0.002996,0.33167,0.036438,0.96123,55.270363,14.738224,55.184303,15.390818,4.0,0.00021302,8,751,0.20717,0.21137,0.13,0.125,0.0,0.4569,10.14797,-0.01,0.03214,-0.0015,0.00149,0.00705,0.4776
993,1016832,62.31854,170.0,0.8,0.85,1.002014,-0.002975,0.000145,0.004461,0.309101,0.047119,0.956321,55.61673,15.713,54.962299,16.470367,4.0,0.00021293,5,659,0.21573,0.21968,0.14,0.0,0.0,0.65232,6.89516,-0.01,0.02843,-0.00278,0.00201,0.00926,0.30336
994,1017856,73.89842,121.0,1.0,0.85,0.987173,-0.003255,0.000179,0.003678,0.3086,0.036133,0.952037,54.358116,16.017031,53.412361,16.449011,4.0,0.00021284,5,680,0.25104,0.24467,0.14,0.0,0.0,0.83529,4.65772,-0.01,0.02604,-0.00113,0.00024,0.00949,0.38854
995,1018880,58.61985,174.3,0.8,0.84,0.966659,-0.001695,8.6e-05,0.00242,0.326249,0.025269,0.974883,55.4016,16.50416,55.556854,17.126797,4.0,0.00021276,10,725,0.22598,0.23031,0.15,0.1,0.0,0.84348,4.76692,-0.01,0.02768,-0.00044,0.00097,0.0115,0.59545
996,1019904,64.44688,154.14286,0.85714,0.84,1.06251,-0.002365,0.000108,0.00374,0.34944,0.037231,0.962816,57.839394,14.594197,57.3475,15.341026,4.0,0.00021267,7,801,0.26055,0.2645,0.15,0.0,0.0,0.79167,5.40409,-0.01,0.0299,-0.00166,0.00183,0.01214,0.41412
997,1020928,72.12823,105.25,1.0,0.84,1.065902,-0.003191,0.000107,0.002628,0.346238,0.028625,0.970401,54.38699,16.814373,52.882004,17.591511,4.0,0.00021258,4,794,0.21608,0.2183,0.15,0.0,1.0,0.69611,6.65705,-0.01,0.02631,-0.00168,0.00176,0.00587,0.27204
998,1021952,60.88377,176.8,0.8,0.83,1.047172,-0.005215,0.0001,0.006187,0.337939,0.105347,0.982762,47.186497,20.001951,46.640343,20.387606,4.0,0.00021249,5,776,0.22225,0.22593,0.16,0.0,0.0,0.84163,4.54955,-0.01,0.02532,-0.00182,0.00204,0.00642,0.27566
999,1022976,52.69495,218.33333,0.66667,0.84,0.983479,-0.001264,0.000157,0.002841,0.299979,0.028137,0.970155,51.410568,19.118715,50.037449,19.479467,4.0,0.0002124,6,771,0.18769,0.18971,0.15,0.0,0.0,0.83178,4.44528,-0.01,0.02716,-0.00105,0.00166,0.00918,0.29055
1000,1024000,62.15039,174.0,0.8,0.84,0.901952,-0.001786,0.000147,0.001961,0.289482,0.016602,0.964631,54.093807,18.206429,53.272423,18.218781,4.0,0.00021232,5,733,0.17636,0.18125,0.15,0.0,1.0,0.84848,5.93679,-0.01,0.02831,-0.00105,0.00142,0.01128,0.31261
1001,1025024,65.24165,154.55556,0.88889,0.85,0.961854,-0.002714,0.00018,0.0026,0.309553,0.035767,0.932541,54.948826,15.845654,54.691334,16.035336,4.0,0.00021223,9,791,0.23081,0.23691,0.15,0.11111,0.0,0.58844,9.25996,-0.01,0.02389,-0.00182,0.00105,0.0093,0.60605
1002,1026048,64.44891,144.22222,0.88889,0.85,1.004746,-0.00413,0.000129,0.003987,0.280403,0.04364,0.929953,59.216286,10.898424,58.901295,12.10114,4.0,0.00021214,9,800,0.24028,0.24557,0.15,0.22222,1.0,0.49315,8.21419,-0.01,0.02916,-0.0025,0.00086,0.01068,0.58681
1003,1027072,70.69386,101.5,1.0,0.87,0.992652,-0.004794,0.000146,0.004532,0.311082,0.061096,0.949712,56.85508,14.784736,55.910141,15.569481,4.0,0.00021205,6,673,0.25356,0.25813,0.13,0.33333,0.0,0.66113,8.13494,-0.01,0.02478,-0.0007,0.00102,0.00795,0.43568
1004,1028096,63.20426,164.66667,0.83333,0.88,0.978576,-0.003101,8.1e-05,0.002169,0.279507,0.026001,0.9841,51.094776,18.848825,51.091057,19.772551,4.0,0.00021197,6,609,0.26051,0.26293,0.12,0.0,0.0,0.77344,8.58655,-0.01,0.02682,-0.00198,0.00109,0.01037,0.38693
1005,1029120,59.38502,166.0,0.83333,0.87,0.891882,-0.003613,0.000117,0.004415,0.271228,0.046387,0.973703,54.000931,18.025646,53.574959,18.546503,4.0,0.00021188,6,717,0.25797,0.26401,0.13,0.16667,1.0,0.63481,7.47195,-0.01,0.02345,-0.00308,0.00126,0.01195,0.37331
1006,1030144,64.42224,151.0,0.85714,0.86,1.05288,-0.002786,0.000168,0.003257,0.342325,0.041504,0.951507,55.517944,15.726451,53.692173,16.876457,4.0,0.00021179,7,616,0.29841,0.30288,0.14,0.0,1.0,0.88412,4.49601,-0.01,0.02166,-0.0021,0.00107,0.00963,0.42328
1007,1031168,72.62569,108.5,1.0,0.86,0.977933,-0.003281,0.00015,0.004408,0.319364,0.040283,0.97639,45.286232,20.449459,43.995483,20.47957,4.0,0.0002117,4,757,0.26785,0.27221,0.14,0.25,0.0,0.69939,8.41842,-0.01,0.02052,-0.00297,0.00223,0.00466,0.28129
1008,1032192,37.13015,278.5,0.5,0.84,0.96803,-0.001868,8.2e-05,0.001741,0.284517,0.015747,0.986318,43.4608,20.655025,42.885651,21.145266,4.0,0.00021161,6,665,0.20887,0.21141,0.16,0.0,1.0,0.73203,6.63365,-0.01,0.01895,-0.00145,0.00089,0.00728,0.21255
1009,1033216,67.83991,142.33333,0.88889,0.84,0.89188,-0.002132,9.9e-05,0.002964,0.28696,0.03363,0.96865,57.093338,16.604759,57.640041,17.032335,4.0,0.00021153,9,564,0.18677,0.189,0.16,0.0,0.0,0.69395,8.05187,-0.01,0.03306,-0.00028,-0.00048,0.0112,0.57023
1010,1034240,66.18219,152.42857,0.85714,0.84,1.03592,-0.002103,0.000125,0.001905,0.280162,0.02124,0.927264,61.001755,10.747898,61.153549,11.639263,4.0,0.00021144,7,732,0.20288,0.20654,0.16,0.0,0.0,0.74912,5.90044,-0.01,0.02698,-0.00154,0.00116,0.01453,0.42171
1011,1035264,73.23861,104.71429,1.0,0.85,0.943933,-0.003952,9.5e-05,0.005273,0.292187,0.031433,0.970149,59.586807,15.157564,59.24752,15.855116,4.0,0.00021135,7,539,0.17722,0.18265,0.15,0.0,0.0,0.79511,6.75834,-0.01,0.02667,-0.00182,0.0018,0.01131,0.48466
1012,1036288,75.42897,105.28571,1.0,0.86,0.954216,-0.003155,0.000119,0.00229,0.325846,0.032166,0.977862,51.743835,20.419004,51.053246,21.486465,4.0,0.00021126,7,766,0.17956,0.18349,0.14,0.0,0.0,0.7585,5.8751,-0.01,0.02413,-0.0007,0.00096,0.01233,0.48868
1013,1037312,38.26807,282.5,0.5,0.85,0.954337,-0.003163,0.000219,0.002556,0.31922,0.038025,0.956945,47.843803,19.490993,44.663258,18.280348,4.0,0.00021118,2,794,0.15351,0.15584,0.15,0.0,0.0,0.62295,7.92921,-0.01,0.01647,-0.00131,0.0023,0.00123,0.068
1014,1038336,20.27975,340.0,0.33333,0.83,0.772545,-0.00301,8.6e-05,0.003803,0.29232,0.04187,0.975026,35.350178,17.116737,33.361244,16.651218,4.0,0.00021109,3,786,0.15768,0.16,0.17,0.33333,0.0,0.94988,2.7182,-0.01,0.01005,-0.00155,0.00241,0.00151,0.06744
1015,1039360,57.87489,186.75,0.75,0.84,0.778973,-0.002839,0.000155,0.004214,0.312093,0.065857,0.965969,35.195362,17.283909,34.828785,18.16086,4.0,0.000211,4,665,0.12442,0.12876,0.16,0.0,0.0,0.95513,2.68323,-0.01,0.01305,-0.00052,0.00215,0.00613,0.25035
1016,1040384,13.59654,380.0,0.2,0.81,0.859105,-0.00432,0.000106,0.002906,0.316579,0.036072,0.980513,45.574993,19.458925,43.505215,19.233358,4.0,0.00021091,5,840,0.17363,0.17792,0.19,0.0,0.0,0.8558,4.37797,-0.01,0.01973,-0.00289,0.00118,0.0074,0.07088
1017,1041408,61.43191,171.2,0.8,0.81,0.917766,-0.001278,0.000246,0.00349,0.335727,0.048218,0.947352,47.030075,17.821571,45.715584,18.065315,4.0,0.00021082,5,595,0.17725,0.18042,0.19,0.0,0.0,0.78475,7.57513,-0.01,0.02422,-0.00071,0.002,0.00937,0.28132
1018,1042432,51.18587,222.66667,0.66667,0.8,0.883448,-0.002545,0.000276,0.00208,0.263061,0.026062,0.929064,36.769516,15.78969,34.520992,14.930429,4.0,0.00021074,3,631,0.18989,0.18989,0.2,0.0,0.0,0.78409,4.39669,-0.01,0.01705,-0.00148,0.00159,0.00327,0.1444
1019,1043456,69.61293,277.5,1.0,0.81,0.872945,-0.00271,0.000285,0.002508,0.257327,0.033447,0.905297,33.567978,15.062053,33.394783,14.993697,4.0,0.00021065,2,573,0.15618,0.15921,0.19,0.0,0.0,0.78505,11.64934,-0.01,0.01665,-0.00133,0.00151,0.00275,0.13333
1020,1044480,38.32204,280.0,0.5,0.79,0.855799,-0.005909,0.000163,0.004967,0.322658,0.086365,0.941878,38.790707,14.502588,38.356995,14.424747,4.0,0.00021056,4,719,0.16723,0.16828,0.21,0.25,0.0,0.69178,5.80597,-0.01,0.02025,-0.00158,0.00146,0.00368,0.14205
1021,1045504,44.00417,252.8,0.6,0.76,0.910546,-0.002535,0.000293,0.002497,0.271121,0.029236,0.822124,49.296276,11.87521,49.508785,12.321925,4.0,0.00021047,10,583,0.16097,0.16549,0.24,0.1,0.0,0.76596,5.79078,-0.01,0.0296,-0.00055,6e-05,0.01006,0.4014
1022,1046528,71.77561,110.0,1.0,0.76,0.873799,-0.004192,0.000241,0.003605,0.28,0.051758,0.743923,52.277328,6.479441,52.43737,8.242604,4.0,0.00021039,7,634,0.19736,0.20106,0.24,0.14286,1.0,0.75824,5.8821,-0.01,0.02994,-0.00057,0.0005,0.0093,0.50418
1023,1047552,70.29663,104.25,1.0,0.77,0.78814,-0.002114,0.000199,0.002223,0.30341,0.020569,0.941559,42.483681,15.279449,42.020866,16.924696,4.0,0.0002103,4,664,0.16476,0.16875,0.23,0.0,0.0,0.54667,7.60335,-0.01,0.02215,-0.00146,0.00018,0.00783,0.28754
1024,1048576,59.99078,174.0,0.8,0.77,0.852743,-0.00288,0.000124,0.002168,0.282144,0.024597,0.975861,39.419579,19.438992,39.701668,20.57074,4.0,0.00021021,5,599,0.16149,0.1628,0.23,0.0,0.0,0.87429,5.08774,-0.01,0.01767,-0.00149,0.00161,0.00775,0.29399
1025,1049600,49.47366,224.0,0.66667,0.75,0.790455,-0.002266,0.000116,0.002147,0.261611,0.03009,0.976632,48.466225,18.378561,49.057026,19.354969,4.0,0.00021012,9,593,0.14736,0.15396,0.25,0.0,1.0,0.62079,8.43386,-0.01,0.02652,0.0003,-0.00052,0.01115,0.41926
1026,1050624,72.15928,109.4,1.0,0.79,0.813026,-0.003043,0.000143,0.003564,0.253496,0.046143,0.659618,59.395916,4.995589,60.834385,5.388507,4.0,0.00021003,10,557,0.16426,0.17262,0.21,0.3,0.0,0.55195,10.32145,-0.01,0.03213,-0.00014,0.00104,0.01153,0.69332
1027,1051648,73.50336,107.16667,1.0,0.79,0.789522,-0.003228,0.000123,0.003491,0.284652,0.042175,0.938244,58.42041,12.052279,58.356651,13.58182,4.0,0.00020995,6,681,0.15936,0.1651,0.21,0.0,0.0,0.68531,6.94295,-0.01,0.02667,-0.00048,0.00156,0.0112,0.43731
1028,1052672,71.18641,116.0,1.0,0.8,0.743389,-0.00166,0.000166,0.002043,0.300672,0.021301,0.965933,52.067665,18.130205,51.430435,18.649845,4.0,0.00020986,6,661,0.12201,0.12626,0.2,0.0,0.0,0.75532,5.86294,-0.01,0.02338,-5e-05,0.00113,0.00949,0.43132
1029,1053696,51.93422,206.42857,0.71429,0.78,0.811479,-0.002488,9e-05,0.002262,0.280229,0.030884,0.984397,50.628242,19.991528,50.484989,20.729914,4.0,0.00020977,7,680,0.15189,0.16046,0.22,0.28571,0.0,0.6549,9.00072,-0.01,0.02737,-0.00111,0.00131,0.00786,0.36399
1030,1054720,72.98974,104.33333,1.0,0.78,0.835922,-0.003028,0.000159,0.002784,0.285875,0.024963,0.962139,55.84787,17.28471,54.521263,17.802988,4.0,0.00020968,6,788,0.18572,0.19116,0.22,0.16667,0.0,0.66998,8.93683,-0.01,0.02177,-0.00198,0.00217,0.00951,0.41319
1031,1055744,65.54761,152.42857,0.85714,0.8,0.94452,-0.001766,0.000133,0.002084,0.302839,0.027222,0.97953,48.869816,21.147854,48.203423,22.495909,4.0,0.0002096,7,559,0.1748,0.1792,0.2,0.0,0.0,0.7485,7.53343,-0.01,0.01984,-0.00099,0.00115,0.00708,0.42171
1032,1056768,65.40814,201.33333,1.0,0.83,0.924109,-0.003043,0.000498,0.003253,0.309339,0.037476,0.892866,51.773678,21.646231,52.094795,19.809458,4.0,0.00020951,6,615,0.19218,0.1981,0.17,0.0,0.0,0.56051,7.8759,-0.01,0.02109,-0.00138,0.00187,0.00679,0.3885
1033,1057792,60.76862,166.5,0.83333,0.84,0.975765,-0.002838,0.0002,0.00275,0.32363,0.028015,0.957294,52.664886,17.453646,51.593002,18.317904,4.0,0.00020942,6,663,0.20825,0.21461,0.16,0.0,0.0,0.56098,9.79063,-0.01,0.02306,-0.00156,-0.00216,0.00906,0.35329
1034,1058816,75.7468,101.2,1.0,0.86,1.027078,-0.004543,0.000166,0.004177,0.33638,0.052917,0.966919,49.176708,19.57048,48.942974,19.869698,4.0,0.00020933,5,616,0.26714,0.26966,0.14,0.0,0.0,0.41004,9.70701,-0.01,0.0218,-0.00158,-0.00237,0.00781,0.36304
