iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
564,577536,73.97276,99.44444,1.0,0.95,1.244926,-0.002419,0.007668,0.003761,0.230414,0.030273,0.408244,65.398232,3.432465,66.030807,3.235108,4.0,0.00024235,9,813,0.14386,0.16292,0.01,0.22222,0.0,,,-0.01,0.02228,0.00039,-9e-05,0.00683,0.68127
565,578560,66.61404,88.7,0.9,0.95,1.204993,-0.00315,0.040232,0.004599,0.223236,0.060303,0.528752,66.461578,4.26727,66.171822,8.200648,4.0,0.00024225,10,802,0.13154,0.15468,0.01,0.3,0.0,,,-0.01,0.01826,0.00062,-0.00163,0.00626,0.70645
566,579584,72.4627,124.6,1.0,0.96,1.214484,-0.002441,0.013455,0.00265,0.203133,0.027658,0.044645,66.404114,4.45564,66.709579,3.486593,4.0,0.00024214,10,825,0.14943,0.17002,0.0,0.1,0.0,,,-0.01,0.02118,0.00086,-0.00179,0.00663,0.77792
567,580608,73.8415,103.1,1.0,0.96,1.204209,-0.004063,0.002667,0.004051,0.257669,0.052107,0.637168,67.082909,2.429166,67.566513,2.339089,4.0,0.00024204,10,823,0.14717,0.16878,0.0,0.1,0.0,,,-0.01,0.02227,0.00087,0.0004,0.00741,0.7887
568,581632,73.84159,100.22222,1.0,0.96,1.099317,-0.003096,0.012798,0.004146,0.194454,0.039795,0.299874,66.778488,4.548157,67.003105,3.975019,4.0,0.00024194,9,822,0.14095,0.16631,0.0,0.22222,0.0,,,-0.01,0.02084,0.00081,0.00022,0.00587,0.74753
569,582656,73.77977,104.375,1.0,0.96,1.045559,-0.003735,0.002317,0.002964,0.226513,0.030762,0.679582,67.517288,2.242736,67.605087,2.299527,4.0,0.00024184,8,780,0.14827,0.17003,0.0,0.25,0.0,,,-0.01,0.02158,0.00071,0.00062,0.00596,0.70671
570,583680,74.03154,100.71429,1.0,0.96,0.92393,-0.003195,0.002926,0.003395,0.237897,0.035679,0.729925,67.469261,2.332155,67.273026,2.69106,4.0,0.00024173,7,830,0.16194,0.18485,0.0,0.28571,0.0,,,-0.01,0.01961,0.00095,0.0008,0.00489,0.70928
571,584704,50.26355,149.2,0.7,0.94,1.000999,-0.00146,0.134241,0.001875,0.484234,0.014195,0.096789,67.106453,2.248986,64.835823,9.970553,4.0,0.00024163,10,756,0.15372,0.18386,0.01,0.6,1.0,,,-0.01,0.02223,0.00083,0.00122,0.00303,0.62102
572,585728,73.37327,117.11111,1.0,0.94,1.04376,-0.002889,0.007517,0.002871,0.278372,0.030308,0.36472,65.242065,1.906773,65.125305,2.544898,4.0,0.00024153,9,761,0.16859,0.19252,0.01,0.22222,0.0,,,-0.01,0.01996,-0.00036,0.00032,0.00273,0.81041
573,586752,72.69885,120.83333,1.0,0.95,1.163812,-0.003329,0.006572,0.003051,0.21002,0.025216,0.361655,65.216476,2.592257,64.934738,2.783851,4.0,0.00024143,6,738,0.18556,0.1958,0.01,0.16667,1.0,,,-0.01,0.01893,-0.00033,-0.0025,0.00344,0.50338
574,587776,63.93941,128.66667,0.88889,0.95,1.086873,-0.001227,0.057558,0.001736,0.230854,0.016427,0.250379,63.967155,2.694319,63.252007,7.056659,4.0,0.00024132,9,741,0.18357,0.19266,0.01,0.33333,0.0,,,-0.01,0.01558,-0.00025,-0.00381,0.00269,0.70582
575,588800,71.57974,138.33333,1.0,0.95,1.14461,-0.003471,0.006896,0.003241,0.217636,0.031948,0.730526,62.497002,3.662487,62.637737,4.103827,4.0,0.00024122,6,735,0.18253,0.18933,0.01,0.5,0.0,,,-0.01,0.01684,-0.00011,-0.00243,0.00413,0.50529
576,589824,57.28766,152.8,0.8,0.94,1.143281,-0.00257,0.05405,0.002221,0.291549,0.020333,0.477775,62.223675,4.199473,61.108067,8.624003,4.0,0.00024112,10,697,0.18621,0.20936,0.02,0.1,0.0,,,-0.01,0.0189,0.0,-0.00077,1e-05,0.66724
577,590848,73.07466,110.0,1.0,0.94,1.078298,-0.002453,0.018755,0.002659,0.330595,0.019322,0.068372,62.497051,4.599446,63.78648,3.973358,4.0,0.00024102,8,723,0.1559,0.17849,0.02,0.75,0.0,,,-0.01,0.02049,0.00033,0.0001,0.00699,0.67198
578,591872,62.41537,105.14286,0.85714,0.93,1.135653,-0.001596,0.052404,0.002574,0.323226,0.023054,0.571203,63.481205,5.233768,62.366253,9.124002,4.0,0.00024092,7,755,0.16464,0.18246,0.02,0.28571,0.0,,,-0.01,0.01729,0.00042,-0.00218,0.00148,0.52942
579,592896,71.00311,159.6,1.0,0.93,1.071973,-0.00169,0.016225,0.002374,0.238239,0.013044,0.131682,62.209778,4.960526,62.563499,4.127268,4.0,0.00024081,5,759,0.16984,0.18777,0.02,0.6,0.0,,,-0.01,0.01827,0.0001,-0.00018,0.00441,0.4489
580,593920,72.91259,125.0,1.0,0.93,1.164526,-0.002958,0.004641,0.003125,0.243274,0.029855,0.643024,63.347542,3.171988,62.925591,3.074054,4.0,0.00024071,4,749,0.20076,0.21456,0.02,0.25,0.0,,,-0.01,0.01411,-0.00039,-0.00097,0.00543,0.37704
581,594944,63.36293,214.8,0.9,0.92,1.13766,-0.003161,0.004481,0.003172,0.249815,0.022566,0.721397,61.946831,2.552259,62.45282,3.220809,4.0,0.00024061,10,754,0.17921,0.20007,0.03,0.2,1.0,,,-0.01,0.01825,-5e-05,-0.00039,0.00716,0.77639
582,595968,73.80131,106.14286,1.0,0.92,1.111323,-0.003608,0.006888,0.004734,0.312581,0.061419,0.611914,63.008038,2.640755,63.320019,3.351164,4.0,0.00024051,7,740,0.16916,0.18846,0.03,0.28571,0.0,,,-0.01,0.01793,6e-05,-0.00033,0.00289,0.61218
583,596992,73.16066,117.0,1.0,0.92,1.024345,-0.003412,0.006,0.002936,0.240202,0.037319,0.650552,63.357983,2.665691,63.91851,3.304701,4.0,0.0002404,8,741,0.15313,0.16981,0.03,0.25,0.0,,,-0.01,0.01912,0.00059,0.00062,0.00605,0.73427
584,598016,71.82281,142.44444,1.0,0.95,1.170733,-0.005324,0.004415,0.005076,0.283673,0.062919,0.648549,64.390205,2.518343,64.990753,2.791354,4.0,0.0002403,9,686,0.15742,0.16211,0.02,0.55556,0.0,,,-0.01,0.0198,0.00028,-0.00199,0.00683,0.69581
585,599040,66.07236,107.36364,0.90909,0.94,1.088465,-0.00238,0.061563,0.003677,0.221987,0.045375,0.262968,65.490585,2.680585,65.025436,7.456359,4.0,0.0002402,11,728,0.16919,0.19129,0.02,0.45455,0.0,,,-0.01,0.01636,0.00034,-0.00037,0.00165,0.85132
586,600064,64.85679,102.22222,0.88889,0.94,1.116941,-0.003523,0.063099,0.0045,0.298196,0.054722,0.462979,64.828911,4.478892,64.054848,9.076902,4.0,0.0002401,9,722,0.14486,0.15809,0.02,0.44444,0.0,,,-0.01,0.02033,0.00063,-0.0005,0.00365,0.63905
587,601088,72.01205,128.75,1.0,0.94,1.148026,-0.001431,0.013585,0.002705,0.210272,0.028111,0.343471,65.194527,5.053581,65.418022,4.034718,4.0,0.00023999,8,709,0.16927,0.18304,0.02,0.125,1.0,,,-0.01,0.01577,-0.00027,3e-05,0.00478,0.67676
588,602112,72.91943,118.66667,1.0,0.94,1.236421,-0.00338,0.003982,0.002926,0.241295,0.030587,0.626001,65.832924,3.045545,66.227623,2.867268,4.0,0.00023989,9,718,0.16131,0.1777,0.02,0.11111,1.0,,,-0.01,0.01662,-0.00034,0.00128,0.00765,0.6961
589,603136,72.31246,133.42857,1.0,0.96,1.068111,-0.002775,0.005256,0.003484,0.240124,0.036621,0.549326,65.785828,2.85481,65.645332,2.814118,4.0,0.00023979,7,768,0.17081,0.19325,0.01,0.14286,1.0,,,-0.01,0.01437,-0.00031,-7e-05,0.00458,0.64478
590,604160,72.78543,120.33333,1.0,0.96,1.145509,-0.003796,0.003185,0.003293,0.230725,0.030448,0.675014,65.629257,2.146146,65.61692,2.516721,4.0,0.00023969,6,731,0.15425,0.17097,0.01,0.0,0.0,,,-0.01,0.01555,0.00038,-0.00062,0.00491,0.50656
591,605184,72.66239,113.875,1.0,0.97,1.055968,-0.002726,0.004178,0.002399,0.228979,0.021519,0.668293,65.192909,2.248626,65.307076,2.835032,4.0,0.00023958,8,758,0.1474,0.16007,0.01,0.375,0.0,,,-0.01,0.01524,0.00032,-0.00075,0.00404,0.72524
592,606208,64.331,164.66667,0.88889,0.96,1.087925,-0.003141,0.00294,0.001728,0.231053,0.015102,0.671214,65.499138,1.945952,65.787643,2.357675,4.0,0.00023948,9,735,0.14225,0.16079,0.02,0.11111,0.0,,,-0.01,0.01832,0.00016,0.0012,0.00587,0.65326
593,607232,62.56671,107.28571,0.85714,0.96,1.124984,-0.00125,0.073514,0.002838,0.30195,0.0354,0.219524,65.760025,3.228829,64.412735,7.76023,4.0,0.00023938,7,739,0.16811,0.19234,0.01,0.14286,1.0,,,-0.01,0.01675,0.00043,0.00153,0.00677,0.50767
594,608256,64.6971,131.6,0.9,0.95,1.077561,-0.00229,0.061999,0.004139,0.285495,0.045096,0.406139,63.454258,4.455242,62.341366,8.487265,4.0,0.00023928,10,737,0.15076,0.17037,0.01,0.5,0.0,,,-0.01,0.01693,-0.00043,0.00053,-0.00065,0.7793
595,609280,59.30802,114.45455,0.81818,0.93,1.169381,-0.00165,0.081172,0.002807,0.284772,0.017439,0.438967,63.692162,4.450457,62.636894,10.044168,4.0,0.00023917,11,719,0.16507,0.18777,0.01,0.27273,1.0,,,-0.01,0.01961,-0.00026,0.00054,0.0039,0.72554
596,610304,73.30246,113.75,1.0,0.93,1.201835,-0.001981,0.017366,0.003421,0.258909,0.036447,0.210317,64.222939,5.516809,64.330406,4.441797,4.0,0.00023907,4,739,0.18465,0.19621,0.01,0.25,0.0,,,-0.01,0.01579,-0.00048,-0.0002,0.00829,0.33596
597,611328,71.11268,167.66667,1.0,0.94,1.196659,-0.003191,0.005682,0.003317,0.218281,0.034145,0.585307,64.138718,3.080737,64.023346,3.098135,4.0,0.00023897,6,686,0.19157,0.20749,0.01,0.16667,1.0,,,-0.01,0.01543,-0.0011,0.00053,0.00388,0.51296
598,612352,70.13819,197.16667,1.0,0.94,1.119003,-0.003658,0.005084,0.003498,0.243574,0.038504,0.636605,63.50824,2.989564,63.40271,3.031852,4.0,0.00023887,6,678,0.20143,0.22112,0.01,0.16667,0.0,,,-0.01,0.01565,-0.00038,-0.00058,0.00511,0.54215
599,613376,72.55082,130.0,1.0,0.95,1.1357,-0.003648,0.005999,0.003028,0.216698,0.030169,0.527927,63.150993,2.109321,63.496159,2.826685,4.0,0.00023876,7,679,0.20244,0.21656,0.01,0.28571,0.0,,,-0.01,0.01818,-0.0006,-0.00012,0.00503,0.59946
600,614400,72.17594,140.0,1.0,0.95,1.040596,-0.00304,0.004513,0.002727,0.220552,0.027832,0.563014,63.631985,2.229684,63.314392,2.576152,4.0,0.00023866,5,711,0.20785,0.22372,0.01,0.4,0.5,,,-0.01,0.01504,-0.00092,0.00021,0.00081,0.49101
601,615424,60.8811,192.28571,0.85714,0.94,1.009392,-0.002833,0.007822,0.003501,0.222113,0.027448,0.534984,62.464478,2.675775,62.595173,3.264234,4.0,0.00023856,7,735,0.16986,0.18973,0.02,0.42857,0.0,,,-0.01,0.01887,-0.00012,0.00018,0.0033,0.5443
602,616448,72.0892,136.125,1.0,0.94,1.046072,-0.003295,0.012046,0.002569,0.197124,0.024763,0.47162,62.872852,3.795356,63.140179,3.988004,4.0,0.00023846,8,744,0.1769,0.19476,0.02,0.25,1.0,,,-0.01,0.0195,-0.0007,0.00129,0.00258,0.68822
603,617472,64.10457,134.44444,0.88889,0.93,1.057698,-0.001368,0.061206,0.003264,0.196008,0.036691,0.243502,63.510853,2.396624,62.93026,7.36757,4.0,0.00023836,9,753,0.18216,0.20695,0.02,0.55556,1.0,,,-0.01,0.01869,-1e-05,0.00189,0.00336,0.7168
604,618496,65.14618,101.33333,0.88889,0.92,1.060057,-0.002205,0.062243,0.002734,0.203699,0.023089,0.372906,62.71888,3.618746,62.331913,8.13088,4.0,0.00023825,9,745,0.16908,0.18973,0.02,0.33333,0.0,,,-0.01,0.01844,-0.00043,0.00236,0.0036,0.70857
605,619520,73.08714,115.25,1.0,0.93,1.12698,-0.003264,0.015231,0.001952,0.217927,0.018241,0.6801,62.453835,5.354093,62.745239,5.526931,4.0,0.00023815,8,741,0.17638,0.19993,0.01,0.5,0.0,,,-0.01,0.01887,-0.00099,0.00011,0.00286,0.68889
606,620544,54.78422,143.5,0.75,0.91,1.123883,-0.002784,0.049736,0.002085,0.260065,0.022287,0.630786,62.200932,6.273189,61.726215,9.764408,4.0,0.00023805,8,732,0.17399,0.19914,0.02,0.375,1.0,,,-0.01,0.01849,-0.00015,0.00086,0.00618,0.51856
607,621568,73.04456,113.36364,1.0,0.93,1.178376,-0.002934,0.019162,0.004529,0.240833,0.054653,0.455309,63.677399,4.437395,64.108093,4.911748,4.0,0.00023795,11,728,0.19809,0.22243,0.02,0.09091,1.0,,,-0.01,0.01921,-0.0014,0.00115,0.00375,0.92577
608,622592,55.66815,115.22222,0.77778,0.92,1.186431,-0.003666,0.077594,0.004225,0.43986,0.047049,0.615622,63.319183,7.341747,61.813976,12.655933,4.0,0.00023784,9,670,0.175,0.19657,0.02,0.33333,0.0,,,-0.01,0.0185,-0.00067,0.00092,0.00058,0.56641
609,623616,65.8007,103.0,0.9,0.92,1.231887,-0.003764,0.088314,0.005696,0.304471,0.081613,0.643205,62.542595,10.465543,61.846466,12.550617,4.0,0.00023774,10,622,0.16672,0.18844,0.02,0.2,1.0,,,-0.01,0.02026,-0.00029,0.00073,0.00227,0.72102
610,624640,63.53599,110.0,0.875,0.91,1.258686,-0.003312,0.085326,0.003272,0.255731,0.02982,0.631561,61.247341,10.675909,61.04575,12.249857,4.0,0.00023764,8,615,0.19194,0.21461,0.02,0.25,0.75,,,-0.01,0.01935,-0.00069,0.00197,0.00347,0.57043
611,625664,72.93596,121.0,1.0,0.91,1.28673,-0.003677,0.011323,0.00334,0.287657,0.031355,0.630708,62.807499,4.308116,63.240654,4.389957,4.0,0.00023754,7,582,0.20994,0.23141,0.02,0.14286,0.0,,,-0.01,0.01889,-0.00127,-0.00048,0.00248,0.56041
612,626688,72.04871,133.6,1.0,0.92,1.184605,-0.002164,0.085706,0.001981,0.259708,0.024798,0.379569,61.8414,5.384177,61.03603,9.35317,4.0,0.00023743,10,658,0.20217,0.22587,0.01,0.2,0.5,,,-0.01,0.0178,0.00031,0.00035,-0.00162,0.84088
613,627712,44.40184,99.125,0.625,0.89,1.036438,-0.001701,0.074462,0.002322,0.257979,0.022008,0.537066,61.134281,7.481646,60.677959,10.778872,4.0,0.00023733,8,742,0.18097,0.20301,0.01,0.625,0.0,,,-0.01,0.02068,-0.00019,0.00032,0.00075,0.442
614,628736,72.3034,129.44444,1.0,0.9,1.11248,-0.00285,0.026122,0.002971,0.283828,0.027239,0.404435,61.636395,6.03574,62.618965,5.515746,4.0,0.00023723,9,727,0.19715,0.2157,0.01,0.22222,1.0,,,-0.01,0.01993,-0.00074,0.00035,0.00146,0.76908
615,629760,73.06789,123.57143,1.0,0.9,1.202282,-0.003461,0.006956,0.005021,0.296957,0.067453,0.85013,62.486755,5.234057,63.160545,5.486542,4.0,0.00023713,7,700,0.20186,0.21663,0.01,0.0,0.0,,,-0.01,0.02051,-0.00054,0.00094,0.00631,0.57981
616,630784,72.37832,135.25,1.0,0.91,1.069008,-0.003269,0.01209,0.002934,0.270925,0.029785,0.492466,62.781975,4.445148,63.50695,4.229424,4.0,0.00023702,8,733,0.20733,0.23084,0.01,0.375,0.0,,,-0.01,0.01901,0.00027,0.00045,0.00328,0.69636
617,631808,63.92844,107.875,0.875,0.91,1.032962,-0.001975,0.06517,0.003348,0.197873,0.04119,0.226834,63.552471,3.085608,63.032993,7.59444,4.0,0.00023692,8,734,0.18976,0.21267,0.01,0.25,0.0,,,-0.01,0.02165,-0.0002,0.00025,0.00439,0.62799
618,632832,73.94072,102.33333,1.0,0.92,1.176379,-0.003191,0.006865,0.001874,0.264669,0.013846,0.750114,64.541885,3.516238,64.99427,4.038301,4.0,0.00023682,9,705,0.19314,0.20706,0.0,0.11111,0.0,,,-0.01,0.01974,-0.0007,0.00093,0.00769,0.75125
619,633856,65.79802,140.88889,0.88889,0.92,1.224213,-0.004283,0.006028,0.003601,0.26792,0.034494,0.804333,64.14209,4.073508,64.504684,4.518546,4.0,0.00023672,9,705,0.19929,0.2178,0.01,0.11111,1.0,,,-0.01,0.01894,-0.00016,-0.00039,0.00553,0.64899
620,634880,72.89342,136.5,1.0,0.93,1.231394,-0.002943,0.006754,0.002451,0.222012,0.013497,0.583658,65.866615,2.742721,66.281815,3.202937,4.0,0.00023661,8,691,0.1861,0.20244,0.01,0.0,1.0,,,-0.01,0.02294,0.00034,0.00051,0.00846,0.6062
621,635904,65.67908,103.8,0.9,0.93,1.185956,-0.002026,0.080895,0.002587,0.270018,0.031564,0.346266,65.566917,5.436797,65.002434,8.802493,4.0,0.00023651,10,703,0.19814,0.22447,0.01,0.3,0.0,,,-0.01,0.02098,7e-05,0.00099,0.00453,0.72446
622,636928,73.83034,104.4,1.0,0.94,1.213513,-0.004099,0.007203,0.005198,0.272245,0.063965,0.455122,65.687798,2.489473,65.710861,2.945611,4.0,0.00023641,10,675,0.22121,0.24345,0.01,0.3,1.0,,,-0.01,0.02258,-0.00063,0.00019,0.0035,0.79432
623,637952,65.70893,110.1,0.9,0.93,1.24922,-0.002408,0.048268,0.00407,0.299476,0.045794,0.714366,64.415779,7.70009,63.718349,10.958973,4.0,0.00023631,10,692,0.22729,0.24379,0.01,0.5,0.0,,,-0.01,0.02487,-0.00059,0.00053,0.00399,0.69442
624,638976,73.50842,115.44444,1.0,0.96,1.259794,-0.002133,0.016502,0.001933,0.264672,0.019392,0.317458,65.113457,5.131485,65.4935,4.35679,4.0,0.0002362,9,724,0.23535,0.25995,0.01,0.33333,0.0,,,-0.01,0.02085,-0.00073,0.00017,0.00578,0.72965
625,640000,60.33737,131.0,0.83333,0.95,1.340915,-0.001163,0.054801,0.002177,0.330558,0.010986,0.364185,65.716797,2.862435,64.420166,7.863879,4.0,0.0002361,6,697,0.23723,0.25781,0.01,0.33333,0.0,,,-0.01,0.02089,-0.00068,0.00088,0.00474,0.3825
626,641024,64.95075,118.22222,0.88889,0.94,1.343824,-0.002894,0.0544,0.003755,0.35056,0.03275,0.706876,64.070122,7.752507,62.951992,10.967913,4.0,0.000236,9,704,0.23263,0.25222,0.01,0.11111,0.0,,,-0.01,0.02156,-0.00016,0.00014,0.00436,0.60912
627,642048,72.77658,133.33333,1.0,0.94,1.286496,-0.002892,0.03161,0.003168,0.331059,0.031076,-0.204648,64.150566,6.753504,64.516403,4.94911,4.0,0.0002359,9,710,0.27647,0.29873,0.01,0.33333,0.0,,,-0.01,0.02223,-0.0017,-0.00064,0.00481,0.71603
628,643072,73.37464,120.14286,1.0,0.94,1.264138,-0.002917,0.015345,0.003471,0.253946,0.028181,0.41699,62.688965,3.706033,62.700493,4.21644,4.0,0.0002358,7,729,0.28162,0.30659,0.01,0.28571,0.0,,,-0.01,0.02158,-0.00095,5e-05,0.00146,0.58228
629,644096,73.36683,114.2,1.0,0.95,1.076884,-0.003907,0.008178,0.003513,0.228678,0.042306,0.607485,61.938816,3.038275,62.302944,3.63008,4.0,0.00023569,5,745,0.26579,0.2805,0.01,0.0,0.0,,,-0.01,0.02182,-0.00108,-0.00036,0.00457,0.46671
630,645120,59.62427,195.5,0.83333,0.94,1.011358,-0.005257,0.004491,0.004115,0.257093,0.055838,0.813294,62.496243,3.380816,62.333855,3.895148,4.0,0.00023559,6,762,0.25943,0.28064,0.02,0.16667,1.0,,,-0.01,0.01953,-0.00134,-0.00035,0.00112,0.48513
631,646144,62.76621,171.0,0.85714,0.93,0.988863,-0.004267,0.005101,0.003067,0.24475,0.030378,0.857877,62.203972,3.989805,62.355164,4.801505,4.0,0.00023549,7,755,0.22985,0.24328,0.03,0.71429,0.0,,,-0.01,0.02146,-0.00048,0.00069,0.00401,0.57416
632,647168,62.757,138.875,0.875,0.93,1.105813,-0.001787,0.050262,0.003262,0.188138,0.034528,0.402813,62.78112,3.538563,62.507355,7.368257,4.0,0.00023539,8,703,0.24571,0.26423,0.02,0.5,0.0,,,-0.01,0.02049,-0.00094,0.0011,0.00123,0.59078
633,648192,64.89048,108.88889,0.88889,0.92,1.161829,-0.001934,0.076207,0.003737,0.244238,0.037284,0.531617,62.67783,7.806654,62.388836,10.320242,4.0,0.00023528,9,705,0.21185,0.22882,0.02,0.33333,0.0,,,-0.01,0.02392,-1e-05,0.00087,0.00323,0.66548
634,649216,73.27922,117.81818,1.0,0.93,1.252998,-0.00231,0.013138,0.003825,0.28162,0.045619,0.474852,64.818993,4.312005,65.344994,4.109736,4.0,0.00023518,11,706,0.20716,0.22329,0.02,0.18182,0.0,,,-0.01,0.02324,-0.00035,0.00086,0.00285,0.85337
635,650240,73.29232,112.0,1.0,0.94,1.257462,-0.002277,0.008507,0.002869,0.216842,0.02424,0.426948,65.044662,4.002999,65.618736,3.452239,4.0,0.00023508,8,717,0.22721,0.24017,0.02,0.5,0.0,,,-0.01,0.02247,-0.00058,-0.00088,0.00685,0.64172
636,651264,72.77792,131.66667,1.0,0.94,1.280445,-0.006036,0.003237,0.005445,0.281694,0.075753,0.728182,66.197289,2.889517,66.497475,2.804296,4.0,0.00023498,9,714,0.24191,0.25473,0.02,0.33333,0.0,,,-0.01,0.02376,-0.00079,0.00015,0.00235,0.69956
637,652288,73.60399,110.5,1.0,0.94,1.224696,-0.002516,0.003585,0.003275,0.261723,0.027309,0.688863,66.168839,2.736996,66.700035,2.701644,4.0,0.00023487,8,704,0.22636,0.24308,0.02,0.375,0.0,,,-0.01,0.02595,-0.00039,-0.00023,0.00428,0.62782
638,653312,73.42097,116.0,1.0,0.95,1.298634,-0.003687,0.003173,0.003126,0.258667,0.023263,0.724596,67.096657,2.657951,67.350098,2.661311,4.0,0.00023477,8,682,0.23723,0.25553,0.02,0.0,0.0,,,-0.01,0.02109,-0.00049,-0.00047,0.00614,0.61074
639,654336,73.24067,105.3,1.0,0.96,1.168894,-0.004752,0.002525,0.004432,0.268909,0.053362,0.691942,67.427666,2.332696,67.703125,2.283003,4.0,0.00023467,10,619,0.21824,0.2459,0.02,0.6,0.0,,,-0.01,0.02084,-0.00025,0.00075,0.00319,0.80931
640,655360,65.23116,103.11111,0.88889,0.95,1.027641,-0.001094,0.064274,0.00255,0.237589,0.021101,0.194325,67.544479,2.459281,66.64814,7.109298,4.0,0.00023457,9,664,0.19264,0.22051,0.02,0.22222,1.0,,,-0.01,0.02262,-0.00068,0.00045,-0.00157,0.70311
641,656384,72.76115,118.0,1.0,0.95,0.892972,-0.002755,0.00381,0.002769,0.20036,0.028913,0.765384,66.284767,2.790495,66.146492,3.110634,4.0,0.00023446,8,709,0.17183,0.19336,0.02,0.375,0.0,,,-0.01,0.02262,-6e-05,0.00017,0.00442,0.82061
642,657408,63.28592,127.875,0.875,0.95,1.060603,-0.002243,0.04701,0.003899,0.200881,0.046596,0.407857,66.404503,3.373466,65.869637,6.942731,4.0,0.00023436,8,657,0.19137,0.21321,0.01,0.25,0.0,,,-0.01,0.02051,-0.00025,0.00056,0.0075,0.60437
643,658432,67.23983,128.81818,0.90909,0.96,1.129277,-0.002172,0.006115,0.00312,0.23015,0.03118,0.750136,66.446236,3.751679,66.890587,3.909565,4.0,0.00023426,11,703,0.17683,0.20234,0.01,0.09091,0.0,,,-0.01,0.01991,0.00077,0.00044,0.00861,0.81071
644,659456,74.12628,97.27273,1.0,0.97,1.193212,-0.002867,0.003363,0.003171,0.283934,0.03275,0.611354,67.743385,2.635025,68.234314,2.443856,4.0,0.00023416,11,702,0.16328,0.18373,0.01,0.36364,0.0,,,-0.01,0.02228,0.00022,0.00052,0.00662,0.83538
645,660480,74.02335,94.8,1.0,0.97,1.163837,-0.002725,0.002483,0.003814,0.260577,0.039621,0.662449,68.267159,2.25661,68.744026,2.160228,4.0,0.00023405,10,693,0.16941,0.19314,0.01,0.2,0.0,,,-0.01,0.02298,0.00013,0.00133,0.01006,0.76421
646,661504,73.81878,102.81818,1.0,0.97,1.19779,-0.002599,0.002271,0.002679,0.26398,0.023019,0.543134,69.315445,1.985464,69.216568,1.800403,4.0,0.00023395,11,696,0.18842,0.21896,0.01,0.36364,0.0,,,-0.01,0.01989,-9e-05,0.00075,0.00479,0.83803
647,662528,66.08244,97.0,0.9,0.96,1.108001,-0.001357,0.062912,0.003427,0.414548,0.040527,0.35308,68.341316,2.893552,66.892632,8.191904,4.0,0.00023385,10,704,0.17546,0.19771,0.01,0.5,0.0,,,-0.01,0.02088,0.00032,0.00096,0.00205,0.7198
648,663552,54.36781,93.625,0.75,0.94,1.08955,-0.002428,0.140797,0.002827,0.637307,0.02131,0.297689,66.898827,4.471944,64.129288,11.059046,4.0,0.00023375,8,713,0.20706,0.23029,0.01,0.5,0.0,,,-0.01,0.01954,0.00018,0.00047,0.00133,0.48394
649,664576,73.47424,98.6,1.0,0.94,1.103753,-0.003756,0.044742,0.002863,0.314096,0.034389,0.513233,62.375435,8.393007,62.591484,7.947424,4.0,0.00023364,10,718,0.23282,0.25265,0.01,0.3,0.0,,,-0.01,0.01631,-0.00055,-0.00152,0.00421,0.84796
650,665600,65.73055,94.3,0.9,0.94,1.218837,-0.001246,0.080293,0.002848,0.270574,0.032889,0.44798,62.555756,5.993925,61.841335,9.414755,4.0,0.00023354,10,706,0.22025,0.23818,0.01,0.2,0.0,,,-0.01,0.02088,-0.00061,-0.0022,0.0051,0.70069
651,666624,50.58966,137.5,0.7,0.91,1.238269,-0.002233,0.123982,0.003362,0.44813,0.042062,0.387155,61.58292,6.38405,60.016357,11.195369,4.0,0.00023344,10,708,0.23362,0.25663,0.02,0.5,0.0,,,-0.01,0.01905,-0.00054,-0.00106,0.00053,0.5579
652,667648,62.46183,103.71429,0.85714,0.91,1.290179,-0.003316,0.061748,0.003342,0.298537,0.029471,0.606104,60.561008,6.910031,60.327747,9.984265,4.0,0.00023334,7,695,0.24269,0.26553,0.02,0.28571,0.0,,,-0.01,0.02005,-0.00076,-0.00119,0.00269,0.45693
653,668672,73.30826,107.28571,1.0,0.91,1.305301,-0.004715,0.021587,0.00437,0.322993,0.055734,0.699744,60.31699,6.813201,60.958107,7.053189,4.0,0.00023324,7,713,0.27128,0.29352,0.02,0.42857,0.0,,,-0.01,0.0185,-0.00171,-0.00172,0.00164,0.56727
654,669696,57.28954,154.9,0.8,0.9,1.242487,-0.001775,0.068201,0.003128,0.246047,0.027309,0.394913,60.528381,4.991349,60.137962,8.565397,4.0,0.00023313,10,698,0.25161,0.27416,0.02,0.4,1.0,,,-0.01,0.02398,-0.00075,-0.00129,0.00023,0.6399
655,670720,72.39999,124.22222,1.0,0.9,1.251346,-0.003263,0.013336,0.003132,0.332882,0.026053,0.618654,61.758881,5.194204,62.825611,5.059227,4.0,0.00023303,9,710,0.278,0.2996,0.02,0.66667,0.0,,,-0.01,0.02091,-0.00079,-0.00092,0.00239,0.7235
656,671744,56.62289,107.11111,0.77778,0.88,1.263075,-0.00258,0.100392,0.003952,0.459604,0.042794,0.574501,59.535561,7.731445,58.394497,12.699776,4.0,0.00023293,9,690,0.25249,0.27394,0.02,0.55556,0.0,,,-0.01,0.02376,-0.00035,-0.00054,-0.00053,0.54187
